date,close,open,high,low,volume,change_pct
"Feb 19, 2025",14.64,14.74,14.74,14.64,98698,-1.01%
"Feb 18, 2025",14.79,14.5,14.79,14.5,202857,+1.44%
"Feb 17, 2025",14.58,14.85,14.85,14.58,151638,-0.55%
"Feb 14, 2025",14.66,14.8,14.8,14.66,87419,+0.34%
"Feb 13, 2025",14.61,14.75,14.75,14.61,272000,+0.41%
"Feb 12, 2025",14.55,14.49,14.55,14.49,357048,+1.75%
"Feb 11, 2025",14.3,14.47,14.47,14.3,370877,+0.21%
"Feb 10, 2025",14.27,14.65,14.65,14.27,191412,+1.13%
"Feb 07, 2025",14.11,14.95,14.95,14.11,619470,-1.81%
"Feb 06, 2025",14.37,14.75,14.75,14.37,327366,-1.10%
"Feb 04, 2025",14.53,14.89,14.89,14.53,136830,-0.68%
"Feb 03, 2025",14.63,14.9,14.9,14.63,269778,+0.90%
"Jan 31, 2025",14.5,14.75,14.75,14.5,300379,+0.49%
"Jan 30, 2025",14.43,14.7,14.7,14.43,115415,-0.48%
"Jan 29, 2025",14.5,14.7,14.7,14.5,457307,+1.19%
"Jan 28, 2025",14.33,14.41,14.41,14.33,168313,-1.31%
"Jan 27, 2025",14.52,14.75,14.75,14.52,248105,-0.07%
"Jan 24, 2025",14.53,15,15,14.53,550180,-3.07%
"Jan 23, 2025",14.99,14.83,14.99,14.83,334883,+0.67%
"Jan 22, 2025",14.89,15.16,15.16,14.89,178827,-0.80%
"Jan 21, 2025",15.01,15.05,15.05,15.01,320856,+0.13%
"Jan 20, 2025",14.99,15,15,14.99,142388,+0.60%
"Jan 17, 2025",14.9,15.1,15.1,14.9,240330,-0.33%
"Jan 16, 2025",14.95,14.98,14.98,14.95,181418,+0.34%
"Jan 15, 2025",14.9,14.99,14.99,14.9,24306,-0.20%
"Jan 14, 2025",14.93,14.62,14.93,14.62,253143,+0.27%
"Jan 13, 2025",14.89,14.75,14.89,14.75,170397,+1.99%
"Jan 10, 2025",14.6,14.74,14.74,14.6,259055,-1.02%
"Jan 09, 2025",14.75,15.01,15.01,14.75,493667,-2.06%
"Jan 08, 2025",15.06,15.21,15.21,15.06,952544,+0.20%
"Jan 07, 2025",15.03,15.74,15.74,15.03,629918,-2.97%
"Jan 06, 2025",15.49,15.33,15.49,15.33,919743,+1.04%
"Jan 03, 2025",15.33,15.41,15.41,15.33,825044,-0.26%
"Jan 02, 2025",15.37,15.98,15.98,15.37,657348,-3.88%
"Jan 01, 2025",15.99,15.75,15.99,15.75,829111,+1.78%
"Dec 31, 2024",15.71,15.45,15.71,15.45,1023716,+3.08%
"Dec 30, 2024",15.24,14.95,15.24,14.95,736560,+3.32%
"Dec 27, 2024",14.75,14.99,14.99,14.75,368193,-0.54%
"Dec 26, 2024",14.83,15,15,14.83,345723,-1.13%
"Dec 24, 2024",15,15.74,15.74,15,282796,-2.15%
"Dec 23, 2024",15.33,15,15.33,15,931721,+2.82%
"Dec 20, 2024",14.91,14.74,14.91,14.74,754554,+3.33%
"Dec 19, 2024",14.43,15.09,15.09,14.43,919185,-4.25%
"Dec 18, 2024",15.07,15.92,15.92,15.07,1598288,-5.34%
"Dec 17, 2024",15.92,16.05,16.05,15.92,1130768,-1.91%
"Dec 16, 2024",16.23,16.8,16.8,16.23,1097981,-2.99%
"Dec 13, 2024",16.73,16.72,16.73,16.72,1777796,-1.36%
"Dec 12, 2024",16.96,17.3,17.3,16.96,3997630,-1.68%
"Dec 11, 2024",17.25,16.85,17.25,16.85,4337420,+4.23%
"Dec 10, 2024",16.55,16.55,16.55,16.55,7420072,+3.12%
"Dec 09, 2024",16.05,15.85,16.05,15.85,4922466,+2.23%
"Dec 06, 2024",15.7,16.38,16.38,15.7,1398659,-2.00%
"Dec 05, 2024",16.02,15.81,16.02,15.81,4468016,+2.04%
"Dec 04, 2024",15.7,14.57,15.7,14.57,4112125,+5.09%
"Dec 03, 2024",14.94,15.3,15.3,14.94,978930,-1.78%
"Dec 02, 2024",15.21,15.9,15.9,15.21,2392076,-0.46%
"Nov 29, 2024",15.28,15.6,15.6,15.28,897363,-1.80%
"Nov 28, 2024",15.56,14.75,15.56,14.75,4957741,+8.06%
"Nov 27, 2024",14.4,13.5,14.4,13.5,3447470,+10.01%
"Nov 26, 2024",13.09,13.9,13.9,13.09,1779689,-8.08%
"Nov 25, 2024",14.24,14.03,14.24,14.03,1273853,+0.14%
"Nov 22, 2024",14.22,15.4,15.4,14.22,2702586,-8.08%
"Nov 21, 2024",15.47,15.3,15.47,15.3,4682810,+1.58%
"Nov 20, 2024",15.23,14.8,15.23,14.8,6645049,+4.03%
"Nov 19, 2024",14.64,13.3,14.64,13.3,7590847,+9.99%
"Nov 18, 2024",13.31,13.4,13.4,13.31,1526750,-0.67%
"Nov 15, 2024",13.4,13.65,13.65,13.4,2246825,-1.33%
"Nov 14, 2024",13.58,13.15,13.58,13.15,8763631,+4.14%
"Nov 13, 2024",13.04,12,13.04,12,8006379,+10.04%
"Nov 12, 2024",11.85,11.5,11.85,11.5,7890612,+4.31%
"Nov 11, 2024",11.36,11.26,11.36,11.26,1690224,+1.07%
"Nov 08, 2024",11.24,11.45,11.45,11.24,892280,-1.14%
"Nov 07, 2024",11.37,11.51,11.51,11.37,781287,-1.30%
"Nov 06, 2024",11.52,12.05,12.05,11.52,2337883,-2.46%
"Nov 05, 2024",11.81,11.5,11.81,11.5,4886486,+4.14%
"Nov 04, 2024",11.34,10.98,11.34,10.98,4116120,+4.90%
"Nov 01, 2024",10.81,10.71,10.81,10.71,605616,-0.18%
"Oct 31, 2024",10.83,10.76,10.83,10.76,5240816,+0.46%
"Oct 30, 2024",10.78,10.49,10.78,10.49,3022227,+4.05%
"Oct 29, 2024",10.36,10.6,10.6,10.36,681493,-0.67%
"Oct 28, 2024",10.43,10.23,10.43,10.23,1127131,+0.29%
"Oct 25, 2024",10.4,10.25,10.4,10.25,791454,+1.07%
"Oct 24, 2024",10.29,10.13,10.29,10.13,3281735,+0.19%
"Oct 23, 2024",10.27,10.38,10.38,10.27,1557964,+0.49%
"Oct 22, 2024",10.22,9.86,10.22,9.86,2648972,+4.29%
"Oct 21, 2024",9.8,9.77,9.8,9.77,535217,+1.24%
"Oct 18, 2024",9.68,9.73,9.73,9.68,464413,+0.73%
"Oct 17, 2024",9.61,9.63,9.63,9.61,1647031,+1.37%
"Oct 16, 2024",9.48,9.4,9.48,9.4,2640516,+0.85%
"Oct 15, 2024",9.4,9.85,9.85,9.4,1754629,-2.08%
"Oct 14, 2024",9.6,9.89,9.89,9.6,675673,-1.34%
"Oct 11, 2024",9.73,9.93,9.93,9.73,289866,-0.71%
"Oct 10, 2024",9.8,10,10,9.8,782083,-2.20%
"Oct 09, 2024",10.02,9.69,10.02,9.69,1302276,+2.98%
"Oct 08, 2024",9.73,9.75,9.75,9.73,304016,+0.83%
"Oct 07, 2024",9.65,9.6,9.65,9.6,807574,+1.05%
"Oct 04, 2024",9.55,9.36,9.55,9.36,197512,+0.95%
"Oct 03, 2024",9.46,9.4,9.46,9.4,403954,-0.21%
"Oct 02, 2024",9.48,9.5,9.5,9.48,807246,-1.04%
"Oct 01, 2024",9.58,9.61,9.61,9.58,957683,-0.31%
"Sep 30, 2024",9.61,9.94,9.94,9.61,258386,-1.64%
"Sep 27, 2024",9.77,9.99,9.99,9.77,491125,-1.51%
"Sep 26, 2024",9.92,10.09,10.09,9.92,223337,+0.20%
"Sep 25, 2024",9.9,9.87,9.9,9.87,216629,+0.81%
"Sep 24, 2024",9.82,10.08,10.08,9.82,437804,-1.50%
"Sep 23, 2024",9.97,10.1,10.1,9.97,688511,-0.50%
"Sep 20, 2024",10.02,9.95,10.02,9.95,227060,+0.80%
"Sep 19, 2024",9.94,10.09,10.09,9.94,499387,-0.20%
