date,close,open,high,low,volume,change_pct
"Feb 18, 2026",225.84,217.51,225.84,217.51,5772707,+4.25%
"Feb 17, 2026",216.63,218,218,216.63,3400722,-0.05%
"Feb 16, 2026",216.73,223.05,223.05,216.73,5798215,-2.40%
"Feb 13, 2026",222.05,223.5,223.5,222.05,4190941,-0.63%
"Feb 12, 2026",223.46,228,228,223.46,3388229,-1.89%
"Feb 11, 2026",227.77,227,227.77,227,2858785,+0.83%
"Feb 10, 2026",225.89,225.4,225.89,225.4,2068039,+0.41%
"Feb 09, 2026",224.97,230,230,224.97,5475323,-1.70%
"Feb 06, 2026",228.87,234,234,228.87,6801184,-2.43%
"Feb 04, 2026",234.58,234.55,234.58,234.55,4577886,+0.03%
"Feb 03, 2026",234.5,233.3,234.5,233.3,7011546,+0.51%
"Feb 02, 2026",233.3,231.39,233.3,231.39,3653761,+1.23%
"Jan 30, 2026",230.46,230.05,230.46,230.05,5751467,+0.87%
"Jan 29, 2026",228.48,234.52,234.52,228.48,8539743,-2.77%
"Jan 28, 2026",234.98,237,237,234.98,5766627,-0.85%
"Jan 27, 2026",237,239.99,239.99,237,5866312,-2.06%
"Jan 26, 2026",241.98,246,246,241.98,13434392,-0.91%
"Jan 23, 2026",244.21,240,244.21,240,20584154,+2.01%
"Jan 22, 2026",239.4,236.49,239.4,236.49,5741068,+1.40%
"Jan 21, 2026",236.09,236.5,236.5,236.09,15682035,+0.02%
"Jan 20, 2026",236.05,238.8,238.8,236.05,4222553,-0.81%
"Jan 19, 2026",237.97,235,237.97,235,9224724,+2.66%
"Jan 16, 2026",231.8,226,231.8,226,10919899,+3.16%
"Jan 15, 2026",224.7,226,226,224.7,3740936,-0.56%
"Jan 14, 2026",225.97,232,232,225.97,16807336,-1.58%
"Jan 13, 2026",229.6,230.1,230.1,229.6,4710327,-0.04%
"Jan 12, 2026",229.7,232.9,232.9,229.7,4177557,-1.43%
"Jan 09, 2026",233.03,238.7,238.7,233.03,6293900,-2.02%
"Jan 08, 2026",237.84,239.5,239.5,237.84,13422844,-0.40%
"Jan 07, 2026",238.8,230.4,238.8,230.4,27096625,+4.17%
"Jan 06, 2026",229.24,228.85,229.24,228.85,6391178,+0.56%
"Jan 05, 2026",227.96,226,227.96,226,16544920,+1.03%
"Jan 02, 2026",225.63,223,225.63,223,11338039,+1.62%
"Jan 01, 2026",222.03,222,222.03,222,3618825,+0.29%
"Dec 31, 2025",221.38,223.51,223.51,221.38,3427132,-0.67%
"Dec 30, 2025",222.87,221.75,222.87,221.75,3500513,+0.97%
"Dec 29, 2025",220.72,221.26,221.26,220.72,3072249,-0.05%
"Dec 26, 2025",220.83,219.68,220.83,219.68,4346657,+0.52%
"Dec 24, 2025",219.68,221.01,221.01,219.68,1544333,-0.18%
