date,close,open,high,low,volume,change_pct
2023-10-24,35.42,35.5,36.49,35.15,5702345,+0.54%
2023-10-23,35.23,34.97,35.55,34.05,11015390,+6.53%
2023-10-20,33.07,31.53,33.07,31.5,5318992,+7.51%
2023-10-19,30.76,28.3,30.76,28.12,7912825,+7.51%
2023-10-18,28.61,29.49,30.02,28,6125696,-1.28%
2023-10-17,31.48,29.55,31.8,29.25,8969556,+6.03%
2023-10-16,29.69,29.01,30.6,28.5,3649896,+2.52%
2023-10-13,28.96,28.01,29.7,27.9,4094811,+3.80%
2023-10-12,27.9,27.25,28.3,27.05,2286433,+2.61%
2023-10-11,27.19,27.65,28,27.05,1349302,-2.33%
2023-10-10,27.84,27.5,28.4,27.49,3162153,+1.42%
2023-10-09,27.45,26.2,27.58,26.11,2429685,+3.86%
2023-10-06,26.43,26.81,26.9,26.2,1844825,-0.94%
2023-10-05,26.68,26.1,27.22,25.85,9770180,+5.37%
2023-10-04,25.32,23.85,25.41,23.64,6076059,+7.11%
2023-10-03,23.64,23.8,24.29,23.56,1191585,+0.04%
2023-10-02,23.63,23.7,24,23.57,515589,+0.04%
2023-09-28,23.62,24.3,24.44,23.45,2672703,-2.11%
2023-09-27,24.13,24.23,24.99,24,2948063,+0.54%
2023-09-26,24,22.61,24.3,22.61,4233167,+6.19%
2023-09-25,22.6,22.72,23,22.55,295913,-0.44%
2023-09-22,22.7,22.69,22.99,22.35,880446,+1.52%
2023-09-21,22.36,21.95,22.55,21.95,502781,+1.36%
2023-09-20,22.06,22.49,22.49,22,181644,-1.08%
2023-09-19,22.3,22.2,22.65,22.1,769729,+1.36%
2023-09-18,22,22.35,22.35,21.79,203528,-0.27%
2023-09-15,22.06,22.06,22.75,22,471973,+0.18%
2023-09-14,22.02,22.47,22.47,21.91,316315,-1.48%
2023-09-13,22.35,22.39,22.49,22.11,85337,+0.40%
2023-09-12,22.26,22.5,22.9,22.1,265635,-2.28%
2023-09-11,22.78,23.25,23.25,22.5,291159,-0.52%
2023-09-08,22.9,22.7,23.48,22.7,469004,+1.64%
2023-09-07,22.53,22.9,23.18,22.35,882474,-0.66%
2023-09-06,22.68,22.5,22.9,22.23,990511,+1.70%
2023-09-05,22.3,22.44,22.55,22,1204554,-0.04%
2023-09-04,22.31,22.1,22.45,22.1,223171,+1.36%
2023-09-01,22.01,21.5,22.46,21.5,972389,+1.62%
2023-08-31,21.66,23.03,23.45,21.46,3100020,-6.64%
2023-08-30,23.2,24.48,24.7,23,1259119,-4.61%
2023-08-29,24.32,24.7,25.89,24.03,4160487,-0.78%
