date,close,open,high,low,volume,change_pct
2018-03-08,197.695,200.909,201.447,197.091,26261,-1.56%
2018-03-07,200.836,202.218,204.196,200.007,17186,-1.00%
2018-03-06,202.865,204.727,204.727,202.182,11136,-0.15%
2018-03-05,203.171,202.211,205.084,202.211,9624,+0.40%
2018-03-02,202.371,200.073,205.084,200.073,51286,+0.76%
2018-03-01,200.851,200,203.273,197.818,77274,+1.82%
2018-02-28,197.265,196.727,197.818,196.727,16911,-0.06%
2018-02-27,197.375,197.818,197.818,194.982,1649,+0.72%
2018-02-26,195.956,198.545,200.713,195.52,47986,-1.41%
2018-02-23,198.749,201.855,202.255,194.909,25161,-1.61%
2018-02-22,201.993,196.364,202.189,196.364,16499,-0.38%
2018-02-21,202.764,201.469,203.629,200.073,22549,+0.41%
2018-02-20,201.935,200.735,202.873,200.436,38224,-0.52%
2018-02-19,202.982,207.273,207.273,201.462,113849,+0.24%
2018-02-16,202.502,191.309,203.913,191.309,89099,+4.27%
2018-02-15,194.218,199.273,200,193.876,80849,-1.09%
2018-02-14,196.364,201.636,201.673,196.364,49911,-1.52%
2018-02-13,199.396,202.182,203.636,198.989,20211,-2.08%
2018-02-12,203.636,198.575,204.364,198.575,24611,+0.36%
2018-02-09,202.909,200,203.564,200,28736,+0.19%
2018-02-08,202.531,197.825,203.636,197.818,37674,+1.01%
2018-02-07,200.509,200,202.182,200,43861,+0.92%
2018-02-06,198.684,203.644,203.644,195.913,115499,-3.65%
2018-02-02,206.218,205.455,207.265,205.018,102161,+0.67%
2018-02-01,204.836,202.836,204.836,201.891,139011,+2.18%
2018-01-31,200.465,202.182,203.636,199.891,60086,+0.60%
2018-01-30,199.273,194.218,214.655,194.218,891962,-2.53%
2018-01-29,204.436,204.378,205.811,203.636,10174,-0.35%
2018-01-26,205.156,201.818,205.818,201.818,169811,+0.57%
2018-01-25,203.993,204.982,206.829,203.636,25161,-0.60%
2018-01-24,205.222,205.091,210.909,204.764,265786,+0.20%
2018-01-23,204.815,204.364,205.447,202.909,118936,+0.20%
2018-01-22,204.4,205.818,206.916,203.636,92124,-0.05%
2018-01-19,204.502,200.291,206.255,200.182,147124,+1.51%
2018-01-18,201.455,194.182,202.844,194.182,428724,+4.53%
2018-01-17,192.727,192,193.818,189.884,23786,+0.37%
2018-01-16,192.007,189.811,193.338,189.811,87036,+1.55%
2018-01-15,189.076,187.644,189.818,186.553,109036,-1.88%
2018-01-12,192.705,196.364,196.364,190.996,93911,-2.23%
2018-01-11,197.091,198.545,198.545,196.364,89786,-0.65%
2018-01-10,198.378,197.091,199.636,197.091,201024,+1.07%
2018-01-09,196.276,196.749,199.527,194.909,94736,-1.36%
2018-01-08,198.975,198.182,199.273,197.127,95286,+1.19%
2018-01-05,196.633,191.287,198.255,191.287,56099,+0.88%
2018-01-04,194.909,197.455,199.236,191.673,298236,-0.63%
2018-01-03,196.145,189.818,196.16,189.818,1393149,+4.99%
2018-01-02,186.822,177.927,186.822,175.265,170499,+5.00%
2018-01-01,177.927,179.055,179.273,174.545,66274,-0.97%
2017-12-29,179.665,176.196,184,176.196,346636,+0.63%
