date,close,open,high,low,volume,change_pct
"Jan 18, 2023",4.42,4.41,4.42,4.41,1139281,+0.91%
"Jan 17, 2023",4.38,4.66,4.66,4.38,2254082,-6.01%
"Jan 16, 2023",4.66,4.75,4.75,4.66,610512,-1.27%
"Jan 13, 2023",4.72,4.78,4.78,4.72,699897,-1.67%
"Jan 12, 2023",4.8,4.76,4.8,4.76,677797,+0.00%
"Jan 11, 2023",4.8,4.82,4.82,4.8,886664,-0.83%
"Jan 10, 2023",4.84,4.65,4.84,4.65,5297669,+4.54%
"Jan 09, 2023",4.63,4.74,4.74,4.63,1057696,-3.14%
"Jan 06, 2023",4.78,4.87,4.87,4.78,1622415,-0.42%
"Jan 05, 2023",4.8,4.82,4.82,4.8,760808,-0.62%
"Jan 04, 2023",4.83,4.98,4.98,4.83,1419396,-3.01%
"Jan 03, 2023",4.98,5.14,5.14,4.98,1194870,-2.73%
"Jan 02, 2023",5.12,4.77,5.12,4.77,5961170,+8.70%
"Dec 30, 2022",4.71,4.7,4.71,4.7,1333170,+1.95%
"Dec 29, 2022",4.62,4.59,4.62,4.59,1720702,+0.65%
"Dec 28, 2022",4.59,4.71,4.71,4.59,1053385,-2.34%
"Dec 27, 2022",4.7,4.75,4.75,4.7,736028,-1.67%
"Dec 26, 2022",4.78,4.76,4.78,4.76,1271756,+1.70%
"Dec 23, 2022",4.7,4.87,4.87,4.7,760568,-1.26%
"Dec 22, 2022",4.76,4.69,4.76,4.69,2217133,+3.25%
"Dec 21, 2022",4.61,4.56,4.61,4.56,2525661,+0.44%
"Dec 20, 2022",4.59,4.95,4.95,4.59,2615086,-7.65%
"Dec 19, 2022",4.97,5.17,5.17,4.97,2036768,-3.87%
"Dec 16, 2022",5.17,5.28,5.28,5.17,1459278,-1.71%
"Dec 15, 2022",5.26,5.41,5.41,5.26,1252759,-2.59%
"Dec 14, 2022",5.4,5.42,5.42,5.4,970073,-0.18%
"Dec 13, 2022",5.41,5.43,5.43,5.41,958322,-0.92%
"Dec 12, 2022",5.46,5.61,5.61,5.46,854519,-0.91%
"Dec 09, 2022",5.51,5.61,5.61,5.51,1267414,-0.18%
"Dec 08, 2022",5.52,5.65,5.65,5.52,1100514,-1.25%
"Dec 07, 2022",5.59,5.65,5.65,5.59,1210105,+0.00%
"Dec 06, 2022",5.59,5.62,5.62,5.59,575529,+1.27%
"Dec 05, 2022",5.52,5.78,5.78,5.52,1997746,-2.99%
"Dec 02, 2022",5.69,5.83,5.83,5.69,1904296,-0.87%
"Dec 01, 2022",5.74,5.89,5.89,5.74,1634133,-1.03%
"Nov 30, 2022",5.8,5.89,5.89,5.8,1297549,-0.34%
"Nov 29, 2022",5.82,5.82,5.82,5.82,1952314,-0.85%
"Nov 28, 2022",5.87,5.9,5.9,5.87,2743809,-1.01%
"Nov 25, 2022",5.93,6.11,6.11,5.93,2356685,-1.82%
"Nov 24, 2022",6.04,6.07,6.07,6.04,812521,+0.83%
"Nov 23, 2022",5.99,6.1,6.1,5.99,1141596,-0.33%
"Nov 22, 2022",6.01,6.07,6.07,6.01,2130016,-0.17%
"Nov 21, 2022",6.02,5.94,6.02,5.94,1410831,+1.35%
"Nov 18, 2022",5.94,6.03,6.03,5.94,1952162,-1.49%
"Nov 17, 2022",6.03,6.22,6.22,6.03,1716725,-1.15%
"Nov 16, 2022",6.1,6.16,6.16,6.1,1625579,-0.81%
"Nov 15, 2022",6.15,6.17,6.17,6.15,1135863,+0.16%
"Nov 14, 2022",6.14,6.2,6.2,6.14,4004304,-3.46%
"Nov 11, 2022",6.36,6.35,6.36,6.35,3630348,+0.63%
"Nov 10, 2022",6.32,6.25,6.32,6.25,5805714,-0.47%
"Nov 08, 2022",6.35,5.94,6.35,5.94,31070349,+8.73%
"Nov 07, 2022",5.84,6,6,5.84,2134643,-0.17%
"Nov 04, 2022",5.85,5.87,5.87,5.85,2342548,-2.17%
"Nov 03, 2022",5.98,5.95,5.98,5.95,1360992,+1.18%
"Nov 02, 2022",5.91,5.8,5.91,5.8,1123314,+0.85%
"Nov 01, 2022",5.86,5.77,5.86,5.77,2309273,+3.17%
"Oct 31, 2022",5.68,5.75,5.75,5.68,1349022,+2.34%
"Oct 28, 2022",5.55,5.99,5.99,5.55,7411936,-6.72%
"Oct 27, 2022",5.95,5.99,5.99,5.95,1223035,+0.51%
"Oct 26, 2022",5.92,6.17,6.17,5.92,3081938,-4.36%
"Oct 25, 2022",6.19,6.4,6.4,6.19,1961821,-2.06%
"Oct 24, 2022",6.32,6.48,6.48,6.32,1305551,+0.16%
"Oct 21, 2022",6.31,6.35,6.35,6.31,2756457,-0.79%
"Oct 20, 2022",6.36,6.45,6.45,6.36,1806335,-0.78%
"Oct 19, 2022",6.41,6.4,6.41,6.4,580923,+0.47%
"Oct 18, 2022",6.38,6.39,6.39,6.38,1486244,+0.47%
"Oct 17, 2022",6.35,6.36,6.36,6.35,3558629,+1.60%
"Oct 14, 2022",6.25,6.33,6.33,6.25,1100222,-0.79%
"Oct 13, 2022",6.3,6.4,6.4,6.3,1559443,-0.79%
"Oct 12, 2022",6.35,6.54,6.54,6.35,1142895,-1.40%
"Oct 11, 2022",6.44,6.6,6.6,6.44,1699091,-1.98%
"Oct 10, 2022",6.57,6.6,6.6,6.57,2385096,+0.61%
"Oct 07, 2022",6.53,6.5,6.53,6.5,2836030,+0.31%
"Oct 06, 2022",6.51,6.35,6.51,6.35,4136581,+2.68%
"Oct 05, 2022",6.34,6.47,6.47,6.34,1605320,-0.31%
"Oct 04, 2022",6.36,6.44,6.44,6.36,1454570,-0.78%
"Oct 03, 2022",6.41,6.34,6.41,6.34,1112310,+1.10%
"Sep 30, 2022",6.34,6.5,6.5,6.34,5448304,-1.25%
"Sep 29, 2022",6.42,6.61,6.61,6.42,1826056,-1.68%
"Sep 28, 2022",6.53,6.55,6.55,6.53,5388619,+1.56%
"Sep 27, 2022",6.43,6.54,6.54,6.43,2329724,-0.62%
"Sep 26, 2022",6.47,6.4,6.47,6.4,2757679,+4.52%
"Sep 23, 2022",6.19,6.45,6.45,6.19,968917,-2.21%
"Sep 22, 2022",6.33,6.46,6.46,6.33,2031382,-1.25%
"Sep 21, 2022",6.41,6.3,6.41,6.3,4422488,+2.89%
"Sep 20, 2022",6.23,6.29,6.29,6.23,1339088,+0.16%
"Sep 19, 2022",6.22,6.28,6.28,6.22,1035803,-1.58%
"Sep 16, 2022",6.32,6.47,6.47,6.32,794313,-1.10%
"Sep 15, 2022",6.39,6.69,6.69,6.39,1921985,-2.29%
"Sep 14, 2022",6.54,6.63,6.63,6.54,863814,-1.21%
"Sep 13, 2022",6.62,6.72,6.72,6.62,847860,-0.90%
"Sep 12, 2022",6.68,6.95,6.95,6.68,1280976,-1.33%
"Sep 09, 2022",6.77,6.9,6.9,6.77,2106852,-1.31%
"Sep 08, 2022",6.86,6.86,6.86,6.86,4061723,+1.18%
"Sep 07, 2022",6.78,6.99,6.99,6.78,1771701,-0.29%
"Sep 06, 2022",6.8,6.74,6.8,6.74,9347578,+3.03%
"Sep 05, 2022",6.6,6.84,6.84,6.6,1124156,-2.65%
"Sep 02, 2022",6.78,7.02,7.02,6.78,1330366,-2.16%
"Sep 01, 2022",6.93,7.03,7.03,6.93,2534391,-0.14%
"Aug 31, 2022",6.94,6.82,6.94,6.82,5233357,+1.91%
"Aug 30, 2022",6.81,6.99,6.99,6.81,3324824,-0.15%
"Aug 29, 2022",6.82,6.82,6.82,6.82,4531379,-1.16%
"Aug 26, 2022",6.9,7.14,7.14,6.9,9255463,-0.14%
"Aug 25, 2022",6.91,6.9,6.91,6.9,3120541,+1.17%
"Aug 24, 2022",6.83,7.01,7.01,6.83,1723219,-1.44%
"Aug 23, 2022",6.93,6.99,6.99,6.93,3635658,+0.87%
"Aug 22, 2022",6.87,7.01,7.01,6.87,2806368,-2.83%
"Aug 19, 2022",7.07,7.05,7.07,7.05,2935506,+0.14%
"Aug 18, 2022",7.06,7.28,7.28,7.06,8399074,-3.16%
"Aug 17, 2022",7.29,7.25,7.29,7.25,6584173,+0.55%
"Aug 16, 2022",7.25,7.13,7.25,7.13,38023242,+2.55%
"Aug 15, 2022",7.07,6.75,7.07,6.75,10734434,+5.37%
"Aug 12, 2022",6.71,6.65,6.71,6.65,3006602,+1.67%
"Aug 11, 2022",6.6,6.5,6.6,6.5,9062102,+1.54%
"Aug 10, 2022",6.5,6.65,6.65,6.5,3004451,+0.31%
"Aug 05, 2022",6.48,6.39,6.48,6.39,5455920,+4.18%
"Aug 04, 2022",6.22,6.15,6.22,6.15,5147361,+1.47%
"Aug 03, 2022",6.13,5.91,6.13,5.91,5019956,+4.61%
"Aug 02, 2022",5.86,5.82,5.86,5.82,1776229,+0.86%
"Aug 01, 2022",5.81,5.9,5.9,5.81,1655862,-0.51%
"Jul 29, 2022",5.84,5.99,5.99,5.84,2433813,-2.18%
"Jul 28, 2022",5.97,5.96,5.97,5.96,1896003,+0.17%
"Jul 27, 2022",5.96,6.14,6.14,5.96,2793379,-3.56%
"Jul 26, 2022",6.18,6.24,6.24,6.18,1005835,-0.48%
"Jul 25, 2022",6.21,6.29,6.29,6.21,975464,-1.27%
"Jul 22, 2022",6.29,6.3,6.3,6.29,3409547,+0.00%
"Jul 21, 2022",6.29,6.41,6.41,6.29,1525002,-1.56%
"Jul 20, 2022",6.39,6.35,6.39,6.35,581034,+0.00%
"Jul 19, 2022",6.39,6.68,6.68,6.39,2283458,-3.18%
"Jul 18, 2022",6.6,6.76,6.76,6.6,2816601,-3.65%
"Jul 15, 2022",6.85,6.87,6.87,6.85,4041853,+0.15%
"Jul 14, 2022",6.84,6.85,6.85,6.84,1826540,+0.74%
"Jul 13, 2022",6.79,6.61,6.79,6.61,4404341,+2.26%
"Jul 07, 2022",6.64,6.65,6.65,6.64,1281800,+0.76%
"Jul 06, 2022",6.59,6.7,6.7,6.59,297500,-0.15%
"Jul 05, 2022",6.6,6.6,6.6,6.6,542500,-0.15%
"Jul 04, 2022",6.61,6.77,6.77,6.61,1159500,-1.20%
"Jul 01, 2022",6.69,6.55,6.69,6.55,1443500,+0.90%
"Jun 30, 2022",6.63,6.7,6.7,6.63,686000,+0.00%
"Jun 29, 2022",6.63,6.71,6.71,6.63,1460500,-0.30%
"Jun 28, 2022",6.65,6.8,6.8,6.65,1787500,-1.04%
"Jun 27, 2022",6.72,6.8,6.8,6.72,1835500,+0.75%
"Jun 24, 2022",6.67,7,7,6.67,4751500,-4.85%
"Jun 23, 2022",7.01,7.03,7.03,7.01,4093000,+0.86%
"Jun 22, 2022",6.95,7.01,7.01,6.95,2571000,+0.00%
"Jun 21, 2022",6.95,6.71,6.95,6.71,2849000,+3.12%
"Jun 20, 2022",6.74,6.94,6.94,6.74,1915000,-1.46%
"Jun 17, 2022",6.84,6.67,6.84,6.67,4860500,+2.09%
"Jun 16, 2022",6.7,6.65,6.7,6.65,823500,+0.00%
"Jun 15, 2022",6.7,6.7,6.7,6.7,1220000,+0.00%
"Jun 14, 2022",6.7,6.66,6.7,6.66,1393500,+0.60%
"Jun 13, 2022",6.66,6.72,6.72,6.66,1412000,-2.35%
"Jun 10, 2022",6.82,6.85,6.85,6.82,824000,+0.15%
"Jun 09, 2022",6.81,6.72,6.81,6.72,3790000,+1.34%
"Jun 08, 2022",6.72,6.65,6.72,6.65,1000500,+1.51%
"Jun 07, 2022",6.62,6.7,6.7,6.62,1145000,-1.34%
"Jun 06, 2022",6.71,6.58,6.71,6.58,1886000,+1.98%
"Jun 03, 2022",6.58,6.7,6.7,6.58,1387000,-2.66%
"Jun 02, 2022",6.76,6.8,6.8,6.76,1664500,-0.88%
"Jun 01, 2022",6.82,6.9,6.9,6.82,10199500,-0.87%
"May 31, 2022",6.88,6.9,6.9,6.88,2128000,+0.73%
"May 30, 2022",6.83,6.89,6.89,6.83,1795500,-1.16%
"May 27, 2022",6.91,7.16,7.16,6.91,11961000,-1.14%
"May 26, 2022",6.99,6.95,6.99,6.95,12121000,+1.16%
"May 25, 2022",6.91,6.8,6.91,6.8,1073000,+1.32%
"May 24, 2022",6.82,6.86,6.86,6.82,1342000,-1.16%
"May 23, 2022",6.9,6.91,6.91,6.9,1534500,-3.36%
"May 20, 2022",7.14,6.9,7.14,6.9,6556000,+6.57%
"May 19, 2022",6.7,6.85,6.85,6.7,932500,-3.04%
"May 18, 2022",6.91,6.6,6.91,6.6,4814000,+5.18%
"May 17, 2022",6.57,6.36,6.57,6.36,1082500,+2.02%
"May 16, 2022",6.44,6.68,6.68,6.44,2614500,-5.43%
"May 13, 2022",6.81,6.94,6.94,6.81,2179000,-0.73%
"May 12, 2022",6.86,6.85,6.86,6.85,3405500,+1.48%
"May 11, 2022",6.76,7.16,7.16,6.76,4793000,-6.24%
"May 10, 2022",7.21,7.25,7.25,7.21,2113000,+0.70%
"May 09, 2022",7.16,7.61,7.61,7.16,3634000,-6.28%
"May 06, 2022",7.64,7.7,7.7,7.64,3594000,+0.00%
"Apr 28, 2022",7.64,7.85,7.85,7.64,4237000,-1.67%
"Apr 27, 2022",7.77,7.98,7.98,7.77,3326000,-2.51%
"Apr 26, 2022",7.97,8.1,8.1,7.97,2188000,-1.24%
"Apr 25, 2022",8.07,8.2,8.2,8.07,3448500,-0.49%
"Apr 22, 2022",8.11,8.01,8.11,8.01,2464000,-0.49%
"Apr 21, 2022",8.15,8.45,8.45,8.15,1509000,-3.09%
"Apr 20, 2022",8.41,8.6,8.6,8.41,1622000,-1.06%
"Apr 19, 2022",8.5,8.65,8.65,8.5,3145000,-0.58%
"Apr 18, 2022",8.55,8.87,8.87,8.55,2938000,-4.15%
"Apr 15, 2022",8.92,9.09,9.09,8.92,10757000,+0.68%
"Apr 14, 2022",8.86,8.4,8.86,8.4,9311500,+5.73%
"Apr 13, 2022",8.38,8.65,8.65,8.38,3897000,-2.67%
"Apr 12, 2022",8.61,8.88,8.88,8.61,6935500,-1.94%
"Apr 11, 2022",8.78,8.1,8.78,8.1,10905500,+11.56%
"Apr 08, 2022",7.87,7.6,7.87,7.6,1660500,+2.61%
"Apr 07, 2022",7.67,7.85,7.85,7.67,1472000,-1.67%
"Apr 06, 2022",7.8,7.75,7.8,7.75,429500,+0.78%
"Apr 05, 2022",7.74,7.79,7.79,7.74,1374500,-0.51%
"Apr 04, 2022",7.78,7.86,7.86,7.78,2592000,-4.54%
"Apr 01, 2022",8.15,7.93,8.15,7.93,5916500,+1.49%
"Mar 31, 2022",8.03,7.82,8.03,7.82,2980000,+1.13%
"Mar 30, 2022",7.94,7.87,7.94,7.87,7657000,+0.63%
"Mar 29, 2022",7.89,7.79,7.89,7.79,6744000,+2.60%
"Mar 28, 2022",7.69,7.7,7.7,7.69,3436000,+0.39%
