date,close,open,high,low,volume,change_pct
"Jan 09, 2026",20.27,20.1,20.27,20.1,57104,+0.20%
"Jan 08, 2026",20.23,20.3,20.3,20.23,396168,-0.34%
"Jan 07, 2026",20.3,20.3,20.3,20.3,105703,+0.00%
"Jan 06, 2026",20.3,20.3,20.3,20.3,100843,+0.00%
"Jan 05, 2026",20.3,20.45,20.45,20.3,139534,+0.00%
"Jan 02, 2026",20.3,20.3,20.3,20.3,414852,+0.00%
"Jan 01, 2026",20.3,20.3,20.3,20.3,202277,+0.20%
"Dec 31, 2025",20.26,20.3,20.3,20.26,106338,-0.15%
"Dec 30, 2025",20.29,20.24,20.29,20.24,77287,+0.30%
"Dec 29, 2025",20.23,20.4,20.4,20.23,112752,-0.30%
"Dec 26, 2025",20.29,20.3,20.3,20.29,190070,-0.05%
"Dec 24, 2025",20.3,20.6,20.6,20.3,210081,+0.00%
"Dec 23, 2025",20.3,20.27,20.3,20.27,595374,+0.15%
"Dec 22, 2025",20.27,20.2,20.27,20.2,42748,+0.35%
"Dec 19, 2025",20.2,20.16,20.2,20.16,163375,+0.30%
"Dec 18, 2025",20.14,20.35,20.35,20.14,247909,-0.79%
"Dec 17, 2025",20.3,20.3,20.3,20.3,597362,+0.00%
"Dec 16, 2025",20.3,20.29,20.3,20.29,149347,+0.10%
"Dec 15, 2025",20.28,20.35,20.35,20.28,162170,+0.00%
"Dec 12, 2025",20.28,20.11,20.28,20.11,101472,+0.05%
"Dec 11, 2025",20.27,20.4,20.4,20.27,78565,-0.10%
"Dec 10, 2025",20.29,20.26,20.29,20.26,408330,+0.30%
"Dec 09, 2025",20.23,20.3,20.3,20.23,304376,+0.10%
"Dec 08, 2025",20.21,20.49,20.49,20.21,237244,-0.54%
"Dec 05, 2025",20.32,20.4,20.4,20.32,30394,+0.64%
"Dec 04, 2025",20.19,20.26,20.26,20.19,147315,-0.44%
"Dec 03, 2025",20.28,20.3,20.3,20.28,111351,-0.34%
"Dec 02, 2025",20.35,20.4,20.4,20.35,157808,-0.20%
"Dec 01, 2025",20.39,20.65,20.65,20.39,380198,+0.00%
"Nov 28, 2025",20.39,20.69,20.69,20.39,109626,-0.15%
"Nov 27, 2025",20.42,20.7,20.7,20.42,173309,-0.44%
"Nov 26, 2025",20.51,20.67,20.67,20.51,156096,-0.05%
"Nov 25, 2025",20.52,20.49,20.52,20.49,45954,+0.15%
"Nov 24, 2025",20.49,20.47,20.49,20.47,65478,+0.84%
"Nov 21, 2025",20.32,20.3,20.32,20.3,36684,+0.10%
"Nov 20, 2025",20.3,20.32,20.32,20.3,115517,-0.10%
"Nov 19, 2025",20.32,20.4,20.4,20.32,33729,-0.15%
"Nov 18, 2025",20.35,20.79,20.79,20.35,114491,-0.15%
"Nov 17, 2025",20.38,20.65,20.65,20.38,128118,-1.21%
"Nov 14, 2025",20.63,20.41,20.63,20.41,123025,+0.63%
"Nov 13, 2025",20.5,20.35,20.5,20.35,33557,+0.00%
"Nov 12, 2025",20.5,20.7,20.7,20.5,41347,-0.10%
"Nov 11, 2025",20.52,20.8,20.8,20.52,162783,-0.92%
"Nov 10, 2025",20.71,20.8,20.8,20.71,416629,-0.43%
"Nov 07, 2025",20.8,20,20.8,20,325288,+4.16%
"Nov 06, 2025",19.97,19.78,19.97,19.78,40672,+0.00%
"Nov 05, 2025",19.97,19.71,19.97,19.71,38570,+0.45%
"Nov 04, 2025",19.88,19.9,19.9,19.88,74116,+0.76%
"Nov 03, 2025",19.73,19.65,19.73,19.65,106078,+1.28%
"Oct 31, 2025",19.48,19.68,19.68,19.48,203268,+0.72%
"Oct 30, 2025",19.34,19.68,19.68,19.34,25978,+0.57%
"Oct 29, 2025",19.23,19.72,19.72,19.23,274168,-1.28%
"Oct 28, 2025",19.48,19.5,19.5,19.48,67117,-0.20%
"Oct 27, 2025",19.52,19.6,19.6,19.52,104377,-0.56%
"Oct 24, 2025",19.63,19.6,19.63,19.6,122648,+0.31%
"Oct 23, 2025",19.57,19.55,19.57,19.55,76134,+0.46%
"Oct 22, 2025",19.48,19.45,19.48,19.45,101508,-1.47%
"Oct 21, 2025",19.77,19.82,19.82,19.77,62905,+0.76%
"Oct 20, 2025",19.62,19.59,19.62,19.59,60261,+0.72%
"Oct 17, 2025",19.48,19.48,19.48,19.48,170126,+0.00%
"Oct 16, 2025",19.48,19.7,19.7,19.48,42616,-0.56%
"Oct 15, 2025",19.59,19.76,19.76,19.59,39521,+0.20%
"Oct 14, 2025",19.55,19.25,19.55,19.25,114569,+1.35%
"Oct 13, 2025",19.29,19.5,19.5,19.29,255249,-2.53%
"Oct 10, 2025",19.79,19.55,19.79,19.55,247686,+1.23%
"Oct 09, 2025",19.55,19.65,19.65,19.55,115708,+0.83%
"Oct 08, 2025",19.39,19.79,19.79,19.39,165377,-0.46%
"Oct 07, 2025",19.48,19.79,19.79,19.48,98188,-0.36%
"Oct 06, 2025",19.55,19.5,19.55,19.5,88777,+0.62%
"Oct 03, 2025",19.43,19.48,19.48,19.43,92324,+0.31%
"Oct 02, 2025",19.37,19.34,19.37,19.34,95507,+0.05%
"Oct 01, 2025",19.36,19.33,19.36,19.33,57196,-0.97%
"Sep 30, 2025",19.55,19.5,19.55,19.5,91893,+0.51%
"Sep 29, 2025",19.45,19.26,19.45,19.26,155444,-0.05%
"Sep 26, 2025",19.46,19.45,19.46,19.45,75136,-0.41%
"Sep 25, 2025",19.54,19.5,19.54,19.5,58038,+0.05%
"Sep 24, 2025",19.53,19.37,19.53,19.37,90120,+0.88%
"Sep 23, 2025",19.36,19.37,19.37,19.36,63848,+0.00%
"Sep 22, 2025",19.36,19.4,19.4,19.36,158259,-0.15%
"Sep 19, 2025",19.39,19.96,19.96,19.39,202214,-0.72%
"Sep 18, 2025",19.53,19.6,19.6,19.53,124487,-0.31%
"Sep 17, 2025",19.59,19.66,19.66,19.59,83471,-0.25%
"Sep 16, 2025",19.64,19.75,19.75,19.64,56755,-0.20%
"Sep 15, 2025",19.68,19.84,19.84,19.68,376301,+0.00%
"Sep 12, 2025",19.68,19.7,19.7,19.68,99225,-0.05%
"Sep 11, 2025",19.69,19.85,19.85,19.69,176498,-0.66%
"Sep 10, 2025",19.82,19.8,19.82,19.8,192857,+0.10%
"Sep 09, 2025",19.8,19.76,19.8,19.76,112515,+0.25%
"Sep 08, 2025",19.75,19.81,19.81,19.75,213430,-0.25%
"Sep 05, 2025",19.8,19.8,19.8,19.8,152629,+0.00%
"Sep 04, 2025",19.8,19.81,19.81,19.8,144509,+0.00%
"Sep 03, 2025",19.8,19.9,19.9,19.8,312249,-0.90%
"Sep 02, 2025",19.98,20.2,20.2,19.98,118772,+0.30%
"Sep 01, 2025",19.92,20.39,20.39,19.92,193761,-0.40%
"Aug 29, 2025",20,20.5,20.5,20,250793,-1.04%
"Aug 28, 2025",20.21,20.57,20.57,20.21,120361,+0.90%
"Aug 27, 2025",20.03,19.95,20.03,19.95,305034,+0.50%
"Aug 26, 2025",19.93,19.8,19.93,19.8,146078,-0.05%
"Aug 25, 2025",19.94,19.87,19.94,19.87,50422,+0.35%
"Aug 22, 2025",19.87,19.79,19.87,19.79,114328,+0.71%
"Aug 21, 2025",19.73,19.88,19.88,19.73,201928,-0.75%
"Aug 20, 2025",19.88,20.11,20.11,19.88,192959,-0.50%
"Aug 19, 2025",19.98,20.39,20.39,19.98,428388,-1.19%
"Aug 18, 2025",20.22,20.57,20.57,20.22,289195,-0.15%
"Aug 15, 2025",20.25,20.3,20.3,20.25,194725,-0.10%
"Aug 13, 2025",20.27,20.3,20.3,20.27,195682,+1.00%
"Aug 12, 2025",20.07,19.5,20.07,19.5,1269461,-14.23%
"Aug 11, 2025",23.4,23.43,23.43,23.4,7397069,+0.43%
"Aug 08, 2025",23.3,23.48,23.48,23.3,1320630,-0.38%
"Aug 07, 2025",23.39,23.49,23.49,23.39,824641,-0.04%
"Aug 06, 2025",23.4,23.55,23.55,23.4,1753929,-0.17%
"Aug 05, 2025",23.44,23.5,23.5,23.44,3833238,-0.17%
"Aug 04, 2025",23.48,24.03,24.03,23.48,3141616,+0.95%
"Aug 01, 2025",23.26,24.05,24.05,23.26,3521703,-0.94%
"Jul 31, 2025",23.48,22.01,23.48,22.01,4691081,+4.54%
"Jul 30, 2025",22.46,22.8,22.8,22.46,29896,-1.75%
"Jul 29, 2025",22.86,22.7,22.86,22.7,102736,+3.44%
"Jul 28, 2025",22.1,21.15,22.1,21.15,65718,+4.74%
"Jul 25, 2025",21.1,21.4,21.4,21.1,40477,+1.44%
"Jul 24, 2025",20.8,21,21,20.8,66733,+0.92%
"Jul 23, 2025",20.61,20.45,20.61,20.45,22045,+0.93%
"Jul 22, 2025",20.42,20.81,20.81,20.42,12848,-1.83%
"Jul 21, 2025",20.8,21.25,21.25,20.8,20298,-0.62%
"Jul 18, 2025",20.93,21,21,20.93,27048,-0.33%
"Jul 17, 2025",21,21,21,21,102554,+4.43%
"Jul 16, 2025",20.11,19.4,20.11,19.4,72035,+3.77%
"Jul 15, 2025",19.38,19.15,19.38,19.15,49862,+1.25%
"Jul 14, 2025",19.14,19,19.14,19,36043,+2.35%
"Jul 11, 2025",18.7,19.49,19.49,18.7,14745,-0.27%
"Jul 10, 2025",18.75,18.62,18.75,18.62,13034,+0.70%
"Jul 09, 2025",18.62,18.94,18.94,18.62,5670,+0.54%
"Jul 08, 2025",18.52,19,19,18.52,22820,-2.06%
"Jul 07, 2025",18.91,19.25,19.25,18.91,18855,-1.77%
"Jul 04, 2025",19.25,19.7,19.7,19.25,46978,+0.00%
"Jul 03, 2025",19.25,18.8,19.25,18.8,12772,+3.94%
"Jul 02, 2025",18.52,18.61,18.61,18.52,7087,-1.28%
"Jul 01, 2025",18.76,19.9,19.9,18.76,5011,-1.73%
"Jun 30, 2025",19.09,17.73,19.09,17.73,104900,+6.17%
