date,close,open,high,low,volume,change_pct
2021-06-01,4.08,3.45,4.12,3.32,7320500,+20.35%
2021-05-31,3.39,3.26,3.44,3.2,968000,+2.11%
2021-05-28,3.32,3.2,3.5,3.2,772500,+1.22%
2021-05-27,3.28,3.3,3.52,3.27,794000,-1.80%
2021-05-26,3.34,3.32,3.43,3.18,856000,+5.03%
2021-05-25,3.18,3.38,3.38,3.1,306500,-3.64%
2021-05-24,3.3,3.01,3.35,3,2388000,+13.79%
2021-05-21,2.9,2.6,2.98,2.6,2043000,+11.54%
2021-05-20,2.6,2.55,2.73,2.55,817000,+1.96%
2021-05-19,2.55,2.55,2.59,2.51,130000,-0.39%
2021-05-18,2.56,2.5,2.6,2.5,100000,-3.40%
2021-05-17,2.65,2.55,2.65,2.55,57000,+3.92%
2021-05-06,2.55,2.41,2.58,2.41,3000,+2.00%
2021-05-05,2.5,2.43,2.59,2.42,14000,+4.17%
2021-05-04,2.4,2.4,2.4,2.35,7500,+0.00%
2021-05-03,2.4,2.35,2.4,2.1,11500,-2.04%
2021-04-30,2.45,2.43,2.5,2.43,18500,+0.41%
2021-04-29,2.44,2.52,2.54,2.41,51500,-3.17%
2021-04-28,2.52,2.7,2.7,2.5,101000,-7.35%
2021-04-27,2.72,2.75,2.75,2.62,16000,+2.64%
2021-04-26,2.65,2.5,2.8,2.5,50000,+1.53%
2021-04-23,2.61,2.35,2.7,2.35,128000,+3.16%
2021-04-22,2.53,2.62,2.63,2.5,149000,-2.32%
2021-04-21,2.59,2.66,2.78,2.55,144500,-4.07%
2021-04-20,2.7,2.71,2.8,2.68,213000,+0.37%
2021-04-19,2.69,2.95,2.8,2.68,80000,-3.93%
2021-04-16,2.8,2.85,2.89,2.76,91500,+0.72%
2021-04-15,2.78,2.79,2.8,2.75,225500,+3.73%
2021-04-14,2.68,2.85,2.85,2.65,161000,-0.74%
2021-04-13,2.7,2.7,2.8,2.68,53500,-1.46%
2021-04-12,2.74,2.85,2.85,2.66,117000,+1.11%
2021-04-09,2.71,2.76,2.89,2.7,92000,+0.37%
2021-04-08,2.7,2.8,2.87,2.7,201500,-3.57%
2021-04-07,2.8,2.88,2.88,2.73,86500,-0.36%
2021-04-06,2.81,2.7,2.85,2.7,34000,+0.00%
2021-04-05,2.81,2.98,2.98,2.75,89000,-5.70%
2021-04-02,2.98,2.96,3.19,2.71,99500,+3.47%
2021-04-01,2.88,2.79,3,2.79,228000,-0.69%
2021-03-31,2.9,3,3.1,2.85,143500,+0.69%
2021-03-30,2.88,2.85,2.97,2.75,34000,+1.05%
2021-03-29,2.85,3.21,3.25,2.7,538500,-12.31%
2021-03-26,3.25,3.25,3.34,3.2,69500,-1.22%
2021-03-25,3.29,3.38,3.4,3.25,179000,+0.92%
2021-03-24,3.26,3.27,3.39,3.25,49000,-2.10%
2021-03-22,3.33,3.21,3.46,3.16,43500,+0.00%
2021-03-19,3.33,3.3,3.47,3.27,142500,-2.06%
2021-03-18,3.4,3.36,3.45,3.3,370500,-3.68%
2021-03-17,3.53,3.44,3.7,3.44,387500,+2.62%
2021-03-16,3.44,3.5,3.55,3.3,199000,-0.86%
2021-03-15,3.47,3.4,3.5,3.25,368000,+8.10%
2021-03-12,3.21,3.36,3.39,2.99,388500,+7.72%
2021-03-11,2.98,3.28,3.28,2.95,345500,-3.87%
2021-03-10,3.1,3.07,3.25,3,568500,+0.98%
2021-03-09,3.07,3.35,3.37,3.02,553500,-9.97%
2021-03-08,3.41,3.42,3.6,3.4,118500,+1.79%
2021-03-05,3.35,3.32,3.54,3.3,64500,-0.30%
2021-03-04,3.36,3.51,3.6,3.3,451000,-7.44%
2021-03-03,3.63,3.7,3.75,3.6,139500,-1.63%
2021-03-02,3.69,3.46,3.7,3.46,101500,+2.79%
2021-03-01,3.59,3.62,3.66,3.51,155500,-3.75%
2021-02-26,3.73,3.96,4,3.58,1686000,+0.27%
2021-02-25,3.72,3.98,4.05,3.7,1340000,+0.00%
2021-02-24,3.72,3.64,4.13,3.5,4545000,+3.33%
2021-02-23,3.6,3.53,3.77,3.33,1817000,+4.96%
2021-02-22,3.43,3.5,3.5,3.36,245000,+1.18%
2021-02-19,3.39,3.37,3.79,3.36,227500,+3.04%
2021-02-18,3.29,3.29,3.4,3.28,82500,+0.30%
2021-02-17,3.28,3.41,3.41,3.27,218000,-1.80%
2021-02-16,3.34,3.25,3.35,3.22,182000,+2.45%
2021-02-15,3.26,3.3,3.36,3.25,164500,+0.31%
2021-02-12,3.25,3.31,3.6,3.16,423500,-6.07%
2021-02-11,3.46,3.65,3.85,3.4,658000,-4.68%
2021-02-10,3.63,3.32,3.78,3.32,1401000,+4.91%
2021-02-09,3.46,3.44,3.5,3.25,383000,+4.22%
2021-02-08,3.32,3.38,3.39,3.2,47000,-1.78%
2021-02-04,3.38,3.41,3.41,3.24,135500,+2.11%
2021-02-03,3.31,3.16,3.39,3.15,770000,+3.76%
2021-02-02,3.19,3.11,3.25,3.1,310000,+0.00%
2021-02-01,3.19,3.2,3.29,3.16,357000,+1.27%
2021-01-29,3.15,3.16,3.2,3.05,314500,-0.32%
2021-01-28,3.16,3.2,3.25,3.1,374500,-0.63%
2021-01-27,3.18,3.2,3.29,3.11,520500,-1.24%
2021-01-26,3.22,3.4,3.4,3.18,476000,-2.72%
2021-01-25,3.31,3.4,3.4,3.3,251000,-0.90%
2021-01-22,3.34,3.41,3.44,3.3,372000,-1.76%
