date,close,open,high,low,volume,change_pct
"Aug 18, 2025",17.44,17,17.44,17,90879,+2.59%
"Aug 15, 2025",17,17,17,17,149346,+0.00%
"Aug 13, 2025",17,17.39,17.39,17,354299,-0.58%
"Aug 12, 2025",17.1,17.45,17.45,17.1,1143738,+0.59%
"Aug 11, 2025",17,17.22,17.22,17,312707,+0.65%
"Aug 08, 2025",16.89,17.47,17.47,16.89,371014,-3.32%
"Aug 07, 2025",17.47,17.9,17.9,17.47,307705,-0.96%
"Aug 06, 2025",17.64,17.4,17.64,17.4,152519,+0.97%
"Aug 05, 2025",17.47,17.6,17.6,17.47,93403,-0.74%
"Aug 04, 2025",17.6,16.9,17.6,16.9,252148,+4.20%
"Aug 01, 2025",16.89,17.49,17.49,16.89,66922,-0.30%
"Jul 31, 2025",16.94,17.45,17.45,16.94,149997,-0.06%
"Jul 30, 2025",16.95,17.5,17.5,16.95,165135,-1.28%
"Jul 29, 2025",17.17,18,18,17.17,272968,-3.27%
"Jul 28, 2025",17.75,17.85,17.85,17.75,280250,-0.28%
"Jul 25, 2025",17.8,18.44,18.44,17.8,171702,-1.49%
"Jul 24, 2025",18.07,18.68,18.68,18.07,437585,-2.69%
"Jul 23, 2025",18.57,18.6,18.6,18.57,770079,-0.59%
"Jul 22, 2025",18.68,18.5,18.68,18.5,1580305,+2.75%
"Jul 21, 2025",18.18,17.89,18.18,17.89,727735,+1.62%
"Jul 18, 2025",17.89,19.57,19.57,17.89,1877799,-5.49%
"Jul 17, 2025",18.93,18.51,18.93,18.51,2198174,+1.56%
"Jul 16, 2025",18.64,19,19,18.64,3875611,-0.80%
"Jul 15, 2025",18.79,17.38,18.79,17.38,5096479,+9.50%
"Jul 14, 2025",17.16,16.71,17.16,16.71,3498621,+2.75%
"Jul 11, 2025",16.7,15.46,16.7,15.46,8840077,+9.65%
"Jul 10, 2025",15.23,15.6,15.6,15.23,182475,-2.37%
"Jul 09, 2025",15.6,16.19,16.19,15.6,913562,-1.02%
"Jul 08, 2025",15.76,15.36,15.76,15.36,2149317,+3.41%
"Jul 07, 2025",15.24,13.81,15.24,13.81,1941811,+9.88%
"Jul 04, 2025",13.87,13.9,13.9,13.87,58760,+0.65%
"Jul 03, 2025",13.78,14.09,14.09,13.78,68513,-2.20%
"Jul 02, 2025",14.09,13.55,14.09,13.55,220494,+1.51%
"Jul 01, 2025",13.88,14.31,14.31,13.88,64060,-1.49%
"Jun 30, 2025",14.09,14,14.09,14,251583,-2.36%
"Jun 27, 2025",14.43,13.89,14.43,13.89,540077,+7.29%
"Jun 26, 2025",13.45,13.26,13.45,13.26,20283,-0.30%
"Jun 25, 2025",13.49,13.7,13.7,13.49,65496,-1.32%
"Jun 24, 2025",13.67,13.64,13.67,13.64,494656,+4.03%
"Jun 23, 2025",13.14,14.22,14.22,13.14,606287,-10.00%
"Jun 20, 2025",14.6,14.32,14.6,14.32,189950,+0.27%
"Jun 19, 2025",14.56,14.7,14.7,14.56,1018146,+1.25%
"Jun 18, 2025",14.38,14.4,14.4,14.38,876174,+1.99%
"Jun 17, 2025",14.1,14.26,14.26,14.1,170904,+0.86%
"Jun 16, 2025",13.98,13.67,13.98,13.67,99223,+2.27%
"Jun 13, 2025",13.67,14.16,14.16,13.67,108262,-3.46%
"Jun 12, 2025",14.16,14.48,14.48,14.16,274507,-0.49%
"Jun 11, 2025",14.23,14.07,14.23,14.07,100930,+1.72%
"Jun 10, 2025",13.99,13.93,13.99,13.93,44601,+0.00%
"Jun 05, 2025",13.99,13.7,13.99,13.7,77893,-0.43%
"Jun 04, 2025",14.05,14.43,14.43,14.05,28277,+1.66%
"Jun 03, 2025",13.82,14,14,13.82,43553,-1.36%
"Jun 02, 2025",14.01,14.6,14.6,14.01,85146,-3.71%
"May 30, 2025",14.55,14,14.55,14,727545,+5.05%
"May 29, 2025",13.85,13.6,13.85,13.6,541668,+0.36%
"May 27, 2025",13.8,13.26,13.8,13.26,67724,+1.85%
"May 26, 2025",13.55,13.6,13.6,13.55,29907,-1.53%
"May 23, 2025",13.76,13.63,13.76,13.63,67878,-1.22%
"May 22, 2025",13.93,13.44,13.93,13.44,332164,+4.27%
"May 21, 2025",13.36,13.39,13.39,13.36,188205,+0.83%
"May 20, 2025",13.25,12.75,13.25,12.75,197623,+5.16%
"May 19, 2025",12.6,12.5,12.6,12.5,20155,+1.04%
"May 16, 2025",12.47,12.2,12.47,12.2,63693,+3.83%
"May 15, 2025",12.01,12.23,12.23,12.01,557316,+0.92%
"May 14, 2025",11.9,12.48,12.48,11.9,47422,-3.64%
"May 13, 2025",12.35,12,12.35,12,14933,+2.40%
"May 12, 2025",12.06,11.9,12.06,11.9,51779,+10.04%
"May 09, 2025",10.96,10.75,10.96,10.75,31348,+5.49%
"May 08, 2025",10.39,11.51,11.51,10.39,45349,-9.73%
"May 07, 2025",11.51,11.51,11.51,11.51,227241,-4.80%
"May 06, 2025",12.09,12.28,12.28,12.09,73061,+0.42%
"May 05, 2025",12.04,12.49,12.49,12.04,15220,-0.66%
"May 02, 2025",12.12,12.29,12.29,12.12,7502,+0.17%
"Apr 30, 2025",12.1,12.2,12.2,12.1,13907,-0.82%
