date,close,open,high,low,volume,change_pct
2026-02-10,70.12,77.85,78.2,69.54,28968300,-9.25%
2026-02-09,77.27,76.7,78.49,75.7,7815920,+1.51%
2026-02-06,76.12,75,76.75,73.81,4981288,+1.36%
2026-02-04,75.1,76.74,77,74.9,2715925,-1.82%
2026-02-03,76.49,73.49,77,73.11,13041560,+5.04%
2026-02-02,72.82,72.25,74,72,3073096,+0.90%
2026-01-30,72.17,71.64,73.49,71.13,4126309,+1.46%
2026-01-29,71.13,72,72.74,70.7,3774357,-1.56%
2026-01-28,72.26,73.01,73.68,72,4741628,-1.86%
2026-01-27,73.63,74.89,75,73.2,2821265,-1.38%
2026-01-26,74.66,75.6,76,74.2,1957923,-1.23%
2026-01-23,75.59,76.25,77.1,75.2,2801791,+0.05%
2026-01-22,75.55,75.19,75.92,74.7,1188640,+1.11%
2026-01-21,74.72,76.34,76.6,74.5,2856272,-2.12%
2026-01-20,76.34,77,77,75.73,3501078,-0.34%
2026-01-19,76.6,76.9,77.65,76,3453740,+0.38%
2026-01-16,76.31,76.99,79.7,75.35,15961020,+1.40%
2026-01-15,75.26,74,76.65,73.25,11382090,+2.59%
2026-01-14,73.36,74.84,75.6,72.8,4541130,-1.21%
2026-01-13,74.26,74.95,75.55,73.8,2898150,-0.92%
2026-01-12,74.95,75.5,76.9,74.5,4460632,-2.22%
2026-01-09,76.65,76.9,78.4,76.36,5410104,-1.40%
2026-01-08,77.74,78.88,80.4,76.56,15413500,+0.08%
2026-01-07,77.68,76,81.42,75,41303930,+3.99%
2026-01-06,74.7,74.2,76.25,72.73,11850610,+1.19%
2026-01-05,73.82,74.99,75.87,73.65,6047727,-0.65%
2026-01-02,74.3,71.8,75.3,71.8,11639290,+3.22%
2026-01-01,71.98,73.02,73.79,71.82,4478533,-1.21%
2025-12-31,72.86,72.56,74.29,72.56,6847550,+0.41%
2025-12-30,72.56,71.93,73.85,71.11,8715927,+1.68%
2025-12-29,71.36,71.3,72.2,71.2,2609652,-0.07%
2025-12-26,71.41,71.89,72.75,70.9,6497502,-0.32%
2025-12-24,71.64,71.33,72.25,71.24,3567188,-0.11%
2025-12-23,71.72,71.47,72.19,70.6,2523289,+1.00%
