date,close,open,high,low,volume,change_pct
"Dec 22, 2025",7.51,7.6,7.6,7.51,6229312,-0.92%
"Dec 19, 2025",7.58,7.7,7.7,7.58,12731365,-1.69%
"Dec 18, 2025",7.71,7.75,7.75,7.71,4123408,-0.39%
"Dec 17, 2025",7.74,7.61,7.74,7.61,7712623,+1.18%
"Dec 16, 2025",7.65,7.68,7.68,7.65,9665717,-0.39%
"Dec 15, 2025",7.68,7.87,7.87,7.68,7507722,-0.78%
"Dec 12, 2025",7.74,7.72,7.74,7.72,4322854,+0.26%
"Dec 11, 2025",7.72,7.87,7.87,7.72,6841866,-0.90%
"Dec 10, 2025",7.79,7.99,7.99,7.79,9030451,-1.39%
"Dec 09, 2025",7.9,8.01,8.01,7.9,12010183,-0.38%
"Dec 08, 2025",7.93,7.93,7.93,7.93,13767321,+0.89%
"Dec 05, 2025",7.86,7.86,7.86,7.86,22332759,+1.68%
"Dec 04, 2025",7.73,7.46,7.73,7.46,12392040,+3.20%
"Dec 03, 2025",7.49,7.5,7.5,7.49,5625573,-0.53%
"Dec 02, 2025",7.53,7.68,7.68,7.53,7823454,-2.08%
"Dec 01, 2025",7.69,7.52,7.69,7.52,9913002,+2.53%
"Nov 28, 2025",7.5,7.53,7.53,7.5,10071160,-0.40%
"Nov 27, 2025",7.53,7.57,7.57,7.53,4894188,-0.53%
"Nov 26, 2025",7.57,7.51,7.57,7.51,7756020,-0.53%
"Nov 25, 2025",7.61,7.67,7.67,7.61,6456832,-0.78%
"Nov 24, 2025",7.67,7.85,7.85,7.67,16873676,-2.17%
"Nov 21, 2025",7.84,7.95,7.95,7.84,5091725,-1.13%
"Nov 20, 2025",7.93,7.95,7.95,7.93,8383281,+0.13%
"Nov 19, 2025",7.92,8.1,8.1,7.92,14966498,-0.50%
"Nov 18, 2025",7.96,8,8,7.96,31775346,+1.53%
"Nov 17, 2025",7.84,7.76,7.84,7.76,12413452,+3.02%
"Nov 14, 2025",7.61,7.63,7.63,7.61,6821270,+0.13%
"Nov 13, 2025",7.6,7.69,7.69,7.6,10572662,+0.13%
"Nov 12, 2025",7.59,7.61,7.61,7.59,13707164,-1.30%
"Nov 11, 2025",7.69,7.99,7.99,7.69,14306223,-3.15%
"Nov 10, 2025",7.94,8,8,7.94,15856874,+1.53%
"Nov 07, 2025",7.82,7.73,7.82,7.73,12314414,+0.90%
"Nov 06, 2025",7.75,8.04,8.04,7.75,6542993,-1.02%
"Nov 05, 2025",7.83,7.76,7.83,7.76,20713003,+1.42%
"Nov 04, 2025",7.72,7.8,7.8,7.72,9336879,-1.53%
"Nov 03, 2025",7.84,7.72,7.84,7.72,13149632,+2.62%
"Oct 31, 2025",7.64,7.55,7.64,7.55,22060801,+2.83%
"Oct 30, 2025",7.43,7.76,7.76,7.43,35277431,+0.27%
"Oct 29, 2025",7.41,7.7,7.7,7.41,19630228,-4.39%
"Oct 28, 2025",7.75,7.71,7.75,7.71,31720436,+0.39%
"Oct 27, 2025",7.72,7.8,7.8,7.72,11080504,-1.03%
"Oct 24, 2025",7.8,7.93,7.93,7.8,14234374,-1.64%
"Oct 23, 2025",7.93,8.06,8.06,7.93,15853259,-1.73%
"Oct 22, 2025",8.07,8.1,8.1,8.07,11507031,-0.49%
"Oct 21, 2025",8.11,8.2,8.2,8.11,17758507,-0.49%
"Oct 20, 2025",8.15,8.34,8.34,8.15,34071271,-0.73%
"Oct 17, 2025",8.21,8.39,8.39,8.21,20889648,-1.32%
"Oct 16, 2025",8.32,8.2,8.32,8.2,90051089,+2.21%
"Oct 15, 2025",8.14,8.38,8.38,8.14,25358633,-1.21%
"Oct 14, 2025",8.24,7.93,8.24,7.93,50823970,+5.24%
"Oct 13, 2025",7.83,8.11,8.11,7.83,44902590,-5.32%
"Oct 10, 2025",8.27,8.45,8.45,8.27,44211217,-1.90%
"Oct 09, 2025",8.43,8.52,8.52,8.43,35229939,-1.75%
"Oct 08, 2025",8.58,8.81,8.81,8.58,39258012,-2.05%
"Oct 07, 2025",8.76,8.99,8.99,8.76,90723995,-0.23%
"Oct 06, 2025",8.78,9.07,9.07,8.78,64429981,-3.20%
"Oct 03, 2025",9.07,8.6,9.07,8.6,211444284,+6.46%
"Oct 02, 2025",8.52,8.5,8.52,8.5,36862496,+0.95%
"Oct 01, 2025",8.44,8.32,8.44,8.32,30360823,+1.32%
"Sep 30, 2025",8.33,8.72,8.72,8.33,45604005,-4.47%
"Sep 29, 2025",8.72,8.95,8.95,8.72,50164492,-1.02%
"Sep 26, 2025",8.81,8.8,8.81,8.8,73630584,-0.45%
"Sep 25, 2025",8.85,8.49,8.85,8.49,207134630,+2.79%
"Sep 24, 2025",8.61,8.63,8.63,8.61,96383932,+1.29%
"Sep 23, 2025",8.5,8.71,8.71,8.5,61668652,-0.35%
"Sep 22, 2025",8.53,8,8.53,8,158719962,+5.18%
"Sep 19, 2025",8.11,8.69,8.69,8.11,170300468,-3.57%
"Sep 18, 2025",8.41,7.52,8.41,7.52,213091825,+13.50%
"Sep 17, 2025",7.41,7.48,7.48,7.41,54529655,+0.68%
"Sep 16, 2025",7.36,7.17,7.36,7.17,27251676,+2.79%
"Sep 15, 2025",7.16,7.13,7.16,7.13,1834702,+0.42%
"Sep 12, 2025",7.13,7.17,7.17,7.13,4035328,-0.42%
"Sep 11, 2025",7.16,7.24,7.24,7.16,7335146,+0.00%
"Sep 10, 2025",7.16,7.15,7.16,7.15,4834648,+0.14%
"Sep 09, 2025",7.15,7.21,7.21,7.15,6052679,-0.97%
"Sep 08, 2025",7.22,7.22,7.22,7.22,15141680,-0.69%
"Sep 05, 2025",7.27,7.4,7.4,7.27,10926369,-1.22%
"Sep 04, 2025",7.36,7.19,7.36,7.19,23707650,+2.36%
"Sep 03, 2025",7.19,7.22,7.22,7.19,9343876,-0.42%
"Sep 02, 2025",7.22,7.3,7.3,7.22,17156609,-0.41%
"Sep 01, 2025",7.25,7.28,7.28,7.25,29264581,+0.42%
"Aug 29, 2025",7.22,7.14,7.22,7.14,37805920,+3.44%
"Aug 28, 2025",6.98,6.92,6.98,6.92,8038945,+0.87%
"Aug 27, 2025",6.92,7.12,7.12,6.92,12597969,-2.26%
"Aug 26, 2025",7.08,7.08,7.08,7.08,4748567,+0.71%
"Aug 25, 2025",7.03,7.12,7.12,7.03,4411669,-1.13%
"Aug 22, 2025",7.11,7.09,7.11,7.09,9676403,+0.42%
"Aug 21, 2025",7.08,7.2,7.2,7.08,19845417,+0.00%
"Aug 20, 2025",7.08,7.13,7.13,7.08,9646383,-0.14%
"Aug 19, 2025",7.09,7.05,7.09,7.05,8089491,+0.85%
"Aug 18, 2025",7.03,7.02,7.03,7.02,4336695,-0.42%
"Aug 15, 2025",7.06,7.06,7.06,7.06,4697477,+0.00%
"Aug 13, 2025",7.06,7.12,7.12,7.06,5106468,-0.84%
"Aug 12, 2025",7.12,7.24,7.24,7.12,4624202,-1.66%
"Aug 11, 2025",7.24,7.15,7.24,7.15,8592174,+1.40%
"Aug 08, 2025",7.14,7.23,7.23,7.14,5980914,-1.24%
"Aug 07, 2025",7.23,7.19,7.23,7.19,15309361,+0.56%
"Aug 06, 2025",7.19,7.3,7.3,7.19,8828111,-1.24%
"Aug 05, 2025",7.28,7.42,7.42,7.28,10966686,-1.49%
"Aug 04, 2025",7.39,7.3,7.39,7.3,53705314,+3.94%
"Aug 01, 2025",7.11,6.83,7.11,6.83,31059170,+5.65%
"Jul 31, 2025",6.73,6.9,6.9,6.73,6594707,-1.17%
"Jul 30, 2025",6.81,6.9,6.9,6.81,3838255,-0.58%
"Jul 29, 2025",6.85,7.06,7.06,6.85,7730662,-2.14%
"Jul 28, 2025",7,7.06,7.06,7,5292956,-0.43%
"Jul 25, 2025",7.03,7.12,7.12,7.03,12578480,-0.85%
"Jul 24, 2025",7.09,6.95,7.09,6.95,23125569,+2.01%
"Jul 23, 2025",6.95,6.95,6.95,6.95,3899352,-0.57%
"Jul 22, 2025",6.99,6.96,6.99,6.96,9023048,+0.29%
"Jul 21, 2025",6.97,7,7,6.97,5485524,-0.57%
"Jul 18, 2025",7.01,7.14,7.14,7.01,11055462,-1.54%
"Jul 17, 2025",7.12,7.13,7.13,7.12,12020492,+0.71%
"Jul 16, 2025",7.07,7.19,7.19,7.07,8912896,+0.43%
"Jul 15, 2025",7.04,7.15,7.15,7.04,7994590,-1.95%
"Jul 14, 2025",7.18,7.21,7.21,7.18,4723268,+0.84%
"Jul 11, 2025",7.12,7.19,7.19,7.12,9894405,+0.00%
"Jul 10, 2025",7.12,7.18,7.18,7.12,9544814,-0.97%
"Jul 09, 2025",7.19,7.16,7.19,7.16,7368200,+0.42%
"Jul 08, 2025",7.16,7.2,7.2,7.16,13234454,+0.00%
"Jul 07, 2025",7.16,7.16,7.16,7.16,5119470,+0.70%
"Jul 04, 2025",7.11,7.1,7.11,7.1,3770695,+0.14%
"Jul 03, 2025",7.1,7.16,7.16,7.1,9603801,-1.11%
"Jul 02, 2025",7.18,7.22,7.22,7.18,12438163,-0.55%
"Jul 01, 2025",7.22,7.14,7.22,7.14,12620548,+1.26%
"Jun 30, 2025",7.13,7.14,7.14,7.13,17395417,+0.28%
"Jun 27, 2025",7.11,7.1,7.11,7.1,7544374,-0.56%
"Jun 26, 2025",7.15,7.25,7.25,7.15,18165155,-1.38%
"Jun 25, 2025",7.25,7.15,7.25,7.15,39573275,+1.26%
"Jun 24, 2025",7.16,7.09,7.16,7.09,37885162,+7.99%
"Jun 23, 2025",6.63,6.88,6.88,6.63,14226103,-6.75%
"Jun 20, 2025",7.11,7.29,7.29,7.11,3945717,-0.84%
"Jun 19, 2025",7.17,7.15,7.17,7.15,7644185,+0.70%
"Jun 18, 2025",7.12,7.27,7.27,7.12,6173758,-1.11%
"Jun 17, 2025",7.2,7.3,7.3,7.2,15944939,-0.55%
"Jun 16, 2025",7.24,7.17,7.24,7.17,23084256,-0.82%
"Jun 13, 2025",7.3,7.35,7.35,7.3,26834469,-4.58%
"Jun 12, 2025",7.65,7.71,7.71,7.65,18031222,-1.16%
"Jun 11, 2025",7.74,8.01,8.01,7.74,21843411,-3.49%
"Jun 10, 2025",8.02,7.99,8.02,7.99,61375370,+1.13%
"Jun 05, 2025",7.93,7.85,7.93,7.85,11267829,+1.41%
"Jun 04, 2025",7.82,7.7,7.82,7.7,14205712,+1.69%
"Jun 03, 2025",7.69,7.6,7.69,7.6,2381854,+0.39%
"Jun 02, 2025",7.66,7.9,7.9,7.66,8431713,-2.54%
"May 30, 2025",7.86,7.8,7.86,7.8,35756575,+0.90%
"May 29, 2025",7.79,7.55,7.79,7.55,21502955,+3.18%
"May 27, 2025",7.55,7.74,7.74,7.55,9696310,-1.69%
"May 26, 2025",7.68,7.6,7.68,7.6,11317640,+1.05%
"May 23, 2025",7.6,7.62,7.62,7.6,7566384,-0.26%
"May 22, 2025",7.62,7.9,7.9,7.62,12515981,-4.03%
"May 21, 2025",7.94,7.7,7.94,7.7,30009766,+2.85%
"May 20, 2025",7.72,7.76,7.76,7.72,11656079,+0.26%
"May 19, 2025",7.7,7.7,7.7,7.7,6496639,+0.26%
"May 16, 2025",7.68,7.94,7.94,7.68,32290577,-2.17%
"May 15, 2025",7.85,7.5,7.85,7.5,47570881,+6.51%
"May 14, 2025",7.37,7.25,7.37,7.25,19025407,+0.55%
"May 13, 2025",7.33,7.49,7.49,7.33,24174880,-1.21%
"May 12, 2025",7.42,7.29,7.42,7.29,33453495,+15.58%
"May 09, 2025",6.42,5.76,6.42,5.76,33590475,+12.24%
"May 08, 2025",5.72,6.76,6.76,5.72,19599374,-13.07%
"May 07, 2025",6.58,6.41,6.58,6.41,15756609,-7.19%
"May 06, 2025",7.09,7.14,7.14,7.09,8030127,+0.57%
"May 05, 2025",7.05,7.15,7.15,7.05,8200468,-0.84%
"May 02, 2025",7.11,7.01,7.11,7.01,27367683,+0.28%
"Apr 30, 2025",7.09,7.75,7.75,7.09,46167601,-9.22%
"Apr 29, 2025",7.81,7.53,7.81,7.53,14819788,+3.58%
"Apr 28, 2025",7.54,7.81,7.81,7.54,12357232,-3.58%
"Apr 25, 2025",7.82,8,8,7.82,16717262,-2.13%
"Apr 24, 2025",7.99,7.99,7.99,7.99,22195945,-2.80%
"Apr 23, 2025",8.22,8.43,8.43,8.22,20143298,-2.49%
"Apr 22, 2025",8.43,8.55,8.55,8.43,15624394,-1.40%
"Apr 21, 2025",8.55,8.53,8.55,8.53,103028410,+0.23%
"Apr 18, 2025",8.53,8.56,8.56,8.53,17544373,+0.12%
"Apr 17, 2025",8.52,8.5,8.52,8.5,17945036,+0.12%
"Apr 16, 2025",8.51,8.53,8.53,8.51,35607758,-0.12%
"Apr 15, 2025",8.52,8.74,8.74,8.52,32091019,-1.39%
"Apr 14, 2025",8.64,8.43,8.64,8.43,55091076,+2.73%
"Apr 11, 2025",8.41,8.49,8.49,8.41,30469008,-1.29%
"Apr 10, 2025",8.52,8.55,8.55,8.52,86573180,+2.40%
"Apr 09, 2025",8.32,8.34,8.34,8.32,51834762,-0.95%
"Apr 08, 2025",8.4,7.85,8.4,7.85,121664697,+7.28%
"Apr 07, 2025",7.83,8.1,8.1,7.83,53401922,-5.43%
"Apr 04, 2025",8.28,8.26,8.28,8.26,61333939,+1.35%
"Apr 03, 2025",8.17,8.21,8.21,8.17,20023874,-1.09%
"Mar 27, 2025",8.26,8,8.26,8,45500561,+3.25%
"Mar 26, 2025",8,7.95,8,7.95,17470861,+0.76%
"Mar 25, 2025",7.94,7.94,7.94,7.94,14454846,+0.00%
"Mar 24, 2025",7.94,8,8,7.94,19218186,-0.50%
"Mar 21, 2025",7.98,8.3,8.3,7.98,49087352,-2.80%
"Mar 20, 2025",8.21,7.53,8.21,7.53,163976906,+9.47%
"Mar 19, 2025",7.5,7.54,7.54,7.5,4427217,-0.27%
"Mar 18, 2025",7.52,7.52,7.52,7.52,5626279,+0.27%
"Mar 17, 2025",7.5,7.45,7.5,7.45,6336743,+0.27%
"Mar 14, 2025",7.48,7.55,7.55,7.48,4904204,-0.13%
"Mar 13, 2025",7.49,7.44,7.49,7.44,13785111,+1.63%
"Mar 12, 2025",7.37,7.5,7.5,7.37,8452487,-0.41%
"Mar 11, 2025",7.4,7.48,7.48,7.4,7947361,-1.86%
"Mar 10, 2025",7.54,7.58,7.58,7.54,4534442,-0.53%
"Mar 07, 2025",7.58,7.54,7.58,7.54,9756673,+1.20%
"Mar 06, 2025",7.49,7.39,7.49,7.39,10543888,+2.18%
"Mar 05, 2025",7.33,7.45,7.45,7.33,5004117,-1.74%
"Mar 04, 2025",7.46,7.35,7.46,7.35,5972092,+1.50%
"Mar 03, 2025",7.35,7.61,7.61,7.35,6762246,-3.03%
"Feb 28, 2025",7.58,7.85,7.85,7.58,12590447,-2.94%
"Feb 27, 2025",7.81,7.8,7.81,7.8,71837021,+1.56%
"Feb 26, 2025",7.69,7.15,7.69,7.15,83863183,+7.85%
"Feb 25, 2025",7.13,7.29,7.29,7.13,5822388,-1.66%
"Feb 24, 2025",7.25,7.11,7.25,7.11,8565123,+1.26%
"Feb 21, 2025",7.16,7.2,7.2,7.16,5134135,-0.69%
"Feb 20, 2025",7.21,7.22,7.22,7.21,7936879,-0.14%
"Feb 19, 2025",7.22,7.21,7.22,7.21,12912457,-0.55%
"Feb 18, 2025",7.26,7.11,7.26,7.11,9882877,+2.11%
"Feb 17, 2025",7.11,7.28,7.28,7.11,9269264,-2.34%
"Feb 14, 2025",7.28,7.55,7.55,7.28,13227913,-3.45%
"Feb 13, 2025",7.54,7.49,7.54,7.49,20508125,+1.48%
"Feb 12, 2025",7.43,7.46,7.46,7.43,14623399,-0.27%
"Feb 11, 2025",7.45,7.55,7.55,7.45,11228067,-1.06%
"Feb 10, 2025",7.53,7.21,7.53,7.21,31378841,+3.72%
"Feb 07, 2025",7.26,7.29,7.29,7.26,10861599,-0.41%
"Feb 06, 2025",7.29,7.5,7.5,7.29,12104269,-2.67%
"Feb 04, 2025",7.49,7.6,7.6,7.49,21090416,-0.53%
"Feb 03, 2025",7.53,7.94,7.94,7.53,21999055,-2.84%
"Jan 31, 2025",7.75,7.69,7.75,7.69,66683225,+1.04%
"Jan 30, 2025",7.67,7.7,7.7,7.67,23362368,+1.86%
"Jan 29, 2025",7.53,7.37,7.53,7.37,31197761,+2.31%
"Jan 28, 2025",7.36,7.6,7.6,7.36,28426632,-2.77%
"Jan 27, 2025",7.57,7.8,7.8,7.57,50683570,-1.82%
"Jan 24, 2025",7.71,7.93,7.93,7.71,61454571,-2.77%
"Jan 23, 2025",7.93,7.25,7.93,7.25,143693542,+7.74%
"Jan 22, 2025",7.36,7.28,7.36,7.28,96976679,+0.96%
"Jan 21, 2025",7.29,6.89,7.29,6.89,114034653,+5.81%
"Jan 20, 2025",6.89,6.91,6.91,6.89,15889000,-0.29%
"Jan 17, 2025",6.91,6.8,6.91,6.8,16567303,+0.44%
"Jan 16, 2025",6.88,7.02,7.02,6.88,37108232,-2.55%
"Jan 15, 2025",7.06,7.25,7.25,7.06,43218561,-2.08%
"Jan 14, 2025",7.21,7,7.21,7,42527928,+3.74%
"Jan 13, 2025",6.95,6.84,6.95,6.84,39599889,+4.04%
"Jan 10, 2025",6.68,6.69,6.69,6.68,31582736,-0.15%
"Jan 09, 2025",6.69,7.02,7.02,6.69,35460848,-4.43%
"Jan 08, 2025",7,7.35,7.35,7,41301063,-4.76%
"Jan 07, 2025",7.35,7.4,7.4,7.35,76600722,-0.81%
"Jan 06, 2025",7.41,7.94,7.94,7.41,83169417,-1.85%
"Jan 03, 2025",7.55,7.59,7.59,7.55,57326691,-0.13%
"Jan 02, 2025",7.56,7.7,7.7,7.56,52175076,-1.31%
"Jan 01, 2025",7.66,7.72,7.72,7.66,71999946,-2.42%
