date,close,open,high,low,volume,change_pct
2025-10-23,9,9.18,9.2,8.91,11111990,+0.78%
2025-10-22,8.93,9.42,9.42,8.83,765033,-4.59%
2025-10-21,9.36,9.49,9.65,9.35,104841,-0.74%
2025-10-20,9.43,9.74,9.74,9.35,34341,-0.74%
2025-10-17,9.5,9.51,9.71,9.35,134272,-1.76%
2025-10-16,9.67,9.6,9.9,8.76,22716640,+1.15%
2025-10-15,9.56,9.71,9.79,9.4,392276,+2.03%
2025-10-14,9.37,9.5,9.75,9.36,10081950,+1.30%
2025-10-13,9.25,9.41,9.42,8.9,28249750,-3.04%
2025-10-10,9.54,9.45,9.8,9.41,42540,+0.10%
2025-10-09,9.53,9.61,9.68,9.47,278741,-1.24%
2025-10-08,9.65,9.66,9.7,9.52,123816,-0.10%
2025-10-07,9.66,9.73,10,9.6,389139,-1.73%
2025-10-06,9.83,10.12,10.3,9.66,7433043,-0.30%
2025-10-03,9.86,9.96,10.19,9.7,681765,-1.00%
2025-10-02,9.96,10.02,10.15,9.93,4095580,+0.20%
2025-10-01,9.94,9.7,10.27,9.7,19429240,+2.69%
2025-09-30,9.68,9.69,9.74,9.5,597349,+1.36%
2025-09-29,9.55,9.79,9.94,9.51,2982509,-2.45%
2025-09-26,9.79,9.8,10.19,9.61,23433780,-0.51%
2025-09-25,9.84,9.85,9.89,9.66,5193601,+0.41%
2025-09-24,9.8,9.9,9.95,9.6,3315323,+0.20%
2025-09-23,9.78,10.25,10.35,9.75,6388995,-2.98%
2025-09-22,10.08,10.11,10.8,10.05,8823021,-0.30%
2025-09-19,10.11,10.5,10.63,9.95,6707812,-2.79%
2025-09-18,10.4,10.19,10.49,9.9,2149282,+4.94%
2025-09-17,9.91,9.55,10.19,9.55,2372409,+3.12%
2025-09-16,9.61,10.11,10.11,9.35,5444605,-2.93%
2025-09-15,9.9,10.2,10.49,9.31,8655475,-3.04%
2025-09-12,10.21,9.62,10.6,9.62,18589495,+6.13%
2025-09-11,9.62,9.65,9.8,9.3,19801420,-0.82%
2025-09-10,9.7,10.05,10.16,9.6,301351,-4.62%
2025-09-09,10.17,10.67,10.8,10.14,1707960,+0.00%
2025-09-08,10.17,9.65,10.49,9.36,10513360,+7.17%
2025-09-05,9.49,9.44,9.5,9.01,405508,+0.96%
2025-09-04,9.4,9.38,9.45,9.27,111939,+1.40%
2025-09-03,9.27,9.65,9.65,9.2,250662,-2.42%
2025-09-02,9.5,9.5,9.95,9.4,2699654,+0.74%
2025-09-01,9.43,9.48,9.59,9.4,5406608,+1.18%
2025-08-29,9.32,9.59,9.69,9.3,583517,-1.89%
2025-08-28,9.5,9.5,9.64,9.4,12065050,+0.74%
2025-08-27,9.43,9.51,9.65,9.41,15303340,-0.74%
2025-08-26,9.5,9.39,9.55,9.39,32860,-1.25%
2025-08-25,9.62,9.5,9.85,9.32,446240,+1.58%
2025-08-22,9.47,9.37,9.59,9.31,128444,+1.18%
2025-08-21,9.36,9.6,9.6,9.31,138619,-1.37%
2025-08-20,9.49,9.6,9.79,9.49,5579393,+0.21%
2025-08-19,9.47,9.68,9.9,9.25,5477893,-0.21%
2025-08-18,9.49,9.49,9.85,9.11,3367367,-0.21%
2025-08-15,9.51,9.49,9.94,9.49,112332,-0.31%
2025-08-13,9.54,9.16,9.75,9.16,6524818,+2.69%
2025-08-12,9.29,9.2,9.5,9.12,267972,+1.75%
2025-08-11,9.13,8.89,9.58,8.8,1216665,+5.55%
2025-08-08,8.65,8.17,8.9,8.1,8557126,+7.32%
2025-08-07,8.06,8.86,8.95,8,2421266,-8.93%
2025-08-06,8.85,9.08,9.08,8.5,4082194,-1.78%
2025-08-05,9.01,9.19,9.23,9,30044,-1.10%
2025-08-04,9.11,8.8,9.18,8.75,5339644,-0.11%
2025-08-01,9.12,9.1,9.49,9.01,37874,-2.56%
2025-07-31,9.36,9.2,9.59,9.2,517620,+2.97%
2025-07-30,9.09,8.97,10.24,8.91,4426456,-3.19%
2025-07-29,9.39,9.21,10.2,9.21,2068470,+0.21%
2025-07-28,9.37,9.06,9.58,8.8,1924697,+4.00%
