date,close,open,high,low,volume,change_pct
2023-05-12,7.7,7.75,7.99,7.5,14500,+2.80%
2023-05-11,7.49,7.5,7.5,7.26,6000,+1.22%
2023-05-10,7.4,7.1,7.65,7.1,41000,+0.00%
2023-05-09,7.4,6.75,7.51,6.75,138000,+8.82%
2023-05-08,6.8,6.8,7,6.8,10500,-2.86%
2023-05-05,7,6.82,7.3,6.81,7000,-4.11%
2023-05-04,7.3,7,7.44,7,354500,+4.43%
2023-05-03,6.99,7.01,7.01,6.8,21000,-0.14%
2023-05-02,7,6.98,7.1,6.66,74500,+5.11%
2023-04-28,6.66,6.74,7.15,5.69,18000,-0.45%
2023-04-27,6.69,6.6,6.7,6,42500,+2.92%
2023-04-26,6.5,6.5,6.5,6.5,500,+0.00%
2023-04-20,6.5,6.5,6.5,6.5,2500,+0.00%
2023-04-19,6.5,6.5,6.5,6.5,1500,-0.15%
2023-04-18,6.51,6.51,6.51,6.51,2000,-4.12%
2023-04-13,6.79,6.79,6.79,6.79,500,+3.82%
2023-04-12,6.54,6.58,6.58,6.5,1500,+0.62%
2023-04-11,6.5,6.65,6.65,6.3,6000,-1.52%
2023-04-10,6.6,6.6,7.09,6.6,1500,-6.91%
2023-04-06,7.09,6.7,7.09,6.7,1000,+2.75%
2023-04-05,6.9,6.9,6.9,6.9,5000,-0.58%
2023-04-04,6.94,6.65,6.94,6.65,2000,+4.36%
2023-04-03,6.65,6.7,6.7,6.65,3000,-4.18%
2023-03-31,6.94,6.94,6.94,6.94,500,+2.81%
2023-03-30,6.75,6.6,6.9,6.6,16500,-1.32%
2023-03-29,6.84,6.51,7,6.51,2500,-2.98%
2023-03-28,7.05,7.6,7.6,6.8,95000,+5.22%
2023-03-24,6.7,6.61,6.7,6.61,3500,+1.52%
2023-03-22,6.6,6.6,6.6,6.5,52000,-4.21%
2023-03-21,6.89,6.31,7,6.31,28500,-1.99%
2023-03-17,7.03,6.95,7.1,6.95,2500,+2.03%
2023-03-16,6.89,6.71,7.05,6.71,27000,-2.27%
2023-03-15,7.05,6.94,7.2,6.8,109500,+3.98%
2023-03-14,6.78,7.11,7.3,6.7,182500,-3.69%
2023-03-13,7.04,6.25,7.1,6.25,158000,+14.66%
2023-03-10,6.14,6,6.38,5.99,31500,+2.50%
2023-03-08,5.99,5.99,5.99,5.99,2000,+0.67%
2023-03-06,5.95,5.95,5.95,5.95,500,+0.85%
2023-03-03,5.9,5.79,5.9,5.79,2500,+4.80%
2023-03-02,5.63,5.6,5.79,5.6,6000,-2.76%
2023-03-01,5.79,5.6,5.9,5.6,8000,-1.86%
2023-02-28,5.9,5.9,6,5.9,9000,-0.84%
2023-02-27,5.95,5.3,6.05,5.3,179500,+7.79%
2023-02-24,5.52,5.52,5.58,4.8,28000,-4.66%
2023-02-23,5.79,5.6,5.79,5.6,6000,+0.70%
2023-02-22,5.75,5.79,6.24,5.5,609000,+1.05%
2023-02-21,5.69,5.69,5.69,5.69,500,+0.00%
2023-02-17,5.69,5.56,5.69,5.56,1000,+1.61%
2023-02-16,5.6,5.6,5.6,5.5,10500,-2.61%
2023-02-15,5.75,5.6,5.75,5.6,1500,+1.77%
2023-02-14,5.65,5.95,5.95,5.65,4000,+0.53%
2023-02-13,5.62,5.78,5.78,5.62,1500,-7.87%
2023-02-10,6.1,5.79,6.1,5.79,2000,+1.67%
2023-02-09,6,5.5,6.15,5.5,110500,+5.45%
2023-02-08,5.69,5.69,5.69,5.69,1000,+0.00%
2023-02-07,5.69,5.55,5.69,5.55,1000,+1.61%
2023-02-06,5.6,5.5,5.6,5.5,8500,-2.61%
2023-02-03,5.75,5.52,5.75,5.51,25500,+3.60%
2023-02-02,5.55,5.55,5.55,5.55,500,+0.00%
2023-02-01,5.55,5.75,5.75,5.51,33500,-3.31%
2023-01-31,5.74,5.65,5.74,5.65,12500,+0.88%
2023-01-30,5.69,5.7,5.8,5.51,8000,+0.89%
2023-01-27,5.64,5.51,5.64,5.51,1500,-2.59%
2023-01-26,5.79,5.59,5.79,5.59,7500,+2.12%
2023-01-25,5.67,5.53,5.8,5.45,23500,-3.08%
2023-01-24,5.85,5.55,5.85,5.55,20000,+1.21%
2023-01-23,5.78,5.75,5.98,5.4,11500,+3.21%
2023-01-20,5.6,5.26,5.69,5.25,15000,+5.66%
2023-01-19,5.3,5.26,5.7,5,441000,-1.30%
2023-01-18,5.37,4.65,5.45,4.65,215000,+2.29%
2023-01-17,5.25,5.3,5.3,5.2,85000,-2.96%
2023-01-16,5.41,5.41,5.41,5.41,500,+2.08%
2023-01-11,5.3,5.31,5.5,5.3,15000,-0.38%
2023-01-10,5.32,5.45,5.58,5.25,16000,-2.39%
2023-01-09,5.45,5.23,5.45,5.23,1000,-1.80%
2023-01-06,5.55,5.4,5.55,5.4,36000,+2.21%
2023-01-05,5.43,5.2,5.44,5.2,34000,+2.26%
2023-01-04,5.31,5.2,5.39,5.2,6000,+2.12%
2023-01-03,5.2,5.49,5.5,5.2,9000,-3.35%
2023-01-02,5.38,5.2,5.59,5.2,66500,+1.32%
2022-12-30,5.31,5.4,5.4,5.3,30500,-3.63%
2022-12-29,5.51,5.49,5.6,5.3,63500,+2.04%
2022-12-28,5.4,5.49,5.5,5.3,54500,+0.93%
2022-12-27,5.35,5.2,5.35,5.2,5500,-0.93%
2022-12-26,5.4,5.45,5.45,5.3,5500,-0.18%
2022-12-23,5.41,5.2,5.43,5.2,14000,+1.12%
2022-12-22,5.35,5.29,5.5,5.29,69000,+4.70%
2022-12-21,5.11,5.09,5.2,5,110500,+4.50%
2022-12-20,4.89,4.96,5.1,4.8,763000,-5.05%
2022-12-19,5.15,4.81,5.29,4.8,135000,+4.89%
2022-12-16,4.91,5,5.49,4.8,14500,-0.81%
2022-12-15,4.95,5.01,5.01,4.86,21000,-3.13%
2022-12-14,5.11,5.2,5.2,5.1,11500,-1.54%
2022-12-13,5.19,5.49,5.49,5.09,9000,-3.71%
2022-12-12,5.39,5.67,5.67,5.35,33000,-6.59%
2022-12-09,5.77,6,6.85,5.5,348000,-3.83%
2022-12-08,6,5,6.09,5,526500,+17.65%
2022-12-07,5.1,5,5.1,5,8000,+2.00%
2022-12-05,5,4.9,5,4.9,1500,+2.04%
2022-12-02,4.9,5,5,4.7,15000,-2.58%
2022-12-01,5.03,4.89,5.15,4.89,23500,+5.23%
2022-11-30,4.78,4.76,4.88,4.76,3000,-3.43%
