date,close,open,high,low,volume,change_pct
"Jun 12, 2025",51.46,50.85,51.46,50.85,6683911,+1.28%
"Jun 11, 2025",50.81,51.33,51.33,50.81,3082707,-0.02%
"Jun 10, 2025",50.82,51.56,51.56,50.82,1290594,-0.84%
"Jun 05, 2025",51.25,52.42,52.42,51.25,3419239,-2.25%
"Jun 04, 2025",52.43,50.8,52.43,50.8,16079250,+3.45%
"Jun 03, 2025",50.68,50.72,50.72,50.68,3047946,+0.12%
"Jun 02, 2025",50.62,52,52,50.62,2669908,-1.99%
"May 30, 2025",51.65,54.24,54.24,51.65,7184835,-5.19%
"May 29, 2025",54.48,55.7,55.7,54.48,8002273,-1.98%
"May 27, 2025",55.58,55.4,55.58,55.4,10277808,+0.36%
"May 26, 2025",55.38,54.19,55.38,54.19,12416039,+2.82%
"May 23, 2025",53.86,51.6,53.86,51.6,32684444,+4.04%
"May 22, 2025",51.77,50.1,51.77,50.1,15256374,+3.29%
"May 21, 2025",50.12,50.1,50.12,50.1,3163333,+0.06%
"May 20, 2025",50.09,51.4,51.4,50.09,3002045,-1.65%
"May 19, 2025",50.93,50.57,50.93,50.57,2099940,+0.71%
"May 16, 2025",50.57,50.2,50.57,50.2,6714096,+1.10%
"May 15, 2025",50.02,50.33,50.33,50.02,3407822,+0.30%
"May 14, 2025",49.87,50.5,50.5,49.87,4534070,-0.58%
"May 13, 2025",50.16,49.9,50.16,49.9,6250115,+2.79%
"May 12, 2025",48.8,48.8,48.8,48.8,6320548,+10.01%
"May 09, 2025",44.36,43.9,44.36,43.9,5833357,+0.73%
"May 08, 2025",44.04,48.93,48.93,44.04,4034788,-9.99%
"May 07, 2025",48.93,48.1,48.93,48.1,3379660,-7.19%
"May 06, 2025",52.72,54.11,54.11,52.72,3629471,-2.48%
"May 05, 2025",54.06,53.35,54.06,53.35,3304917,+1.20%
"May 02, 2025",53.42,52.51,53.42,52.51,5255063,+2.55%
"Apr 30, 2025",52.09,53.75,53.75,52.09,4716994,-2.16%
"Apr 29, 2025",53.24,49,53.24,49,11230070,+8.45%
"Apr 28, 2025",49.09,50.9,50.9,49.09,5291933,-3.06%
"Apr 25, 2025",50.64,51,51,50.64,2882347,+0.40%
"Apr 24, 2025",50.44,49.99,50.44,49.99,4566662,-2.21%
"Apr 23, 2025",51.58,53.65,53.65,51.58,6089792,-4.11%
"Apr 22, 2025",53.79,50.8,53.79,50.8,8324988,+6.22%
"Apr 21, 2025",50.64,50.98,50.98,50.64,2986944,+0.22%
"Apr 18, 2025",50.53,48.85,50.53,48.85,4713498,+4.62%
"Apr 17, 2025",48.3,47.18,48.3,47.18,3061568,+2.37%
"Apr 16, 2025",47.18,47.59,47.59,47.18,1188506,-0.51%
"Apr 15, 2025",47.42,47.3,47.42,47.3,1565265,+0.32%
"Apr 14, 2025",47.27,47.5,47.5,47.27,718274,+0.17%
"Apr 11, 2025",47.19,48.5,48.5,47.19,810889,-3.06%
"Apr 10, 2025",48.68,47.5,48.68,47.5,2982637,+4.98%
"Apr 09, 2025",46.37,47.5,47.5,46.37,441242,-2.23%
"Apr 08, 2025",47.43,47.01,47.43,47.01,408432,+1.30%
"Apr 07, 2025",46.82,49.06,49.06,46.82,1442336,-6.86%
"Apr 04, 2025",50.27,50.35,50.35,50.27,1860165,+0.14%
"Apr 03, 2025",50.2,49.99,50.2,49.99,1030763,+0.12%
"Mar 27, 2025",50.14,50,50.14,50,1334517,+0.28%
"Mar 26, 2025",50,50.86,50.86,50,1211563,-0.75%
"Mar 25, 2025",50.38,50.15,50.38,50.15,1073899,+0.46%
"Mar 24, 2025",50.15,51,51,50.15,1001001,-0.69%
"Mar 21, 2025",50.5,51,51,50.5,2357297,-0.59%
"Mar 20, 2025",50.8,51.01,51.01,50.8,4729965,-0.20%
"Mar 19, 2025",50.9,49.63,50.9,49.63,2998416,+2.66%
"Mar 18, 2025",49.58,50.15,50.15,49.58,2180912,-1.14%
"Mar 17, 2025",50.15,51.9,51.9,50.15,2208998,-2.45%
"Mar 14, 2025",51.41,51.3,51.41,51.3,2683078,+0.57%
"Mar 13, 2025",51.12,51,51.12,51,8155488,+1.25%
"Mar 12, 2025",50.49,47.75,50.49,47.75,7624144,+6.77%
"Mar 11, 2025",47.29,46.48,47.29,46.48,2423596,+1.37%
"Mar 10, 2025",46.65,47.05,47.05,46.65,1027113,-1.50%
"Mar 07, 2025",47.36,46.17,47.36,46.17,3060647,+2.62%
"Mar 06, 2025",46.15,46.25,46.25,46.15,949003,-0.60%
"Mar 05, 2025",46.43,46.3,46.43,46.3,1471988,+0.35%
"Mar 04, 2025",46.27,46.01,46.27,46.01,1436704,+0.30%
"Mar 03, 2025",46.13,47.49,47.49,46.13,906254,-2.04%
"Feb 28, 2025",47.09,45.58,47.09,45.58,3174452,+3.31%
"Feb 27, 2025",45.58,48.79,48.79,45.58,4817213,-5.87%
"Feb 26, 2025",48.42,51.9,51.9,48.42,4189371,-5.91%
"Feb 25, 2025",51.46,51.9,51.9,51.46,2573818,-1.49%
"Feb 24, 2025",52.24,52.9,52.9,52.24,6388244,+0.50%
