date,close,open,high,low,volume,change_pct
"Dec 10, 2025",51.13,52,52,51.13,3468385,-0.99%
"Dec 09, 2025",51.64,51,51.64,51,6149344,+2.02%
"Dec 08, 2025",50.62,50.81,50.81,50.62,2136330,-0.26%
"Dec 05, 2025",50.75,51.6,51.6,50.75,1857952,+0.00%
"Dec 04, 2025",50.75,51.44,51.44,50.75,2242123,+0.02%
"Dec 03, 2025",50.74,53,53,50.74,9229910,-4.25%
"Dec 02, 2025",52.99,54.82,54.82,52.99,4910483,-2.52%
"Dec 01, 2025",54.36,52.8,54.36,52.8,11918533,+4.42%
"Nov 28, 2025",52.06,52,52.06,52,8941254,+1.60%
"Nov 27, 2025",51.24,51.5,51.5,51.24,9034650,+2.34%
"Nov 26, 2025",50.07,49,50.07,49,9757489,+2.35%
"Nov 25, 2025",48.92,51.49,51.49,48.92,6623847,-4.95%
"Nov 24, 2025",51.47,53.46,53.46,51.47,3772502,-2.07%
"Nov 21, 2025",52.56,54.8,54.8,52.56,8922838,-3.29%
"Nov 20, 2025",54.35,51.89,54.35,51.89,13903343,+5.45%
"Nov 19, 2025",51.54,53.23,53.23,51.54,4957071,-3.17%
"Nov 18, 2025",53.23,56.4,56.4,53.23,11237469,-5.79%
"Nov 17, 2025",56.5,54.1,56.5,54.1,17803421,+5.19%
"Nov 14, 2025",53.71,54.15,54.15,53.71,3866079,+0.24%
"Nov 13, 2025",53.58,55.2,55.2,53.58,1940450,-0.70%
"Nov 12, 2025",53.96,55.91,55.91,53.96,1414738,-3.16%
"Nov 11, 2025",55.72,57.7,57.7,55.72,2316698,-3.48%
"Nov 10, 2025",57.73,57,57.73,57,1116220,+1.39%
"Nov 07, 2025",56.94,58.11,58.11,56.94,2667205,-2.65%
"Nov 06, 2025",58.49,60.2,60.2,58.49,2479046,-1.71%
"Nov 05, 2025",59.51,61.05,61.05,59.51,2609753,-1.98%
"Nov 04, 2025",60.71,60.79,60.79,60.71,10655215,+0.48%
"Nov 03, 2025",60.42,58.67,60.42,58.67,5859082,+3.02%
"Oct 31, 2025",58.65,57,58.65,57,4713467,+4.64%
"Oct 30, 2025",56.05,58.51,58.51,56.05,2541118,-3.68%
"Oct 29, 2025",58.19,60.2,60.2,58.19,2184599,-3.34%
"Oct 28, 2025",60.2,61.9,61.9,60.2,4241209,-2.29%
"Oct 27, 2025",61.61,62,62,61.61,2514455,-0.69%
"Oct 24, 2025",62.04,61.75,62.04,61.75,1366464,+0.02%
"Oct 23, 2025",62.03,63.8,63.8,62.03,2129241,-1.98%
"Oct 22, 2025",63.28,63.1,63.28,63.1,3746123,+0.40%
"Oct 21, 2025",63.03,64.4,64.4,63.03,3694514,-1.33%
"Oct 20, 2025",63.88,64.9,64.9,63.88,3182915,-0.65%
"Oct 17, 2025",64.3,65.5,65.5,64.3,1789639,-1.29%
"Oct 16, 2025",65.14,63.35,65.14,63.35,12372896,+3.94%
"Oct 15, 2025",62.67,62.8,62.8,62.67,1750742,+0.19%
"Oct 14, 2025",62.55,62.6,62.6,62.55,2631403,+1.38%
"Oct 13, 2025",61.7,63.88,63.88,61.7,4609525,-4.31%
"Oct 10, 2025",64.48,64.46,64.48,64.46,9454358,-4.88%
"Oct 09, 2025",67.79,67.75,67.79,67.75,2016332,+0.13%
"Oct 08, 2025",67.7,69.9,69.9,67.7,4464860,-2.48%
"Oct 07, 2025",69.42,69.95,69.95,69.42,7089231,+1.48%
"Oct 06, 2025",68.41,69.18,69.18,68.41,5700003,-1.11%
"Oct 03, 2025",69.18,72.05,72.05,69.18,10412400,-5.08%
"Oct 02, 2025",72.88,71.01,72.88,71.01,16322011,+2.56%
"Oct 01, 2025",71.06,72.39,72.39,71.06,11866187,+1.47%
"Sep 30, 2025",70.03,68.66,70.03,68.66,16937188,+3.83%
"Sep 29, 2025",67.45,67,67.45,67,10355552,+0.48%
"Sep 26, 2025",67.13,66.42,67.13,66.42,6858167,+1.07%
"Sep 25, 2025",66.42,66.5,66.5,66.42,4200127,-0.73%
"Sep 24, 2025",66.91,68.96,68.96,66.91,4135957,-2.18%
"Sep 23, 2025",68.4,68.8,68.8,68.4,6583040,+0.32%
"Sep 22, 2025",68.18,70.75,70.75,68.18,14317692,-3.84%
"Sep 19, 2025",70.9,68.02,70.9,68.02,24167313,+2.80%
"Sep 18, 2025",68.97,64.3,68.97,64.3,21527760,+10.00%
"Sep 17, 2025",62.7,57.2,62.7,57.2,28000638,+10.00%
"Sep 16, 2025",57,56.79,57,56.79,11368131,+0.30%
"Sep 15, 2025",56.83,58.05,58.05,56.83,7137067,-1.23%
"Sep 12, 2025",57.54,55.3,57.54,55.3,18136477,+4.73%
"Sep 11, 2025",54.94,56,56,54.94,4523098,+0.94%
"Sep 10, 2025",54.43,53.75,54.43,53.75,8076019,+1.02%
