date,close,open,high,low,volume,change_pct
"Apr 28, 2025",39.67,42.98,42.98,39.67,1476939,-5.53%
"Apr 25, 2025",41.99,40,41.99,40,4266965,+4.09%
"Apr 24, 2025",40.34,40.01,40.34,40.01,1006504,-1.99%
"Apr 23, 2025",41.16,40.5,41.16,40.5,4256552,+2.46%
"Apr 22, 2025",40.17,40.25,40.25,40.17,843556,+0.05%
"Apr 21, 2025",40.15,39.69,40.15,39.69,1416258,+0.93%
"Apr 18, 2025",39.78,39.3,39.78,39.3,1057315,+1.43%
"Apr 17, 2025",39.22,38.6,39.22,38.6,391511,+0.51%
"Apr 16, 2025",39.02,40.45,40.45,39.02,1268879,-3.37%
"Apr 15, 2025",40.38,39.01,40.38,39.01,2451688,+3.09%
"Apr 14, 2025",39.17,39.25,39.25,39.17,410316,+0.41%
"Apr 11, 2025",39.01,39.8,39.8,39.01,583799,-2.11%
"Apr 10, 2025",39.85,39.4,39.85,39.4,724931,+4.37%
"Apr 09, 2025",38.18,38.71,38.71,38.18,1159581,-3.39%
"Apr 08, 2025",39.52,39.5,39.52,39.5,523624,+1.05%
"Apr 07, 2025",39.11,41,41,39.11,1459817,-6.12%
"Apr 04, 2025",41.66,42.3,42.3,41.66,337075,-1.33%
"Apr 03, 2025",42.22,42.44,42.44,42.22,788533,+0.36%
"Mar 27, 2025",42.07,42.56,42.56,42.07,673859,-0.64%
"Mar 26, 2025",42.34,43.1,43.1,42.34,791941,-1.35%
"Mar 25, 2025",42.92,43.21,43.21,42.92,1293390,-0.28%
"Mar 24, 2025",43.04,43.25,43.25,43.04,5498463,+2.92%
"Mar 21, 2025",41.82,41.56,41.82,41.56,1705071,+1.26%
"Mar 20, 2025",41.3,39.81,41.3,39.81,2350576,+3.93%
"Mar 19, 2025",39.74,39,39.74,39,819547,+2.26%
"Mar 18, 2025",38.86,39.02,39.02,38.86,216281,-0.74%
"Mar 17, 2025",39.15,39.66,39.66,39.15,540917,-1.21%
"Mar 14, 2025",39.63,39.28,39.63,39.28,491916,+1.88%
