date,close,open,high,low,volume,change_pct
"Nov 22, 2024",1.94,2.06,2.06,1.94,1836114,-6.73%
"Nov 21, 2024",2.08,1.9,2.08,1.9,7474369,+7.77%
"Nov 20, 2024",1.93,2,2,1.93,1295244,-1.53%
"Nov 19, 2024",1.96,2,2,1.96,380887,+0.00%
"Nov 18, 2024",1.96,1.95,1.96,1.95,123709,-2.00%
"Nov 15, 2024",2,2.04,2.04,2,836282,-0.99%
"Nov 14, 2024",2.02,1.86,2.02,1.86,3166215,+10.99%
"Nov 13, 2024",1.82,1.9,1.9,1.82,1457851,-2.15%
"Nov 12, 2024",1.86,1.93,1.93,1.86,669222,-3.63%
"Nov 11, 2024",1.93,1.9,1.93,1.9,1183842,+3.21%
"Nov 08, 2024",1.87,1.95,1.95,1.87,1158415,-1.58%
"Nov 07, 2024",1.9,1.78,1.9,1.78,6116478,+9.83%
"Nov 06, 2024",1.73,1.9,1.9,1.73,3998719,-5.46%
"Nov 05, 2024",1.83,1.88,1.88,1.83,543883,+1.10%
"Nov 04, 2024",1.81,1.92,1.92,1.81,383231,-1.09%
"Nov 01, 2024",1.83,1.87,1.87,1.83,352191,-0.54%
"Oct 31, 2024",1.84,1.91,1.91,1.84,916196,-3.16%
"Oct 30, 2024",1.9,1.99,1.99,1.9,604640,-5.00%
"Oct 29, 2024",2,2.06,2.06,2,1098942,-2.91%
"Oct 28, 2024",2.06,2.03,2.06,2.03,319857,+1.98%
"Oct 25, 2024",2.02,2.12,2.12,2.02,708133,-4.72%
"Oct 24, 2024",2.12,2.15,2.15,2.12,950249,+3.92%
"Oct 23, 2024",2.04,2.1,2.1,2.04,670182,-4.67%
"Oct 22, 2024",2.14,2.1,2.14,2.1,535421,+2.88%
"Oct 21, 2024",2.08,2.11,2.11,2.08,609904,+4.52%
"Oct 18, 2024",1.99,2.09,2.09,1.99,293952,-0.50%
"Oct 17, 2024",2,2.09,2.09,2,1730104,+1.01%
"Oct 16, 2024",1.98,2.12,2.12,1.98,511894,-0.50%
