date,close,open,high,low,volume,change_pct
"Jan 16, 2026",593.12,588.25,594.5,586.77,1840000,+1.09%
"Jan 15, 2026",586.73,588.7,589.9,581.03,1400000,+0.12%
"Jan 14, 2026",586.0,591.0,594.0,583.95,2400000,-0.95%
"Jan 13, 2026",591.64,595.32,598.99,585.99,2400000,-0.62%
"Jan 12, 2026",595.32,597.99,599.4,594.5,1340000,-0.69%
"Jan 09, 2026",599.44,598.99,606.0,596.75,3560000,+0.42%
"Jan 08, 2026",596.91,596.0,605.5,595.0,7100000,+0.39%
"Jan 07, 2026",594.57,604.61,606.49,593.5,7000000,-1.16%
"Jan 06, 2026",601.52,604.8,610.99,600.0,4330000,-0.08%
"Jan 05, 2026",602.03,595.91,608.5,595.91,2810000,+1.03%
"Jan 02, 2026",595.91,592.99,603.5,591.0,1940000,+0.74%
"Jan 01, 2026",591.51,591.99,597.0,590.01,1250000,+0.14%
"Dec 31, 2025",590.71,597.43,600.0,588.0,1660000,-0.95%
"Dec 30, 2025",596.4,602.49,604.9,593.22,2089999,-0.84%
"Dec 29, 2025",601.47,592.2,614.9,592.2,5110000,+2.77%
"Dec 26, 2025",585.25,585.0,589.9,584.0,1200000,+0.38%
"Dec 24, 2025",583.01,587.16,589.0,581.0,939680,+0.49%
"Dec 23, 2025",580.18,585.0,585.03,579.45,714820,-0.49%
"Dec 22, 2025",583.02,586.0,588.88,580.0,1080000,-0.34%
"Dec 19, 2025",585.0,592.0,594.0,583.01,1540000,-0.68%
"Dec 18, 2025",588.99,577.5,594.0,571.4,3920000,+2.39%
"Dec 17, 2025",575.22,579.01,583.0,570.89,3070000,-0.41%
"Dec 16, 2025",577.6,585.49,585.49,576.27,1710000,-1.06%
"Dec 15, 2025",583.79,587.0,588.99,582.5,1110000,-0.20%
"Dec 12, 2025",584.94,574.14,587.0,570.0,2160000,+2.23%
"Dec 11, 2025",572.16,578.25,580.86,570.7,1640000,-1.38%
