date,close,open,high,low,volume,change_pct
"Sep 08, 2025",4.21,4.3,4.3,4.21,1256265,+0.00%
"Sep 05, 2025",4.21,4.5,4.5,4.21,2327691,+1.94%
"Sep 04, 2025",4.13,4.27,4.27,4.13,1011679,-1.67%
"Sep 03, 2025",4.2,4.27,4.27,4.2,2480277,+0.96%
"Sep 02, 2025",4.16,4.22,4.22,4.16,1627487,-1.42%
"Sep 01, 2025",4.22,4.4,4.4,4.22,1988787,-1.86%
"Aug 29, 2025",4.3,4.39,4.39,4.3,5382454,-0.92%
"Aug 28, 2025",4.34,4.23,4.34,4.23,11611635,+5.08%
"Aug 27, 2025",4.13,4.35,4.35,4.13,9638839,-4.84%
"Aug 26, 2025",4.34,4.23,4.34,4.23,12131741,+4.33%
"Aug 25, 2025",4.16,4.08,4.16,4.08,4406796,+2.21%
"Aug 22, 2025",4.07,4.11,4.11,4.07,6922533,-0.49%
"Aug 21, 2025",4.09,4.11,4.11,4.09,2155340,+0.25%
"Aug 20, 2025",4.08,3.96,4.08,3.96,3354641,+3.03%
"Aug 19, 2025",3.96,3.91,3.96,3.91,1288724,+1.54%
"Aug 18, 2025",3.9,4.05,4.05,3.9,1761598,-2.50%
"Aug 15, 2025",4,3.95,4,3.95,2411269,+1.52%
"Aug 13, 2025",3.94,3.86,3.94,3.86,2580931,+2.60%
"Aug 12, 2025",3.84,3.79,3.84,3.79,2932082,+1.32%
"Aug 11, 2025",3.79,3.85,3.85,3.79,1994607,+1.61%
"Aug 08, 2025",3.73,3.81,3.81,3.73,3786596,-2.10%
"Aug 07, 2025",3.81,3.9,3.9,3.81,1604078,-1.55%
"Aug 06, 2025",3.87,4,4,3.87,1499378,+0.26%
"Aug 05, 2025",3.86,3.89,3.89,3.86,1701166,-1.03%
"Aug 04, 2025",3.9,3.98,3.98,3.9,2112396,-2.26%
"Aug 01, 2025",3.99,4.2,4.2,3.99,2321942,-6.78%
"Jul 31, 2025",4.28,4.45,4.45,4.28,18751832,-1.38%
"Jul 30, 2025",4.34,3.65,4.34,3.65,20904522,+23.30%
"Jul 29, 2025",3.52,3.7,3.7,3.52,10409363,-5.38%
"Jul 28, 2025",3.72,3.79,3.79,3.72,819756,-1.85%
"Jul 25, 2025",3.79,3.87,3.87,3.79,500464,-1.56%
"Jul 24, 2025",3.85,3.86,3.86,3.85,2114446,-0.52%
"Jul 23, 2025",3.87,3.99,3.99,3.87,1524238,+1.84%
"Jul 22, 2025",3.8,3.75,3.8,3.75,1080876,-1.30%
"Jul 21, 2025",3.85,3.8,3.85,3.8,1180911,-0.77%
"Jul 18, 2025",3.88,4.17,4.17,3.88,1905528,-4.20%
"Jul 17, 2025",4.05,4.17,4.17,4.05,3465876,-2.88%
"Jul 16, 2025",4.17,4.6,4.6,4.17,6160745,-7.33%
"Jul 15, 2025",4.5,4.55,4.55,4.5,29418132,+3.69%
"Jul 14, 2025",4.34,3.54,4.34,3.54,47209653,+28.78%
"Jul 11, 2025",3.37,3.58,3.58,3.37,13088156,-3.71%
"Jul 10, 2025",3.5,3.35,3.5,3.35,3436671,+6.06%
"Jul 09, 2025",3.3,3.4,3.4,3.3,552141,+1.23%
"Jul 08, 2025",3.26,3.32,3.32,3.26,1365589,-1.81%
"Jul 07, 2025",3.32,3.4,3.4,3.32,640602,-0.90%
"Jul 04, 2025",3.35,3.36,3.36,3.35,620531,-2.05%
"Jul 03, 2025",3.42,3.42,3.42,3.42,1079233,-2.29%
"Jul 02, 2025",3.5,3.4,3.5,3.4,4090300,+1.45%
"Jul 01, 2025",3.45,3.35,3.45,3.35,11473591,+2.99%
"Jun 30, 2025",3.35,3.6,3.6,3.35,3219073,-3.18%
"Jun 27, 2025",3.46,3.3,3.46,3.3,5234650,+7.12%
"Jun 26, 2025",3.23,3.2,3.23,3.2,12436172,-0.62%
"Jun 25, 2025",3.25,3.28,3.28,3.25,1028487,-2.40%
"Jun 24, 2025",3.33,3.06,3.33,3.06,2755223,+11.00%
"Jun 23, 2025",3,3,3,3,2127923,-2.91%
"Jun 20, 2025",3.09,3.16,3.16,3.09,597508,-0.96%
"Jun 19, 2025",3.12,3.2,3.2,3.12,2152630,-4.00%
"Jun 18, 2025",3.25,3.45,3.45,3.25,3507869,-4.13%
"Jun 17, 2025",3.39,3.68,3.68,3.39,7116857,-7.88%
"Jun 16, 2025",3.68,3.47,3.68,3.47,18406042,+8.55%
"Jun 13, 2025",3.39,3.19,3.39,3.19,7574300,+7.62%
"Jun 12, 2025",3.15,3.15,3.15,3.15,16461149,+2.27%
"Jun 11, 2025",3.08,3.04,3.08,3.04,12762532,+1.99%
"Jun 10, 2025",3.02,3.05,3.05,3.02,1563250,-1.31%
"Jun 05, 2025",3.06,3.05,3.06,3.05,252653,+0.33%
"Jun 04, 2025",3.05,3,3.05,3,1315728,+0.99%
"Jun 03, 2025",3.02,3.06,3.06,3.02,1001093,+0.33%
"Jun 02, 2025",3.01,3.05,3.05,3.01,1717352,+0.67%
"May 30, 2025",2.99,3.29,3.29,2.99,3196973,-5.97%
"May 29, 2025",3.18,3.14,3.18,3.14,14425075,+3.92%
"May 27, 2025",3.06,2.87,3.06,2.87,15874523,+5.52%
"May 26, 2025",2.9,3.01,3.01,2.9,659420,-1.02%
"May 23, 2025",2.93,3.18,3.18,2.93,1594320,-3.93%
"May 22, 2025",3.05,3.19,3.19,3.05,3005595,-2.87%
"May 21, 2025",3.14,3.35,3.35,3.14,17168477,-3.68%
"May 20, 2025",3.26,3.25,3.26,3.25,4075070,+3.49%
"May 19, 2025",3.15,3.15,3.15,3.15,20056727,+4.30%
"May 16, 2025",3.02,3.1,3.1,3.02,6457591,+0.00%
"May 15, 2025",3.02,2.7,3.02,2.7,7055225,+15.71%
"May 14, 2025",2.61,2.74,2.74,2.61,298323,+0.00%
"May 13, 2025",2.61,2.73,2.73,2.61,120512,-4.40%
"May 12, 2025",2.73,2.51,2.73,2.51,372890,+21.33%
"May 09, 2025",2.25,2.39,2.39,2.25,343509,-1.75%
"May 08, 2025",2.29,2.6,2.6,2.29,621646,-9.13%
"May 07, 2025",2.52,2.32,2.52,2.32,289025,-7.69%
"May 06, 2025",2.73,2.74,2.74,2.73,1584028,+1.87%
"May 05, 2025",2.68,2.69,2.69,2.68,3002571,+3.08%
"May 02, 2025",2.6,2.78,2.78,2.6,363107,+2.36%
"Apr 30, 2025",2.54,2.7,2.7,2.54,451849,-5.93%
"Apr 29, 2025",2.7,2.8,2.8,2.7,334948,+0.75%
"Apr 28, 2025",2.68,2.85,2.85,2.68,264466,-3.25%
"Apr 25, 2025",2.77,2.89,2.89,2.77,268406,-0.72%
"Apr 24, 2025",2.79,2.81,2.81,2.79,121651,-2.11%
"Apr 23, 2025",2.85,2.95,2.95,2.85,84013,-0.35%
"Apr 22, 2025",2.86,3,3,2.86,569709,-3.70%
"Apr 21, 2025",2.97,3,3,2.97,2170882,-1.33%
"Apr 18, 2025",3.01,2.9,3.01,2.9,2207459,+7.12%
"Apr 17, 2025",2.81,2.89,2.89,2.81,96166,-2.77%
"Apr 16, 2025",2.89,2.84,2.89,2.84,1226870,+4.71%
"Apr 15, 2025",2.76,2.72,2.76,2.72,321398,+1.47%
"Apr 14, 2025",2.72,2.79,2.79,2.72,108361,+0.74%
"Apr 11, 2025",2.7,2.75,2.75,2.7,32920,+0.37%
"Apr 10, 2025",2.69,2.75,2.75,2.69,303012,+0.37%
"Apr 09, 2025",2.68,2.7,2.7,2.68,300593,-0.74%
"Apr 08, 2025",2.7,2.75,2.75,2.7,234603,+1.50%
"Apr 07, 2025",2.66,2.78,2.78,2.66,402140,-5.00%
"Apr 04, 2025",2.8,2.79,2.8,2.79,3371795,+3.70%
"Apr 03, 2025",2.7,2.67,2.7,2.67,714733,+0.75%
"Mar 27, 2025",2.68,2.73,2.73,2.68,252197,-0.74%
"Mar 26, 2025",2.7,2.8,2.8,2.7,111178,+0.00%
"Mar 25, 2025",2.7,2.75,2.75,2.7,85957,+1.12%
"Mar 24, 2025",2.67,2.84,2.84,2.67,117740,-2.55%
"Mar 21, 2025",2.74,2.72,2.74,2.72,92269,-0.36%
"Mar 20, 2025",2.75,2.79,2.79,2.75,347532,+1.85%
"Mar 19, 2025",2.7,2.79,2.79,2.7,959212,+0.00%
"Mar 18, 2025",2.7,2.75,2.75,2.7,247538,-1.46%
"Mar 17, 2025",2.74,2.8,2.8,2.74,100071,-0.72%
"Mar 14, 2025",2.76,2.85,2.85,2.76,299414,-1.43%
"Mar 13, 2025",2.8,2.8,2.8,2.8,100605,+3.70%
"Mar 12, 2025",2.7,2.75,2.75,2.7,309348,+0.37%
"Mar 11, 2025",2.69,2.72,2.72,2.69,359318,-1.47%
"Mar 10, 2025",2.73,2.78,2.78,2.73,67150,+1.11%
"Mar 07, 2025",2.7,2.74,2.74,2.7,131387,-1.10%
"Mar 06, 2025",2.73,2.7,2.73,2.7,16729,+1.11%
"Mar 05, 2025",2.7,2.78,2.78,2.7,142587,-1.82%
"Mar 04, 2025",2.75,2.73,2.75,2.73,62341,+0.73%
"Mar 03, 2025",2.73,2.8,2.8,2.73,229828,-3.53%
"Feb 28, 2025",2.83,2.88,2.88,2.83,191672,-2.75%
"Feb 27, 2025",2.91,3.05,3.05,2.91,342493,+0.00%
"Feb 26, 2025",2.91,2.94,2.94,2.91,9937675,+0.34%
"Feb 25, 2025",2.9,2.96,2.96,2.9,130980,-0.68%
"Feb 24, 2025",2.92,2.96,2.96,2.92,244236,+0.69%
"Feb 21, 2025",2.9,2.96,2.96,2.9,102034,-0.34%
"Feb 20, 2025",2.91,2.96,2.96,2.91,458328,+0.69%
"Feb 19, 2025",2.89,2.9,2.9,2.89,207789,+0.70%
"Feb 18, 2025",2.87,2.78,2.87,2.78,317485,+0.70%
"Feb 17, 2025",2.85,2.88,2.88,2.85,74167,-0.35%
"Feb 14, 2025",2.86,2.86,2.86,2.86,424926,+3.25%
"Feb 13, 2025",2.77,2.83,2.83,2.77,181692,+0.00%
"Feb 12, 2025",2.77,2.83,2.83,2.77,32176,-1.07%
"Feb 11, 2025",2.8,2.85,2.85,2.8,68893,-1.06%
"Feb 10, 2025",2.83,2.8,2.83,2.8,66375,+1.07%
"Feb 07, 2025",2.8,2.85,2.85,2.8,28358,+3.70%
"Feb 06, 2025",2.7,2.67,2.7,2.67,223775,+0.00%
"Feb 04, 2025",2.7,2.77,2.77,2.7,362566,-3.57%
"Feb 03, 2025",2.8,2.85,2.85,2.8,207391,-0.71%
