date,close,open,high,low,volume,change_pct
2024-09-10,4.78,5.03,5.14,4.66,8563774,-0.83%
2024-09-09,4.82,5.7,5.94,4.76,33756760,-16.32%
2024-09-06,5.76,7.76,7.76,5.76,8227227,-14.79%
2024-09-05,6.76,6.69,6.76,5.77,2538889,+17.36%
2024-09-04,5.76,5.2,5.76,5.19,597541,+21.01%
2024-09-03,4.76,5.02,5.74,4.63,2034174,-13.14%
2024-09-02,5.48,7.25,7.48,5.48,2652483,-15.43%
2024-08-30,6.48,6.48,6.48,5.49,2739113,+18.25%
2024-08-29,5.48,5.48,5.48,5.48,27359,+22.32%
2024-08-28,4.48,4.46,4.48,4.2,79721,+28.74%
2024-08-27,3.48,2.89,3.48,2.89,193602,+40.32%
2024-08-26,2.48,2.66,2.99,2.02,36693,-7.46%
2024-08-23,2.68,2.56,2.7,2.56,11600,+5.10%
2024-08-22,2.55,2.33,2.55,2.33,12846,+9.44%
2024-08-21,2.33,2.78,2.78,2.33,9700,-9.34%
2024-08-20,2.57,2.94,2.94,2.94,450,+0.00%
2024-08-19,2.57,2.66,2.66,2.57,5501,-3.02%
2024-08-16,2.65,2.7,2.88,2.65,3610,-1.85%
2024-08-15,2.7,2.9,2.9,2.7,22240,-6.90%
2024-08-13,2.9,2.59,3.4,2.59,1526,+18.37%
2024-08-12,2.45,2.5,2.58,2.4,4116,-9.26%
2024-08-09,2.7,2.386,2.386,2.386,500,+0.00%
2024-08-08,2.7,2.85,2.85,2.61,17305,+7.14%
2024-08-07,2.52,2.7,2.7,2.51,1135,-6.32%
2024-08-06,2.69,2.7,2.7,2.5,14200,+3.46%
2024-08-05,2.6,2.31,2.6,2.31,16797,+4.00%
2024-08-02,2.5,2.49,2.5,2.49,3000,+0.00%
2024-08-01,2.5,2.99,2.99,2.5,1100,+4.17%
2024-07-31,2.4,2.4,2.4,2.4,1000,-9.43%
2024-07-30,2.65,2.73,2.73,2.7,101,+0.00%
2024-07-26,2.65,2.4,2.65,2.4,1000,+0.00%
2024-07-25,2.65,2.21,2.67,2.18,13502,+6.00%
2024-07-24,2.5,2.46,2.77,2.1,3129,+0.00%
2024-07-23,2.5,2.73,2.73,2.73,2,+0.00%
2024-07-22,2.5,2.5,2.5,2.5,206,+0.00%
2024-07-19,2.5,2.5,2.6,2.5,21799,-3.85%
2024-07-18,2.6,2.5,2.6,2.5,14013,-10.03%
2024-07-15,2.89,2.8,2.89,2.45,17774,+43.78%
2024-07-12,2.01,2.65,2.84,2.01,2056,-24.15%
2024-07-11,2.65,2.65,2.9,2.65,14250,-3.28%
2024-07-10,2.74,3.44,3.44,2.7,19037,-2.14%
2024-07-09,2.8,2.5,3,2.4,112988,+12.00%
2024-07-08,2.5,2.51,2.89,2.4,34901,-10.71%
2024-07-05,2.8,2.95,3,2.8,83111,-5.08%
2024-07-04,2.95,3.19,3.19,2.51,159825,-1.67%
2024-07-03,3,2.1,3,2.1,384033,+50.00%
2024-07-02,2,2,2,2,3251,+0.00%
2024-07-01,2,1.767,1.767,1.767,10,+0.00%
2024-06-28,2,1.86,2,1.86,3000,+8.11%
2024-06-25,1.85,1.85,1.85,1.85,1000,-4.15%
2024-06-20,1.93,1.86,2,1.38,5262,+4.32%
2024-06-14,1.85,1.85,1.85,1.85,500,-7.50%
2024-06-13,2,2,2,1.97,6767,+2.04%
2024-06-12,1.96,1.71,1.96,1.71,928,-4.85%
2024-06-10,2.06,2.03,2.06,1.99,5050,+3.52%
2024-06-07,1.99,1.99,1.99,1.85,9162,+0.00%
2024-06-06,1.99,1.99,1.99,1.99,500,+0.00%
2024-06-04,1.99,1.99,1.99,1.99,502,+0.00%
2024-06-03,1.99,1.72,1.99,1.72,530,+0.00%
2024-05-31,1.99,1.99,1.99,1.9,1016,+7.57%
2024-05-30,1.85,1.85,1.85,1.85,2500,-5.13%
2024-05-23,1.95,1.81,1.95,1.81,5500,-2.01%
2024-05-22,1.99,1.8,2,1.75,14500,+0.00%
2024-05-16,1.99,1.86,1.99,1.81,8500,-1.49%
2024-05-14,2.02,2.03,2.03,2.02,1000,-0.49%
2024-05-13,2.03,1.85,2.05,1.85,2500,+1.50%
2024-05-10,2,2,2,1.98,7000,+9.29%
2024-05-09,1.83,1.98,2.09,1.83,43500,+1.67%
2024-05-08,1.8,1.9,1.9,1.8,58000,-5.76%
2024-05-07,1.91,1.9,1.91,1.9,1000,-4.50%
2024-05-03,2,1.85,2,1.81,3000,+5.26%
2024-05-02,1.9,1.9,1.9,1.31,4000,-11.63%
2024-04-30,2.15,2.01,2.15,2.01,8500,+2.38%
2024-04-29,2.1,2.29,2.29,1.91,27000,-0.94%
2024-04-26,2.12,2.09,2.25,2.09,9000,+11.58%
2024-04-25,1.9,1.9,1.9,1.9,5000,-5.00%
2024-04-23,2,2,2,2,500,+0.00%
2024-04-22,2,2,2,2,1000,+5.26%
2024-04-19,1.9,1.91,1.91,1.9,2500,-5.00%
2024-04-18,2,2,2,2,500,-2.91%
2024-04-17,2.06,2.2,2.22,2,3500,-2.83%
2024-04-16,2.12,2.12,2.12,2.12,2000,-7.83%
2024-04-09,2.3,2,2.3,2,6000,+9.52%
2024-04-08,2.1,1.9,2.1,1.9,11500,-4.55%
2024-04-03,2.2,2.39,2.7,2.2,18500,+9.45%
2024-04-02,2.01,2.21,2.21,2.01,10500,-8.64%
2024-04-01,2.2,1.9,2.8,1.9,7500,+22.22%
2024-03-22,1.8,1.8,1.8,1.5,7500,-2.70%
2024-03-13,1.85,1.71,1.85,1.71,1000,+8.82%
2024-03-12,1.7,1.85,1.85,1.7,12500,-10.53%
2024-03-11,1.9,1.9,1.9,1.9,5000,+0.00%
2024-03-07,1.9,1.91,1.91,1.9,14000,-0.52%
2024-03-06,1.91,1.91,1.91,1.91,500,-14.35%
2024-03-04,2.23,2.23,2.23,2.23,2000,+6.19%
2024-03-01,2.1,1.8,2.1,1.8,10000,+0.48%
2024-02-27,2.09,2.09,2.09,2.09,4000,+12.97%
2024-02-26,1.85,1.8,1.85,1.8,1000,+2.78%
2024-02-23,1.8,1.75,1.8,1.4,5000,+2.86%
2024-02-21,1.75,1.75,1.89,1.75,7500,+0.57%
2024-02-20,1.74,1.74,1.74,1.74,4500,-0.57%
2024-02-16,1.75,1.75,1.75,1.75,1000,+0.00%
2024-02-14,1.75,1.7,1.75,1.7,1500,+15.89%
2024-02-13,1.51,1.51,1.51,1.51,500,-13.71%
2024-02-07,1.75,1.85,1.85,1.75,1000,+5.42%
2024-02-06,1.66,1.85,1.85,1.66,1000,+7.10%
2024-02-01,1.55,1.77,1.77,1.55,1000,-12.43%
2024-01-30,1.77,1.77,1.77,1.77,500,+10.63%
2024-01-26,1.6,1.8,1.8,1.6,1000,-0.62%
2024-01-25,1.61,1.62,1.62,1.61,1000,-10.56%
2024-01-24,1.8,1.8,1.94,1.57,3500,+18.42%
2024-01-22,1.52,1.8,1.8,1.52,2500,+0.00%
2024-01-19,1.52,1.52,1.52,1.52,500,-15.56%
2024-01-18,1.8,1.8,1.8,1.8,1500,+0.00%
2024-01-15,1.8,1.9,1.9,1.8,5000,-5.26%
2024-01-12,1.9,1.99,1.99,1.8,7500,+5.56%
2024-01-11,1.8,1.8,1.8,1.8,11500,+0.56%
2024-01-10,1.79,1.85,1.85,1.77,14000,-0.56%
2024-01-09,1.8,1.8,1.8,1.8,500,-3.23%
2024-01-08,1.86,1.9,2,1.86,4500,-4.62%
2024-01-05,1.95,1.7,1.95,1.7,1500,+8.33%
2024-01-04,1.8,1.8,1.8,1.8,500,-14.29%
2024-01-02,2.1,1.85,2.1,1.85,5000,+3.45%
2024-01-01,2.03,1.99,2.39,1.99,15000,+23.78%
2023-12-26,1.64,1.51,1.64,1.51,1500,-6.29%
2023-12-22,1.75,1.75,1.75,1.75,1000,-20.09%
2023-12-21,2.19,2.35,2.35,1.72,3000,+9.50%
2023-12-19,2,2,2,2,500,-9.09%
2023-12-18,2.2,2.01,2.2,2.01,3500,+14.58%
2023-12-15,1.92,1.92,1.92,1.92,1000,-2.04%
2023-12-14,1.96,1.72,2.09,1.72,4500,+1.55%
2023-12-13,1.93,1.9,1.93,1.9,2500,-10.65%
2023-12-12,2.16,2.17,2.35,1.71,11000,-0.46%
2023-12-11,2.17,1.8,2.17,1.8,2500,+8.50%
2023-12-08,2,1.85,2,1.71,3500,-6.98%
2023-12-07,2.15,2.05,2.5,2,52000,-1.38%
2023-12-06,2.18,1.68,2.47,1.68,149000,+39.74%
2023-12-05,1.56,1.4,1.56,1.4,19000,+9.09%
2023-11-30,1.43,1.43,1.43,1.43,5000,-10.62%
2023-11-29,1.6,1.64,1.64,1.55,3000,-2.44%
2023-11-28,1.64,1.55,1.64,1.55,21500,+5.81%
2023-11-27,1.55,1.58,1.58,1.36,3000,+9.15%
2023-11-24,1.42,1.42,1.42,1.42,500,-5.33%
2023-11-23,1.5,1.5,1.5,1.5,1000,-3.85%
2023-11-22,1.56,1.41,1.57,1.41,15500,+0.65%
2023-11-21,1.55,1.35,1.59,1.35,6500,+10.71%
2023-11-17,1.4,1.4,1.4,1.4,500,+3.70%
2023-11-10,1.35,1.35,1.35,1.35,500,-9.40%
2023-11-06,1.49,1.5,1.54,1.35,3500,-0.67%
2023-11-03,1.5,1.67,1.67,1.5,2000,+14.50%
2023-11-02,1.31,1.31,1.31,1.31,7000,+0.77%
2023-11-01,1.3,1.3,1.3,1.3,1000,+0.00%
2023-10-31,1.3,1.26,1.32,1.26,14500,-4.41%
2023-10-30,1.36,1.4,1.7,1.36,3500,+0.74%
2023-10-27,1.35,1.35,1.35,1.35,1000,+0.00%
2023-10-26,1.35,1.35,1.5,1.35,1500,-10.00%
2023-10-24,1.5,1.5,1.5,1.5,500,+15.38%
2023-10-20,1.3,1.3,1.3,1.3,1500,-8.45%
2023-10-19,1.42,1.42,1.42,1.42,3500,+5.19%
2023-10-18,1.35,1.35,1.35,1.35,3000,+0.00%
2023-10-11,1.35,1.3,1.4,1.3,1000,-3.57%
2023-10-09,1.4,1.4,1.4,1.4,500,+7.69%
2023-10-06,1.3,1.22,1.3,1.2,9000,-7.14%
2023-10-05,1.4,1.4,1.4,1.4,1000,+12.00%
2023-09-21,1.25,1.25,1.25,1.25,1000,-12.59%
2023-09-20,1.43,1.43,1.43,1.43,5000,-0.69%
2023-09-19,1.44,1.4,1.49,1.4,3500,+10.77%
2023-09-18,1.3,1.25,1.55,1.25,46000,-1.52%
2023-09-14,1.32,1.32,1.32,1.32,1000,-0.75%
2023-09-12,1.33,1.33,1.33,1.33,1000,-2.21%
2023-09-06,1.36,1.36,1.36,1.36,1000,-4.90%
2023-09-04,1.43,1.49,1.49,1.43,3500,-4.03%
2023-09-01,1.49,1.48,1.5,1.48,1500,+12.88%
2023-08-30,1.32,1.59,1.59,1.3,11000,-2.22%
2023-08-29,1.35,1.5,1.5,1.35,18000,-15.62%
2023-08-25,1.6,1.8,1.8,1.6,1000,-8.57%
2023-08-24,1.75,1.74,1.75,1.74,3000,+4.17%
2023-08-23,1.68,1.32,1.84,1.32,7000,+15.86%
2023-08-22,1.45,1.45,1.45,1.45,1500,-3.33%
2023-08-18,1.5,1.4,1.5,1.3,5000,-14.29%
2023-08-17,1.75,1.59,1.75,1.59,2000,+24.11%
2023-08-15,1.41,1.46,1.46,1.41,3000,+0.71%
2023-08-11,1.4,1.4,1.4,1.4,1000,-12.50%
2023-08-10,1.6,1.41,1.6,1.4,13500,-8.57%
2023-08-07,1.75,1.33,1.84,1.33,9500,+31.58%
2023-08-04,1.33,1.33,1.33,1.33,500,-11.33%
2023-08-03,1.5,1.5,1.5,1.5,1000,+0.00%
2023-08-01,1.5,1.5,1.5,1.5,500,+0.00%
2023-07-31,1.5,1.5,1.5,1.5,9000,-0.66%
2023-07-27,1.51,1.52,1.52,1.51,2000,+23.77%
2023-07-20,1.22,1.54,1.54,1.22,9500,-31.84%
2023-07-18,1.79,1.9,1.9,1.79,2500,+11.88%
2023-07-14,1.6,1.74,1.94,1.6,14000,+3.23%
2023-07-13,1.55,1.2,1.99,0.67,29500,+10.71%
2023-07-12,1.4,1.4,1.4,1.4,500,+0.00%
2023-07-06,1.4,1.4,1.4,1.4,1000,+27.27%
2023-06-27,1.1,1.1,1.1,1.1,1000,-24.14%
2023-06-23,1.45,1.25,1.45,1.25,1500,+3.57%
2023-06-07,1.4,1.49,1.49,1.4,2000,+6.87%
2023-06-06,1.31,1.47,1.47,1.3,10500,+0.00%
2023-06-02,1.31,1.31,1.31,1.31,5000,-2.96%
2023-05-31,1.35,1.36,1.36,1.35,5500,-3.57%
2023-05-30,1.4,1.4,1.4,1.4,500,-12.50%
2023-05-29,1.6,1.6,1.6,1.6,500,+18.52%
2023-05-25,1.35,1.5,1.5,1.35,3500,-0.74%
2023-05-22,1.36,1.4,1.4,1.33,10000,-12.26%
2023-05-18,1.55,1.55,1.55,1.55,3500,+6.16%
2023-05-16,1.46,1.5,1.5,1.45,5500,-17.98%
2023-05-15,1.78,1.8,1.8,1.78,1500,+4.71%
2023-05-10,1.7,1.7,1.7,1.7,500,+13.33%
2023-05-08,1.5,1.55,1.55,1.5,2000,+5.63%
2023-05-05,1.42,1.42,1.42,1.42,3000,-11.25%
2023-05-03,1.6,1.6,1.6,1.6,1000,+0.00%
2023-05-02,1.6,1.4,1.6,1.35,6500,-17.95%
2023-04-19,1.95,1.95,1.95,1.95,4000,+0.00%
2023-04-18,1.95,1.94,1.97,1.94,3000,+48.86%
2023-04-17,1.31,1.69,1.96,1.31,3500,+3.97%
2023-04-11,1.26,1.5,1.5,1.26,1000,-34.38%
2023-04-10,1.92,1.4,1.92,1.4,1500,+2.13%
2023-04-07,1.88,1.88,1.88,1.88,500,+13.94%
2023-04-06,1.65,1.5,1.65,1.5,1000,+24.06%
2023-04-05,1.33,1.54,1.54,1.33,1000,-11.33%
2023-04-03,1.5,1.5,1.5,1.5,500,+15.38%
2023-03-30,1.3,1.3,1.3,1.3,500,-13.33%
2023-03-28,1.5,1.3,1.5,1.3,1500,-3.23%
2023-03-24,1.55,1.55,1.55,1.55,1500,+0.00%
2023-03-22,1.55,1.49,1.7,1.3,5500,+27.05%
2023-03-16,1.22,1.22,1.22,1.22,1000,-3.17%
2023-03-10,1.26,1.26,1.26,1.26,1000,+0.80%
2023-03-08,1.25,1.45,1.45,1.25,4000,-32.43%
2023-03-03,1.85,1.35,1.85,1.35,1000,+27.59%
2023-02-28,1.45,1.62,1.62,1.45,6500,-9.37%
2023-02-16,1.6,1.6,1.6,1.6,500,-17.10%
2023-02-08,1.93,1.93,1.93,1.93,1000,-0.52%
2023-02-06,1.94,2,2,1.94,1500,-2.02%
2023-02-03,1.98,1.64,2.5,1.64,17000,+32.00%
2023-01-31,1.5,1.5,1.5,1.5,2000,+0.00%
2023-01-27,1.5,1.3,1.5,1.3,1000,-3.23%
2023-01-20,1.55,1.5,1.55,1.5,1000,+14.81%
2023-01-19,1.35,1.3,1.35,1.25,2500,-17.68%
2023-01-13,1.64,1.64,1.64,1.64,500,+17.14%
2023-01-09,1.4,1.45,1.55,1.4,5000,-9.68%
2023-01-05,1.55,1.55,1.55,1.55,500,+6.90%
2023-01-03,1.45,1.45,1.45,1.45,4000,+0.00%
2022-12-28,1.45,1.45,1.45,1.45,500,-6.45%
2022-12-26,1.55,1.55,1.55,1.55,3000,+1.97%
2022-12-22,1.52,1.52,1.52,1.36,12000,+11.76%
2022-12-21,1.36,1.31,1.36,1.31,17500,-9.33%
2022-12-20,1.5,1.5,1.55,1.5,5000,-3.23%
2022-12-19,1.55,1.75,1.75,1.55,1000,+1.97%
2022-12-16,1.52,1.55,1.55,1.5,7000,-13.14%
2022-12-15,1.75,1.75,1.75,1.75,1500,-6.91%
2022-12-09,1.88,1.99,1.99,1.88,2000,-0.53%
2022-12-05,1.89,1.89,1.89,1.89,12000,+17.39%
2022-12-02,1.61,1.8,1.8,1.61,2500,-5.85%
2022-12-01,1.71,1.71,1.71,1.71,500,-2.29%
2022-11-30,1.75,1.547,1.75,1.75,500,+0.00%
2022-11-29,1.75,1.547,1.75,1.75,500,+0.00%
2022-11-28,1.75,1.5,2.4,1.26,12500,+2.94%
2022-11-25,1.7,1.7,1.7,1.7,10000,+0.00%
2022-11-22,1.7,1.7,1.7,1.7,500,+9.68%
2022-11-21,1.55,1.61,1.61,1.55,2500,-8.82%
2022-11-18,1.7,1.7,1.7,1.7,500,+0.00%
2022-11-15,1.7,1.7,1.99,1.7,6500,-14.57%
2022-11-11,1.99,1.89,1.99,1.88,4000,+28.39%
2022-11-04,1.55,1.55,1.55,1.55,5000,-4.91%
2022-11-01,1.63,1.63,1.63,1.63,500,-5.78%
2022-10-31,1.73,1.529,1.727,1.727,500,-1.14%
2022-10-25,1.75,1.85,1.98,1.75,2000,-10.26%
2022-10-24,1.95,1.85,1.95,1.85,12000,+18.18%
2022-10-19,1.65,1.7,1.7,1.65,11500,-8.33%
2022-10-18,1.8,1.7,1.8,1.6,61500,-7.69%
2022-10-14,1.95,1.85,2,1.85,6500,+8.33%
2022-10-13,1.8,1.61,1.8,1.61,14000,+2.86%
2022-10-10,1.75,1.68,1.75,1.54,2500,+4.17%
