date,close,open,high,low,volume,change_pct
"Jul 18, 2025",4.5,4.54,4.54,4.5,7559616,+0.22%
"Jul 17, 2025",4.49,4.3,4.49,4.3,14888534,+5.65%
"Jul 16, 2025",4.25,4.23,4.25,4.23,2626290,+1.92%
"Jul 15, 2025",4.17,4.19,4.19,4.17,12854063,+1.96%
"Jul 14, 2025",4.09,4.13,4.13,4.09,1869627,+0.25%
"Jul 11, 2025",4.08,4.18,4.18,4.08,1560863,-0.73%
"Jul 10, 2025",4.11,4.24,4.24,4.11,1348949,-0.96%
"Jul 09, 2025",4.15,4.26,4.26,4.15,1719170,-0.24%
"Jul 08, 2025",4.16,4.29,4.29,4.16,4969763,+0.00%
"Jul 07, 2025",4.16,4.05,4.16,4.05,6428535,+0.97%
"Jul 04, 2025",4.12,4.25,4.25,4.12,1642873,-2.14%
"Jul 03, 2025",4.21,4.4,4.4,4.21,5091272,-3.66%
"Jul 02, 2025",4.37,4.12,4.37,4.12,24163958,+6.07%
"Jul 01, 2025",4.12,4.43,4.43,4.12,6783913,-4.19%
"Jun 30, 2025",4.3,4.18,4.3,4.18,14454559,+6.44%
"Jun 27, 2025",4.04,4.15,4.15,4.04,3664096,-2.65%
"Jun 26, 2025",4.15,4.3,4.3,4.15,4835050,-0.24%
"Jun 25, 2025",4.16,3.99,4.16,3.99,15816380,+4.52%
"Jun 24, 2025",3.98,3.8,3.98,3.8,8647034,+14.04%
"Jun 23, 2025",3.49,3.91,3.91,3.49,5241994,-14.67%
"Jun 20, 2025",4.09,4.27,4.27,4.09,5536979,-4.88%
"Jun 19, 2025",4.3,5.09,5.09,4.3,30294099,-6.72%
"Jun 18, 2025",4.61,3.71,4.61,3.71,51711290,+19.12%
"Jun 17, 2025",3.87,4.79,4.79,3.87,37499448,-11.64%
"Jun 16, 2025",4.38,4.35,4.38,4.35,8047129,+29.20%
"Jun 13, 2025",3.39,2.39,3.39,2.39,23063464,+41.84%
"Jun 12, 2025",2.39,2.58,2.58,2.39,1630162,-2.85%
"Jun 11, 2025",2.46,2.39,2.46,2.39,1666952,+6.49%
"Jun 10, 2025",2.31,2.5,2.5,2.31,507583,-5.33%
"Jun 05, 2025",2.44,2.6,2.6,2.44,1662912,+0.00%
"Jun 04, 2025",2.44,2.19,2.44,2.19,7550053,+13.49%
"Jun 03, 2025",2.15,2.08,2.15,2.08,3066570,+5.39%
"Jun 02, 2025",2.04,2.1,2.1,2.04,429356,+0.00%
"May 30, 2025",2.04,2.07,2.07,2.04,430607,+0.00%
"May 29, 2025",2.04,2.09,2.09,2.04,342979,-0.97%
"May 27, 2025",2.06,2.04,2.06,2.04,355088,+3.52%
"May 26, 2025",1.99,2.02,2.02,1.99,226510,-0.50%
"May 23, 2025",2,1.99,2,1.99,39029,+2.56%
"May 22, 2025",1.95,2,2,1.95,61676,-0.51%
"May 21, 2025",1.96,1.99,1.99,1.96,38565,+1.03%
"May 20, 2025",1.94,1.99,1.99,1.94,28840,-2.51%
"May 19, 2025",1.99,2.05,2.05,1.99,21964,+1.53%
"May 16, 2025",1.96,2.04,2.04,1.96,11514,-1.51%
"May 15, 2025",1.99,2.01,2.01,1.99,131150,+0.51%
"May 14, 2025",1.98,2,2,1.98,34783,-0.50%
"May 13, 2025",1.99,2.05,2.05,1.99,80005,+1.02%
"May 12, 2025",1.97,1.98,1.98,1.97,143321,+11.93%
"May 09, 2025",1.76,1.89,1.89,1.76,155581,+7.32%
"May 08, 2025",1.64,1.98,1.98,1.64,266811,-13.68%
"May 07, 2025",1.9,1.88,1.9,1.88,85723,-2.56%
"May 06, 2025",1.95,1.99,1.99,1.95,550709,-1.52%
"May 05, 2025",1.98,2.04,2.04,1.98,19740,-0.50%
"May 02, 2025",1.99,2,2,1.99,52543,+4.74%
"Apr 30, 2025",1.9,2.05,2.05,1.9,207122,-1.04%
"Apr 29, 2025",1.92,2,2,1.92,109956,-1.54%
"Apr 28, 2025",1.95,2.03,2.03,1.95,214996,-2.50%
"Apr 25, 2025",2,2.04,2.04,2,64253,+0.50%
"Apr 24, 2025",1.99,1.99,1.99,1.99,58082,+0.00%
"Apr 23, 2025",1.99,2.05,2.05,1.99,102862,-0.50%
"Apr 22, 2025",2,2.09,2.09,2,911963,-0.99%
"Apr 21, 2025",2.02,2.03,2.03,2.02,90250,+0.00%
"Apr 18, 2025",2.02,1.95,2.02,1.95,65911,-0.98%
