date,close,open,high,low,volume,change_pct
2025-04-08,5.105,5,5.175,5,155172,+2.20%
2025-04-07,4.995,5.01,5.01,4.74,612130,-5.13%
2025-04-04,5.265,5.25,5.495,5.13,44484,-4.01%
2025-04-03,5.485,5.475,5.49,5.25,7714,+2.52%
2025-03-27,5.35,5.7,5.8,5.3,1230682,-1.47%
2025-03-26,5.43,5.625,5.75,5.39,418638,+0.74%
2025-03-25,5.39,4.73,5.495,4.73,6012,+2.67%
2025-03-24,5.25,5.625,5.625,5.05,76730,-1.41%
2025-03-21,5.325,5.745,5.745,5.255,27910,+1.43%
2025-03-20,5.25,5.08,5.575,5.08,20310,-0.28%
2025-03-19,5.265,5.06,5.5,5.055,71878,+0.00%
2025-03-18,5.265,5.72,5.725,5.25,98182,-4.45%
2025-03-17,5.51,5.505,5.72,5.45,2159530,-5.81%
2025-03-14,5.85,5.285,5.95,5.275,1829684,+6.27%
2025-03-13,5.505,5.51,5.92,5.505,50426,-3.34%
2025-03-12,5.695,5.825,5.825,5.555,93190,-0.35%
2025-03-11,5.715,5.355,5.775,5.355,2004,+1.42%
2025-03-10,5.635,5.555,5.825,5.555,2554,+0.99%
2025-03-07,5.58,6.045,6.045,5.5,238430,-0.98%
2025-03-06,5.635,6.115,6.115,5.63,181166,-1.83%
2025-03-05,5.74,6.45,6.45,5.445,24712,-4.25%
2025-03-04,5.995,5.525,5.995,5.505,1280,+7.53%
2025-03-03,5.575,6,6,5.555,21934,-9.13%
2025-02-28,6.135,6.35,6.35,5.85,4982,+0.99%
2025-02-27,6.075,6.495,6.5,6,33832,-2.25%
2025-02-26,6.215,5.7,6.49,5.7,107424,+3.76%
2025-02-25,5.99,6.37,6.37,5.705,15354,+3.01%
2025-02-24,5.815,6.2,6.2,5.5,68332,-3.08%
2025-02-21,6,5.755,6.515,5.755,101254,+0.42%
2025-02-20,5.975,5.95,5.975,5.85,30010,-0.42%
2025-02-19,6,6,6,5.9,326,+0.00%
2025-02-18,6,5.675,6,5.65,46050,-3.38%
2025-02-17,6.21,5.8,6.25,5.8,9202,-0.64%
2025-02-14,6.25,6.495,6.55,5.625,34526,+4.17%
2025-02-13,6,6.005,6.2,5.95,345216,-7.26%
2025-02-12,6.47,6.45,6.55,6,190696,+1.89%
2025-02-11,6.35,6.25,6.7,6,76524,+2.01%
2025-02-10,6.225,6.345,6.345,5.505,18806,+7.24%
2025-02-07,5.805,6.295,6.295,5.38,22858,+0.35%
2025-02-06,5.785,5.75,6.3,5.51,8682,+0.61%
2025-02-04,5.75,5.7,6.35,5.7,93736,-9.23%
2025-02-03,6.335,6.495,6.495,5.78,103090,+5.50%
2025-01-31,6.005,6.295,6.295,5.7,9446,-4.68%
2025-01-30,6.3,6.495,6.495,5.505,2194,+5.00%
2025-01-29,6,6.6,6.6,6.345,204,+0.00%
2025-01-28,6,6.495,6.495,5.75,81472,-5.29%
2025-01-27,6.335,6.265,6.495,6.15,15246,-1.02%
2025-01-24,6.4,6.49,6.49,6.4,10002,-1.16%
2025-01-23,6.475,6.695,6.695,6.305,29356,-0.38%
2025-01-22,6.5,6.57,6.57,6.28,624202,+0.00%
2025-01-21,6.5,6.5,6.575,6.26,211682,+2.12%
2025-01-20,6.365,6.75,6.75,6.275,32582,-3.56%
2025-01-17,6.6,6.65,6.75,6.375,34318,+2.80%
2025-01-16,6.42,6.5,7.1,6.26,36280,-0.70%
2025-01-15,6.465,6.37,7.1,6.25,90610,-0.08%
2025-01-14,6.47,6.55,6.55,6.25,104870,+3.52%
2025-01-13,6.25,6.475,6.48,6.25,76342,-1.96%
2025-01-10,6.375,5.99,6.5,5.8,37084,+4.68%
2025-01-09,6.09,6.025,6.4,5.86,123792,-0.57%
2025-01-08,6.125,6.025,6.725,6.025,126020,-4.52%
2025-01-07,6.415,6.275,6.625,6.1,19038,+0.23%
2025-01-06,6.4,6.19,6.61,6,880306,+3.31%
2025-01-03,6.195,5.995,6.21,5.8,2137048,+9.74%
2025-01-02,5.645,5.49,5.85,5.475,889704,+5.22%
2025-01-01,5.365,4.755,5.585,4.755,623586,+5.71%
2024-12-31,5.075,4.85,5.2,4.85,130636,+4.32%
2024-12-30,4.865,4.99,5,4.805,156688,-1.72%
2024-12-27,4.95,4.75,5,4.725,52006,+1.54%
2024-12-26,4.875,4.8,5,4.8,179668,-0.81%
2024-12-24,4.915,5.075,5.075,4.9,66780,-3.06%
2024-12-23,5.07,5.1,5.1,5.035,46402,+1.60%
2024-12-20,4.99,4.965,5.275,4.875,115210,+3.21%
2024-12-19,4.835,5.03,5.23,4.8,427816,-5.75%
2024-12-18,5.13,5.19,5.38,4.675,1212374,+2.60%
2024-12-17,5,4.995,5.145,4.91,914022,+1.52%
2024-12-16,4.925,4.935,4.945,4.575,713192,+2.39%
2024-12-13,4.81,4.995,5,4.75,1121730,+0.73%
2024-12-12,4.775,5,5,4.75,357490,+0.10%
2024-12-11,4.77,4.945,4.95,4.75,267104,-2.65%
2024-12-10,4.9,4.9,4.995,4.65,790116,+0.20%
2024-12-09,4.89,5.245,5.25,4.75,1233278,+2.95%
2024-12-06,4.75,4.275,4.75,4.275,1656696,+11.76%
2024-12-05,4.25,4.345,4.45,4.125,115926,-2.52%
2024-12-04,4.36,4.4,4.4,3.895,34870,-0.80%
2024-12-03,4.395,4.395,4.4,4.065,12086,+3.41%
2024-12-02,4.25,4.245,4.45,4.05,38510,+5.59%
2024-11-29,4.025,4.37,4.37,3.88,208048,+0.00%
2024-11-28,4.025,4,4.25,3.95,20450,+1.13%
2024-11-27,3.98,4.245,4.25,3.9,73910,-0.50%
2024-11-26,4,4.495,4.495,4,188396,-5.88%
2024-11-25,4.25,4.45,4.45,4,123694,-2.30%
2024-11-22,4.35,4.5,4.5,4.105,38396,-1.02%
2024-11-21,4.395,4.45,4.45,4.085,21694,+7.85%
2024-11-20,4.075,4.75,4.75,4,191512,-7.18%
2024-11-19,4.39,3.995,4.45,3.9,279430,+11.00%
2024-11-18,3.955,4.055,4.425,3.86,332706,-1.62%
2024-11-15,4.52,4.525,4.64,4.35,356906,+0.33%
2024-11-14,4.505,4.915,4.915,4.5,198270,-5.65%
2024-11-13,4.775,4.755,4.845,4.63,265960,+0.42%
2024-11-12,4.755,5,5,4.75,79688,-2.76%
2024-11-11,4.89,5.01,5.15,4.75,387028,-2.40%
2024-11-08,5.01,4.825,5.05,4.61,156054,+5.81%
2024-11-07,4.735,4.715,4.8,4.53,100114,+0.42%
2024-11-06,4.715,4.47,4.75,4.33,1431792,+7.77%
2024-11-05,4.375,4.125,4.485,4.125,1458398,+9.79%
2024-11-04,3.985,3.95,4.125,3.6,2287362,+2.97%
2024-11-01,3.87,3.86,3.875,3.86,5000,+2.38%
2024-10-31,3.78,3.75,3.795,3.68,124534,+1.34%
2024-10-30,3.73,3.795,3.825,3.7,252206,-0.53%
2024-10-29,3.75,3.95,3.95,3.75,79016,+0.00%
2024-10-28,3.75,3.355,3.945,3.35,236400,-1.32%
2024-10-25,3.8,3.755,3.845,3.75,54180,-0.13%
2024-10-24,3.805,3.87,3.875,3.75,371402,+1.47%
2024-10-23,3.75,3.75,3.9,3.75,200318,+0.00%
2024-10-22,3.75,3.87,3.875,3.75,151000,-1.32%
2024-10-21,3.8,3.85,3.89,3.75,160798,+1.33%
2024-10-18,3.75,3.885,3.885,3.885,200,+0.00%
2024-10-17,3.75,3.765,3.9,3.75,197178,-2.60%
2024-10-16,3.85,3.655,3.9,3.655,12100,-2.41%
2024-10-15,3.945,3.655,3.945,3.605,6000,+0.00%
2024-10-14,3.945,3.99,3.99,3.49,39000,+6.05%
2024-10-11,3.72,3.95,3.95,3.65,1602,-5.82%
2024-10-10,3.95,3.945,3.95,3.945,1000,+3.95%
2024-10-09,3.8,3.945,3.945,3.8,228854,+0.00%
2024-10-08,3.8,3.99,4,3.8,260732,-0.78%
2024-10-07,3.83,3.75,3.845,3.75,79800,+2.00%
2024-10-04,3.755,3.8,3.95,3.755,12790,-4.82%
2024-10-03,3.945,3.875,3.945,3.75,128400,+1.81%
2024-10-02,3.875,3.97,3.97,3.875,97360,-0.13%
2024-10-01,3.88,3.93,3.995,3.875,228882,+0.78%
2024-09-30,3.85,3.95,4.045,3.85,47492,-2.53%
2024-09-27,3.95,4.075,4.075,3.85,305492,+0.25%
2024-09-26,3.94,3.93,4.05,3.9,67592,-2.48%
2024-09-25,4.04,4,4.1,3.8,529852,+1.51%
2024-09-24,3.98,3.92,4,3.76,364400,+1.40%
2024-09-23,3.925,3.62,3.995,3.505,1236260,+12.14%
2024-09-20,3.5,3.62,3.625,3.5,297224,-2.51%
2024-09-19,3.59,3.5,3.59,3.5,65000,+2.43%
2024-09-18,3.505,3.475,3.525,3.475,76622,+0.14%
2024-09-16,3.5,3.495,3.62,3.495,120200,+0.00%
2024-09-13,3.5,3.7,3.7,3.475,152422,+0.43%
2024-09-12,3.485,3.625,3.65,3.43,417408,-2.79%
2024-09-11,3.585,3.7,3.7,3.505,175240,+2.43%
2024-09-10,3.5,3.505,3.585,3.5,200002,-0.28%
2024-09-09,3.51,3.7,3.7,3.5,438018,-4.49%
2024-09-06,3.675,3.6,3.675,3.49,107282,+2.08%
2024-09-05,3.6,3.395,3.6,3.395,100364,+8.60%
2024-09-04,3.315,3.325,3.4,3.255,117680,+2.00%
2024-09-03,3.25,3.37,3.375,3.115,37742,-2.26%
2024-09-02,3.325,3.295,3.375,3.23,64002,+2.31%
2024-08-30,3.25,3.175,3.3,3.105,164918,+7.97%
2024-08-29,3.01,2.95,3.2,2.95,299092,-0.99%
2024-08-28,3.04,3,3.19,3,79024,-1.14%
2024-08-27,3.075,2.99,3.12,2.99,23620,+5.49%
2024-08-26,2.915,2.905,3,2.775,299474,+0.34%
2024-08-23,2.905,2.805,2.91,2.805,101400,+1.93%
2024-08-22,2.85,2.795,2.895,2.605,50898,+4.20%
2024-08-21,2.735,2.685,2.82,2.605,124302,+1.30%
2024-08-20,2.7,2.71,2.71,2.7,50200,-1.82%
2024-08-19,2.75,2.82,2.84,2.75,35548,-2.65%
2024-08-16,2.825,2.845,2.845,2.66,2200,+4.63%
2024-08-15,2.7,2.755,2.785,2.675,114780,-0.37%
2024-08-13,2.71,2.87,2.87,2.7,131074,-4.07%
2024-08-12,2.825,2.835,2.875,2.825,54070,-0.88%
2024-08-09,2.85,2.835,2.89,2.51,15118,-0.18%
2024-08-08,2.855,2.89,2.895,2.835,2220,-1.38%
2024-08-07,2.895,2.885,2.895,2.885,7020,+1.94%
2024-08-06,2.84,2.89,2.89,2.89,20,+0.00%
2024-08-05,2.84,2.895,2.9,2.785,23600,-1.90%
2024-08-02,2.895,2.895,2.9,2.895,72742,+0.70%
2024-08-01,2.875,2.755,2.875,2.755,29430,+0.52%
2024-07-31,2.86,2.855,2.9,2.75,98458,+0.35%
2024-07-30,2.85,2.86,2.86,2.85,103102,-0.87%
2024-07-29,2.875,2.925,2.935,2.875,103020,-1.54%
2024-07-26,2.92,2.915,2.95,2.85,79976,+0.69%
2024-07-25,2.9,2.895,2.9,2.805,37004,+3.02%
2024-07-23,2.815,2.95,2.95,2.75,12966,+1.44%
2024-07-22,2.775,2.89,2.89,2.75,260452,-3.98%
2024-07-19,2.89,2.965,2.97,2.885,96004,-0.34%
2024-07-18,2.9,2.925,2.985,2.9,203620,-2.19%
2024-07-15,2.965,2.98,2.98,2.94,102100,-0.50%
2024-07-12,2.98,2.99,2.99,2.91,720,+0.00%
2024-07-11,2.98,2.95,2.995,2.95,6944,+2.41%
2024-07-10,2.91,3,3,2.9,214994,-3.00%
2024-07-09,3,3,3.02,2.915,158002,+0.50%
2024-07-08,2.985,2.93,3,2.9,322120,+1.19%
2024-07-05,2.95,2.995,3.075,2.925,556870,-1.50%
2024-07-04,2.995,2.995,3.06,2.95,536200,+0.67%
2024-07-03,2.975,2.975,3.015,2.975,183930,+0.85%
2024-07-02,2.95,2.905,2.97,2.905,2300,-0.17%
2024-07-01,2.955,2.965,2.965,2.91,1200,+2.78%
2024-06-28,2.875,2.825,2.94,2.825,90550,-2.54%
2024-06-27,2.95,2.97,2.97,2.885,52324,+0.00%
2024-06-26,2.95,2.98,2.98,2.925,45082,+1.72%
2024-06-25,2.9,2.905,2.905,2.9,68850,-1.86%
2024-06-24,2.955,2.95,2.975,2.875,332240,-1.50%
2024-06-21,3,2.95,3,2.95,148600,-0.50%
2024-06-20,3.015,3.07,3.07,2.975,700166,+1.34%
2024-06-14,2.975,2.995,2.995,2.875,132988,+0.85%
2024-06-13,2.95,2.965,3,2.95,331272,+3.51%
2024-06-12,2.85,2.915,2.925,2.83,74132,+2.52%
2024-06-11,2.78,2.915,2.915,2.775,32604,-0.18%
2024-06-10,2.785,2.725,2.86,2.725,54418,+0.00%
2024-06-07,2.785,2.755,2.805,2.75,29198,-0.54%
2024-06-06,2.8,2.75,2.85,2.75,74902,-1.75%
2024-06-05,2.85,2.775,2.85,2.75,10446,+3.64%
2024-06-04,2.75,2.85,2.88,2.75,117242,+1.85%
2024-06-03,2.7,2.95,3,2.7,530682,-6.25%
2024-05-31,2.88,2.925,3,2.85,312998,-4.00%
2024-05-30,3,2.95,3.05,2.9,188050,+1.69%
2024-05-29,2.95,2.9,2.95,2.87,212000,+0.34%
2024-05-27,2.94,2.915,2.95,2.9,228168,+0.86%
2024-05-24,2.915,3,3,2.78,611000,-3.16%
2024-05-23,3.01,3.145,3.195,3,236000,-4.14%
2024-05-22,3.14,3.025,3.175,3,969000,+3.80%
2024-05-21,3.025,2.97,3.05,2.865,773000,+6.14%
2024-05-20,2.85,2.825,2.855,2.785,250000,-0.52%
2024-05-17,2.865,2.75,2.9,2.75,491000,+1.24%
2024-05-16,2.83,2.85,2.915,2.75,385000,-2.75%
2024-05-15,2.91,2.915,2.925,2.85,742000,+1.75%
2024-05-14,2.86,2.875,2.95,2.8,385000,-1.38%
2024-05-13,2.9,2.87,3,2.75,1159000,+5.07%
2024-05-10,2.76,2.805,3,2.655,2846000,+0.91%
2024-05-09,2.735,2.525,2.825,2.51,1448000,+5.19%
2024-05-08,2.6,2.62,2.675,2.5,203000,-0.76%
2024-05-07,2.62,2.47,2.75,2.45,1403000,+5.22%
2024-05-06,2.49,2.4,2.5,2.4,278000,+4.18%
2024-05-03,2.39,2.325,2.42,2.3,157000,+5.75%
2024-05-02,2.26,2.3,2.35,2.255,129000,-0.88%
2024-04-30,2.28,2.285,2.325,2.235,193000,+2.93%
2024-04-29,2.215,2.425,2.425,2.2,672000,-7.52%
2024-04-26,2.395,2.4,2.4,2.35,132000,+1.27%
2024-04-25,2.365,2.385,2.47,2.36,133000,-0.63%
2024-04-24,2.38,2.42,2.45,2.355,179000,+0.21%
2024-04-23,2.375,2.35,2.415,2.35,98000,-0.84%
2024-04-22,2.395,2.35,2.425,2.315,555000,+0.63%
2024-04-19,2.38,2.38,2.47,2.355,443000,-0.63%
2024-04-18,2.395,2.375,2.495,2.35,360000,-0.83%
2024-04-17,2.415,2.265,2.595,2.255,429000,+5.46%
2024-04-16,2.29,2.28,2.405,2.275,58000,-3.38%
2024-04-15,2.37,2.445,2.445,2.225,498000,-1.04%
2024-04-09,2.395,2.365,2.47,2.35,269000,-1.84%
2024-04-08,2.44,2.385,2.5,2.385,86000,+2.09%
2024-04-04,2.39,2.4,2.405,2.375,115000,-0.42%
2024-04-03,2.4,2.4,2.45,2.38,296000,+0.00%
2024-04-02,2.4,2.45,2.51,2.4,391000,-2.04%
2024-04-01,2.45,2.505,2.59,2.425,253000,-2.78%
2024-03-29,2.52,2.575,2.66,2.465,89000,+0.00%
2024-03-28,2.52,2.55,2.635,2.5,312000,-1.56%
2024-03-27,2.56,2.435,2.75,2.435,1048000,+1.19%
2024-03-26,2.53,3.05,3.22,2.49,6053000,-15.38%
2024-03-25,2.99,2.5,3.055,2.425,2393000,+17.03%
2024-03-22,2.555,2.825,3.425,2.505,1987000,-14.98%
2024-03-21,3.005,3.225,3.235,2.785,5147000,+9.87%
2024-03-20,2.735,2.295,2.735,2.275,3001000,+22.37%
2024-03-19,2.235,2.245,2.375,2.2,920000,+0.22%
2024-03-18,2.23,2.15,2.235,2.125,12000,+1.36%
2024-03-15,2.2,2.125,2.24,2.125,731000,+7.06%
2024-03-14,2.055,2.125,2.125,2.025,56000,-3.75%
2024-03-13,2.135,2.13,2.24,2.125,12000,+0.00%
2024-03-12,2.135,2.16,2.16,2.125,32000,-4.04%
2024-03-11,2.225,2.25,2.35,2.2,119000,-1.11%
