date,close,open,high,low,volume,change_pct
"Jan 09, 2026",167.42,167.99,167.99,167.42,9678766,+0.01%
"Jan 08, 2026",167.4,171.99,171.99,167.4,28120369,-2.28%
"Jan 07, 2026",171.3,170,171.3,170,4051907,+0.58%
"Jan 06, 2026",170.31,169.9,170.31,169.9,5995620,+0.68%
"Jan 05, 2026",169.16,169.99,169.99,169.16,2653903,-0.22%
"Jan 02, 2026",169.53,170.99,170.99,169.53,1811519,-0.30%
"Jan 01, 2026",170.04,171.02,171.02,170.04,993015,-0.49%
"Dec 31, 2025",170.88,170.15,170.88,170.15,2946496,+0.46%
"Dec 30, 2025",170.09,169.9,170.09,169.9,2832161,+0.19%
"Dec 29, 2025",169.76,167,169.76,167,2568209,+2.04%
"Dec 26, 2025",166.36,162.71,166.36,162.71,1370708,+2.24%
"Dec 24, 2025",162.71,164.56,164.56,162.71,1425977,-1.12%
"Dec 23, 2025",164.56,167,167,164.56,779839,-1.45%
"Dec 22, 2025",166.98,169,169,166.98,2156265,-0.36%
"Dec 19, 2025",167.59,165,167.59,165,1063126,+0.93%
"Dec 18, 2025",166.04,167.5,167.5,166.04,1605060,-0.61%
"Dec 17, 2025",167.06,167,167.06,167,3395999,-0.06%
"Dec 16, 2025",167.16,173.5,173.5,167.16,5515342,-2.17%
"Dec 15, 2025",170.86,165,170.86,165,6073474,+3.65%
"Dec 12, 2025",164.85,162.9,164.85,162.9,4718546,+2.39%
"Dec 11, 2025",161,160,161,160,2654349,+0.73%
"Dec 10, 2025",159.84,162,162,159.84,1648329,-1.24%
"Dec 09, 2025",161.84,161.91,161.91,161.84,3310901,+0.39%
"Dec 08, 2025",161.21,154,161.21,154,8479872,+5.10%
"Dec 05, 2025",153.38,152,153.38,152,1379274,+1.40%
"Dec 04, 2025",151.26,152,152,151.26,741348,-0.48%
"Dec 03, 2025",151.99,153.8,153.8,151.99,828696,-1.25%
"Dec 02, 2025",153.91,155,155,153.91,1666921,-2.14%
"Dec 01, 2025",157.28,157,157.28,157,2732292,+0.58%
"Nov 28, 2025",156.38,150.95,156.38,150.95,4612433,+3.88%
"Nov 27, 2025",150.54,147,150.54,147,4009406,+2.45%
"Nov 26, 2025",146.94,147,147,146.94,1890176,+0.07%
"Nov 25, 2025",146.83,146.85,146.85,146.83,1209489,+0.66%
"Nov 24, 2025",145.87,147.5,147.5,145.87,793955,-1.18%
"Nov 21, 2025",147.61,148.98,148.98,147.61,699175,-0.62%
"Nov 20, 2025",148.53,147.24,148.53,147.24,2037035,+1.50%
"Nov 19, 2025",146.34,147.85,147.85,146.34,766579,-1.02%
"Nov 18, 2025",147.85,148.8,148.8,147.85,1348453,-0.28%
"Nov 17, 2025",148.27,147.99,148.27,147.99,1225975,+0.49%
