date,close,open,high,low,volume,change_pct
"Apr 15, 2025",48.01,45.45,48.01,45.45,11659459,+6.74%
"Apr 14, 2025",44.98,41.49,44.98,41.49,9083473,+10.00%
"Apr 11, 2025",40.89,43.5,43.5,40.89,10316767,-2.18%
"Apr 10, 2025",41.8,41,41.8,41,8185869,+10.00%
"Apr 09, 2025",38,40.55,40.55,38,19056551,-5.94%
"Apr 08, 2025",40.4,42.9,42.9,40.4,14458901,-4.33%
"Apr 07, 2025",42.23,45.4,45.4,42.23,9370931,-9.65%
"Apr 04, 2025",46.74,50.33,50.33,46.74,8377112,-7.13%
"Apr 03, 2025",50.33,55.49,55.49,50.33,8718026,-3.38%
"Mar 27, 2025",52.09,49.39,52.09,49.39,4740253,+5.15%
"Mar 26, 2025",49.54,49,49.54,49,6012616,+2.89%
"Mar 25, 2025",48.15,47.74,48.15,47.74,4998661,+1.58%
"Mar 24, 2025",47.4,45.24,47.4,45.24,2577854,+4.75%
"Mar 21, 2025",45.25,47.03,47.03,45.25,4718540,-2.96%
"Mar 20, 2025",46.63,46.14,46.63,46.14,5486972,-9.05%
"Mar 19, 2025",51.27,57,57,51.27,1234262,-10.01%
"Mar 18, 2025",56.97,56.97,56.97,56.97,3040014,+10.00%
"Mar 17, 2025",51.79,51.79,51.79,51.79,2094311,+10.00%
"Mar 14, 2025",47.08,47.08,47.08,47.08,3395767,+10.00%
"Mar 13, 2025",42.8,42.8,42.8,42.8,2460781,+10.03%
"Mar 12, 2025",38.9,36,38.9,36,14884025,+10.01%
"Mar 11, 2025",35.36,32.4,35.36,32.4,9193958,+9.98%
"Mar 10, 2025",32.15,30.3,32.15,30.3,11338540,+9.99%
"Mar 07, 2025",29.23,26.92,29.23,26.92,14561590,+10.01%
"Mar 06, 2025",26.57,26.69,26.69,26.57,1408561,-0.93%
"Mar 05, 2025",26.82,26.99,26.99,26.82,3542354,+1.02%
"Mar 04, 2025",26.55,24.51,26.55,24.51,10029706,-0.19%
"Mar 03, 2025",26.6,29,29,26.6,4533995,-10.01%
"Feb 28, 2025",29.56,32.4,32.4,29.56,8498243,-9.99%
"Feb 27, 2025",32.84,33.11,33.11,32.84,17624004,+2.66%
"Feb 26, 2025",31.99,29.1,31.99,29.1,25286993,+10.01%
"Feb 25, 2025",29.08,28.48,29.08,28.48,23908285,+3.86%
"Feb 24, 2025",28,29.85,29.85,28,43118680,-9.97%
"Feb 21, 2025",31.1,32.85,32.85,31.1,17589866,-10.01%
"Feb 20, 2025",34.56,36.6,36.6,34.56,2550924,-10.00%
"Feb 19, 2025",38.4,42.89,42.89,38.4,12903700,-10.01%
"Feb 18, 2025",42.67,41.8,42.67,41.8,6075864,+10.00%
"Feb 17, 2025",38.79,37,38.79,37,8476449,+10.01%
"Feb 14, 2025",35.26,35.26,35.26,35.26,1055999,+10.05%
"Feb 13, 2025",32.04,29.9,32.04,29.9,3637463,+9.95%
"Feb 12, 2025",29.14,27,29.14,27,1907446,+10.00%
"Feb 11, 2025",26.49,26.5,26.5,26.49,1792307,+3.23%
"Feb 10, 2025",25.66,23.11,25.66,23.11,2727076,+9.99%
"Feb 07, 2025",23.33,23.99,23.99,23.33,106303,-0.98%
"Feb 06, 2025",23.56,24.07,24.07,23.56,74032,-2.12%
"Feb 04, 2025",24.07,23.99,24.07,23.99,226397,+1.09%
"Feb 03, 2025",23.81,24.45,24.45,23.81,146946,-3.29%
"Jan 31, 2025",24.62,25.48,25.48,24.62,108651,-2.57%
"Jan 30, 2025",25.27,24.5,25.27,24.5,510340,+4.29%
"Jan 29, 2025",24.23,24.27,24.27,24.23,254686,+0.12%
"Jan 28, 2025",24.2,26,26,24.2,2671019,-6.38%
"Jan 27, 2025",25.85,23.9,25.85,23.9,5176648,+10.00%
"Jan 24, 2025",23.5,24,24,23.5,1662833,-1.05%
"Jan 23, 2025",23.75,24,24,23.75,384911,-0.29%
"Jan 22, 2025",23.82,23.99,23.99,23.82,1557429,-0.96%
"Jan 21, 2025",24.05,25.27,25.27,24.05,4647636,-4.49%
"Jan 20, 2025",25.18,24.5,25.18,24.5,7877373,+2.78%
"Jan 17, 2025",24.5,24.23,24.5,24.23,272669,+1.91%
"Jan 16, 2025",24.04,24.99,24.99,24.04,213664,-2.00%
"Jan 15, 2025",24.53,25.4,25.4,24.53,1750406,-2.89%
"Jan 14, 2025",25.26,25.03,25.26,25.03,1464098,+1.94%
"Jan 13, 2025",24.78,22.6,24.78,22.6,728661,+9.99%
"Jan 10, 2025",22.53,22.78,22.78,22.53,430370,-0.88%
"Jan 09, 2025",22.73,23.28,23.28,22.73,844944,-2.36%
"Jan 08, 2025",23.28,24.25,24.25,23.28,2175589,-4.00%
"Jan 07, 2025",24.25,24.91,24.91,24.25,490249,-2.69%
"Jan 06, 2025",24.92,25.59,25.59,24.92,482235,-1.15%
"Jan 03, 2025",25.21,26.3,26.3,25.21,493932,-3.34%
"Jan 02, 2025",26.08,26.5,26.5,26.08,962659,-1.21%
"Jan 01, 2025",26.4,26.12,26.4,26.12,1781888,-0.26%
"Dec 31, 2024",26.47,25.51,26.47,25.51,2457396,+4.05%
"Dec 30, 2024",25.44,24.57,25.44,24.57,1019377,+3.67%
"Dec 27, 2024",24.54,24.01,24.54,24.01,495787,+2.29%
"Dec 26, 2024",23.99,23.91,23.99,23.91,188586,-0.54%
"Dec 24, 2024",24.12,24.88,24.88,24.12,562642,-2.66%
"Dec 23, 2024",24.78,23.81,24.78,23.81,1299998,+6.44%
"Dec 20, 2024",23.28,22.48,23.28,22.48,1884575,+3.56%
"Dec 19, 2024",22.48,24.5,24.5,22.48,3748102,-7.87%
"Dec 18, 2024",24.4,24.46,24.46,24.4,2595536,+0.70%
"Dec 17, 2024",24.23,24,24.23,24,1266695,+0.46%
"Dec 16, 2024",24.12,25.1,25.1,24.12,1682887,-1.83%
"Dec 13, 2024",24.57,24.4,24.57,24.4,2282734,+0.66%
"Dec 12, 2024",24.41,25.9,25.9,24.41,3097861,-5.39%
"Dec 11, 2024",25.8,25,25.8,25,11743794,-4.97%
"Dec 10, 2024",27.15,29,29,27.15,1700774,-10.01%
"Dec 09, 2024",30.17,33.9,33.9,30.17,2446488,-9.10%
"Dec 06, 2024",33.19,33.19,33.19,33.19,4897758,+10.01%
"Dec 05, 2024",30.17,30.17,30.17,30.17,1206702,+9.99%
"Dec 04, 2024",27.43,25.01,27.43,25.01,5211541,+9.98%
"Dec 03, 2024",24.94,24.5,24.94,24.5,1605244,+0.00%
"Dec 02, 2024",24.94,26.99,26.99,24.94,4503938,-6.24%
"Nov 29, 2024",26.6,25.74,26.6,25.74,3404672,+10.01%
"Nov 28, 2024",24.18,23,24.18,23,2089526,+10.01%
"Nov 27, 2024",21.98,21.98,21.98,21.98,2287313,+10.01%
"Nov 26, 2024",19.98,20.04,20.04,19.98,2668710,-0.99%
"Nov 25, 2024",20.18,20.76,20.76,20.18,950465,-2.79%
"Nov 22, 2024",20.76,22.53,22.53,20.76,3711431,-9.82%
"Nov 21, 2024",23.02,21.35,23.02,21.35,2428982,+5.89%
"Nov 20, 2024",21.74,22.11,22.11,21.74,3017621,+1.64%
"Nov 19, 2024",21.39,20.15,21.39,20.15,3769618,+6.68%
"Nov 18, 2024",20.05,21.49,21.49,20.05,2236582,-4.20%
"Nov 15, 2024",20.93,19.5,20.93,19.5,4612607,+9.98%
"Nov 14, 2024",19.03,18.74,19.03,18.74,3286947,+2.98%
"Nov 13, 2024",18.48,17.71,18.48,17.71,3428079,+4.52%
"Nov 12, 2024",17.68,18.04,18.04,17.68,771429,-2.37%
"Nov 11, 2024",18.11,18.88,18.88,18.11,3714104,-2.48%
"Nov 08, 2024",18.57,17.2,18.57,17.2,9227013,+9.49%
"Nov 07, 2024",16.96,16.97,16.97,16.96,1654891,+2.79%
"Nov 06, 2024",16.5,16.2,16.5,16.2,2904949,+3.32%
"Nov 05, 2024",15.97,16.6,16.6,15.97,953844,-1.60%
"Nov 04, 2024",16.23,15.14,16.23,15.14,2126289,+10.03%
"Nov 01, 2024",14.75,15.24,15.24,14.75,274542,-1.67%
"Oct 31, 2024",15,15.2,15.2,15,161627,-0.99%
"Oct 30, 2024",15.15,15.6,15.6,15.15,489105,-2.26%
"Oct 29, 2024",15.5,15.4,15.5,15.4,834206,+0.00%
"Oct 28, 2024",15.5,16.15,16.15,15.5,1721553,-2.94%
"Oct 25, 2024",15.97,15.85,15.97,15.85,939559,+1.20%
"Oct 24, 2024",15.78,15.15,15.78,15.15,1437143,+5.41%
"Oct 23, 2024",14.97,14.8,14.97,14.8,274556,+1.42%
"Oct 22, 2024",14.76,14.48,14.76,14.48,664325,+3.14%
"Oct 21, 2024",14.31,14.3,14.31,14.3,312760,+1.27%
"Oct 18, 2024",14.13,14.78,14.78,14.13,211264,-2.75%
"Oct 17, 2024",14.53,14.9,14.9,14.53,97460,-1.16%
"Oct 16, 2024",14.7,14.21,14.7,14.21,697219,+3.45%
"Oct 15, 2024",14.21,14.44,14.44,14.21,547152,+1.86%
"Oct 14, 2024",13.95,14.9,14.9,13.95,426063,-3.79%
"Oct 11, 2024",14.5,15.26,15.26,14.5,411876,-3.33%
"Oct 10, 2024",15,15.07,15.07,15,212308,-0.99%
"Oct 09, 2024",15.15,15.6,15.6,15.15,343058,-1.88%
"Oct 08, 2024",15.44,15.4,15.44,15.4,95802,+0.00%
"Oct 07, 2024",15.44,15.55,15.55,15.44,893055,-1.97%
"Oct 04, 2024",15.75,15.77,15.77,15.75,368040,-0.13%
"Oct 03, 2024",15.77,16.27,16.27,15.77,148085,-0.57%
"Oct 02, 2024",15.86,15.11,15.86,15.11,323679,+3.93%
"Oct 01, 2024",15.26,15.7,15.7,15.26,281515,+0.00%
"Sep 30, 2024",15.26,16.9,16.9,15.26,1753570,-9.81%
"Sep 27, 2024",16.92,17,17,16.92,205615,-1.11%
"Sep 26, 2024",17.11,17.1,17.11,17.1,509761,-0.29%
"Sep 25, 2024",17.16,16.9,17.16,16.9,341584,+1.06%
"Sep 24, 2024",16.98,17.05,17.05,16.98,497010,-1.85%
"Sep 23, 2024",17.3,17.56,17.56,17.3,420970,+0.82%
"Sep 20, 2024",17.16,17.44,17.44,17.16,507163,+0.35%
"Sep 19, 2024",17.1,17.11,17.11,17.1,379995,-1.16%
"Sep 18, 2024",17.3,17.71,17.71,17.3,396453,-1.93%
"Sep 16, 2024",17.64,18.18,18.18,17.64,298516,-2.97%
"Sep 13, 2024",18.18,18,18.18,18,3812363,+1.45%
"Sep 12, 2024",17.92,17.46,17.92,17.46,1140613,+3.34%
"Sep 11, 2024",17.34,18,18,17.34,1266312,-2.53%
"Sep 10, 2024",17.79,17.9,17.9,17.79,1240168,-0.67%
"Sep 09, 2024",17.91,18.6,18.6,17.91,793879,-1.76%
"Sep 06, 2024",18.23,17.52,18.23,17.52,3234928,+4.05%
"Sep 05, 2024",17.52,19.88,19.88,17.52,5272841,-5.04%
"Sep 04, 2024",18.45,17,18.45,17,11019685,+10.02%
"Sep 03, 2024",16.77,16.3,16.77,16.3,3636367,+2.44%
"Sep 02, 2024",16.37,17.4,17.4,16.37,2441163,-6.94%
