date,close,open,high,low,volume,change_pct
2025-04-24,48.64,49.51,49.7,48.48,1218193,-3.26%
2025-04-23,50.28,50.8,51.47,50,1090320,-0.95%
2025-04-22,50.76,51.74,51.74,50,809476,-1.03%
2025-04-21,51.29,50,51.45,49.71,2153419,+2.79%
2025-04-18,49.9,50.24,50.5,49.71,835331,-0.26%
2025-04-17,50.03,50.01,50.49,49.78,597469,-0.10%
2025-04-16,50.08,51.47,51.47,49.82,1469724,-1.92%
2025-04-15,51.06,50.5,51.55,49.98,2207833,+2.55%
2025-04-14,49.79,50.2,50.2,49.3,644145,+1.22%
2025-04-11,49.19,49.78,49.78,49,821595,-1.32%
2025-04-10,49.85,48.87,49.99,48.57,2232926,+4.66%
2025-04-09,47.63,48.55,48.98,47,926358,-1.89%
2025-04-08,48.55,48.52,49.6,48.45,1568697,+0.56%
2025-04-07,48.28,51.95,51.95,46.7,2451034,-6.96%
2025-04-04,51.89,52.24,52.65,51.7,1543118,+0.17%
2025-04-03,51.8,52,52.1,50,1915693,-0.82%
2025-03-27,52.23,53.19,53.5,52,1573003,-0.74%
2025-03-26,52.62,53.89,53.98,52.45,1129840,-0.90%
2025-03-25,53.1,54.1,54.15,52.9,847736,-1.81%
2025-03-24,54.08,54.65,55,54,507197,-1.06%
2025-03-21,54.66,54.99,55.17,54.51,479009,-0.58%
2025-03-20,54.98,55.52,55.65,54.55,1837476,-0.52%
2025-03-19,55.27,54.52,55.75,54.48,3972906,+1.84%
2025-03-18,54.27,53.79,54.5,53.3,2709993,+2.05%
2025-03-17,53.18,53.47,53.78,53.13,764909,-0.08%
2025-03-14,53.22,53.48,53.85,52.99,1332648,+0.36%
2025-03-13,53.03,53.2,53.8,52.81,834947,+0.08%
2025-03-12,52.99,53,53.49,52.65,490701,+0.08%
2025-03-11,52.95,52.8,53,52.53,311850,+0.09%
2025-03-10,52.9,53.1,53.18,52.7,418189,-0.34%
2025-03-07,53.08,53.27,53.5,52.8,390267,+0.28%
2025-03-06,52.93,52.98,53.3,52.72,487531,+0.42%
2025-03-05,52.71,53.57,53.57,52.2,572502,-0.68%
2025-03-04,53.07,52,53.3,51.96,485918,+2.00%
2025-03-03,52.03,52.2,52.5,52,269959,-0.38%
2025-02-28,52.23,52.93,53.2,52.11,1019485,-1.32%
2025-02-27,52.93,53.6,53.6,52.9,553343,-0.41%
2025-02-26,53.15,53.5,53.7,52.85,819353,+0.09%
2025-02-25,53.1,54.2,54.55,52.9,1474740,-1.72%
2025-02-24,54.03,54,54.45,53.61,543001,-0.13%
2025-02-21,54.1,54.7,54.7,54.01,732842,-0.11%
2025-02-20,54.16,54.25,54.95,54,885296,-0.13%
2025-02-19,54.23,54.02,55.19,54.02,770294,+0.41%
2025-02-18,54.01,53.86,54.45,53.53,594893,+0.45%
2025-02-17,53.77,54.43,54.74,53.59,446525,-1.14%
2025-02-14,54.39,54.52,55.25,54.03,933600,-1.09%
2025-02-13,54.99,56,56.25,54.85,1394579,-1.45%
