date,close,open,high,low,volume,change_pct
"Sep 05, 2025",31.38,31.25,31.38,31.25,707863,+0.48%
"Sep 04, 2025",31.23,31.97,31.97,31.23,291714,-1.36%
"Sep 03, 2025",31.66,32.01,32.01,31.66,470434,-1.62%
"Sep 02, 2025",32.18,31.5,32.18,31.5,802991,+1.39%
"Sep 01, 2025",31.74,32.86,32.86,31.74,1315493,-4.43%
"Aug 29, 2025",33.21,33.25,33.25,33.21,330015,+0.45%
"Aug 28, 2025",33.06,33.85,33.85,33.06,304882,-2.33%
"Aug 27, 2025",33.85,34.56,34.56,33.85,245672,-2.05%
"Aug 26, 2025",34.56,34.02,34.56,34.02,772451,+1.41%
"Aug 25, 2025",34.08,34.56,34.56,34.08,432360,-1.19%
"Aug 22, 2025",34.49,33.73,34.49,33.73,1541552,+2.74%
"Aug 21, 2025",33.57,35,35,33.57,1064456,-4.06%
"Aug 20, 2025",34.99,35.94,35.94,34.99,1356633,-2.59%
"Aug 19, 2025",35.92,37.6,37.6,35.92,3402508,-5.40%
"Aug 18, 2025",37.97,41,41,37.97,3114015,-5.76%
"Aug 15, 2025",40.29,37.97,40.29,37.97,6926606,+9.81%
"Aug 13, 2025",36.69,34.9,36.69,34.9,7772482,+9.62%
"Aug 12, 2025",33.47,30.5,33.47,30.5,2940395,+9.95%
"Aug 11, 2025",30.44,31.6,31.6,30.44,737740,-3.15%
"Aug 08, 2025",31.43,32.29,32.29,31.43,3904455,-2.06%
"Aug 07, 2025",32.09,32.89,32.89,32.09,680935,-0.96%
"Aug 06, 2025",32.4,32.5,32.5,32.4,1954314,+0.19%
"Aug 05, 2025",32.34,34,34,32.34,3234425,-4.23%
"Aug 04, 2025",33.77,34.96,34.96,33.77,1113608,-3.40%
"Aug 01, 2025",34.96,36,36,34.96,7672213,-4.66%
"Jul 31, 2025",36.67,40,40,36.67,3944591,-9.66%
"Jul 30, 2025",40.59,44.75,44.75,40.59,3703129,-9.98%
"Jul 29, 2025",45.09,50,50,45.09,2264072,-9.31%
"Jul 28, 2025",49.72,51,51,49.72,3625910,+0.75%
"Jul 25, 2025",49.35,50.85,50.85,49.35,425943,-2.95%
"Jul 24, 2025",50.85,51.11,51.11,50.85,926712,-1.13%
"Jul 23, 2025",51.43,51.55,51.55,51.43,2180585,-0.29%
"Jul 22, 2025",51.58,52.32,52.32,51.58,2001441,-1.40%
"Jul 21, 2025",52.31,55.06,55.06,52.31,1219344,-4.99%
"Jul 18, 2025",55.06,54.09,55.06,54.09,2549706,-1.70%
"Jul 17, 2025",56.01,56.01,56.01,56.01,5145671,-2.39%
"Jul 16, 2025",57.38,61,61,57.38,925400,-6.04%
"Jul 15, 2025",61.07,63.1,63.1,61.07,3008090,-3.22%
"Jul 14, 2025",63.1,66,66,63.1,3556580,-4.52%
"Jul 11, 2025",66.09,66.1,66.1,66.09,3557696,+1.68%
"Jul 10, 2025",65,60.9,65,60.9,4883447,+8.60%
"Jul 09, 2025",59.85,54,59.85,54,6071111,+10.00%
"Jul 08, 2025",54.41,54.5,54.5,54.41,782094,-0.17%
"Jul 07, 2025",54.5,52.98,54.5,52.98,3279249,+2.83%
"Jul 04, 2025",53,54.9,54.9,53,611412,-5.19%
"Jul 03, 2025",55.9,54.61,55.9,54.61,4005830,-1.45%
"Jul 02, 2025",56.72,54.53,56.72,54.53,3590856,+4.59%
"Jul 01, 2025",54.23,49,54.23,49,4098918,+9.82%
"Jun 30, 2025",49.38,50,50,49.38,2965185,+4.89%
"Jun 27, 2025",47.08,45.88,47.08,45.88,1704793,+10.00%
"Jun 26, 2025",42.8,42.8,42.8,42.8,1097074,+10.03%
"Jun 25, 2025",38.9,38.01,38.9,38.01,692542,+10.01%
"Jun 24, 2025",35.36,35.36,35.36,35.36,1199897,+9.98%
"Jun 23, 2025",32.15,34.06,34.06,32.15,5234690,-9.36%
"Jun 20, 2025",35.47,35.19,35.47,35.19,4556178,+9.34%
"Jun 19, 2025",32.44,32.44,32.44,32.44,6239643,+10.00%
"Jun 18, 2025",29.49,29.49,29.49,29.49,2079293,+10.00%
"Jun 17, 2025",26.81,26.81,26.81,26.81,7129839,+10.01%
"Jun 16, 2025",24.37,24.37,24.37,24.37,520194,+10.02%
"Jun 13, 2025",22.15,22.15,22.15,22.15,1117645,+9.98%
"Jun 12, 2025",20.14,18.69,20.14,18.69,1858498,+10.05%
"Jun 11, 2025",18.3,18.5,18.5,18.3,273386,+0.27%
"Jun 10, 2025",18.25,18.69,18.69,18.25,238440,-0.87%
"Jun 05, 2025",18.41,18.69,18.69,18.41,562516,-1.60%
"Jun 04, 2025",18.71,19.5,19.5,18.71,372954,-2.91%
"Jun 03, 2025",19.27,19.38,19.38,19.27,1319393,-0.52%
"Jun 02, 2025",19.37,18.65,19.37,18.65,3377197,+4.31%
"May 30, 2025",18.57,17.7,18.57,17.7,4695465,+7.09%
"May 29, 2025",17.34,17,17.34,17,803090,+2.42%
"May 27, 2025",16.93,17.06,17.06,16.93,241252,+1.74%
"May 26, 2025",16.64,17,17,16.64,203540,-2.00%
"May 23, 2025",16.98,16.6,16.98,16.6,1184113,+2.85%
"May 22, 2025",16.51,15.75,16.51,15.75,927695,+6.17%
"May 21, 2025",15.55,15.38,15.55,15.38,83401,+1.44%
"May 20, 2025",15.33,15.4,15.4,15.33,46621,+0.20%
"May 19, 2025",15.3,15.3,15.3,15.3,29013,+0.79%
"May 16, 2025",15.18,15.4,15.4,15.18,82659,+0.40%
"May 15, 2025",15.12,14.9,15.12,14.9,82866,+2.86%
"May 14, 2025",14.7,14.71,14.71,14.7,49063,-0.68%
"May 13, 2025",14.8,15,15,14.8,201971,-0.47%
"May 12, 2025",14.87,14.45,14.87,14.45,266147,+8.22%
"May 09, 2025",13.74,13.6,13.74,13.6,86236,+3.08%
"May 08, 2025",13.33,15.19,15.19,13.33,223839,-9.93%
"May 07, 2025",14.8,14.5,14.8,14.5,294587,-3.58%
"May 06, 2025",15.35,15.29,15.35,15.29,23862,+1.25%
"May 05, 2025",15.16,15.49,15.49,15.16,84156,-0.66%
"May 02, 2025",15.26,15.21,15.26,15.21,31966,+0.33%
"Apr 30, 2025",15.21,15.49,15.49,15.21,37075,-0.52%
"Apr 29, 2025",15.29,15.6,15.6,15.29,158690,-1.67%
"Apr 28, 2025",15.55,15.99,15.99,15.55,114801,-1.14%
"Apr 25, 2025",15.73,15.7,15.73,15.7,1363526,+3.01%
"Apr 24, 2025",15.27,15.5,15.5,15.27,63759,-2.49%
"Apr 23, 2025",15.66,15.96,15.96,15.66,129357,-0.82%
"Apr 22, 2025",15.79,15.6,15.79,15.6,84319,+1.41%
"Apr 21, 2025",15.57,15.6,15.6,15.57,64774,+0.78%
"Apr 18, 2025",15.45,15.75,15.75,15.45,21224,-0.39%
"Apr 17, 2025",15.51,15.41,15.51,15.41,73695,-0.19%
"Apr 16, 2025",15.54,15.55,15.55,15.54,74853,+0.13%
"Apr 15, 2025",15.52,15.89,15.89,15.52,118742,-0.26%
"Apr 14, 2025",15.56,15.42,15.56,15.42,1391046,+2.17%
"Apr 11, 2025",15.23,15.2,15.23,15.2,38087,+0.20%
"Apr 10, 2025",15.2,15.25,15.25,15.2,11532,+0.00%
"Apr 09, 2025",15.2,15.42,15.42,15.2,44658,+0.80%
"Apr 08, 2025",15.08,15.5,15.5,15.08,26299,-0.26%
"Apr 07, 2025",15.12,15.5,15.5,15.12,67643,-1.69%
"Apr 04, 2025",15.38,15.18,15.38,15.18,20392,+1.18%
"Apr 03, 2025",15.2,15.43,15.43,15.2,91718,-1.49%
"Mar 27, 2025",15.43,15.61,15.61,15.43,16695,-1.15%
"Mar 26, 2025",15.61,15.7,15.7,15.61,12113,+0.00%
"Mar 25, 2025",15.61,15.65,15.65,15.61,7342,-0.83%
"Mar 24, 2025",15.74,15.73,15.74,15.73,76151,+0.70%
"Mar 21, 2025",15.63,15.49,15.63,15.49,22317,+0.84%
"Mar 20, 2025",15.5,15.49,15.5,15.49,20149,+0.13%
"Mar 19, 2025",15.48,15.15,15.48,15.15,11178,+1.31%
"Mar 18, 2025",15.28,15.2,15.28,15.2,24843,+0.86%
"Mar 17, 2025",15.15,15.4,15.4,15.15,20138,-0.98%
"Mar 14, 2025",15.3,15.09,15.3,15.09,21330,+0.86%
"Mar 13, 2025",15.17,15.3,15.3,15.17,32362,-0.52%
"Mar 12, 2025",15.25,15.11,15.25,15.11,18578,+0.93%
"Mar 11, 2025",15.11,15.2,15.2,15.11,15335,-1.24%
"Mar 10, 2025",15.3,15.05,15.3,15.05,30940,+1.32%
"Mar 07, 2025",15.1,15.07,15.1,15.07,22378,-1.44%
"Mar 06, 2025",15.32,15.3,15.32,15.3,20862,+0.79%
"Mar 05, 2025",15.2,15.3,15.3,15.2,7669,-0.59%
"Mar 04, 2025",15.29,15.05,15.29,15.05,63615,+1.66%
"Mar 03, 2025",15.04,15.6,15.6,15.04,35911,-2.84%
"Feb 28, 2025",15.48,15.79,15.79,15.48,30322,-0.06%
"Feb 27, 2025",15.49,16.21,16.21,15.49,188474,-3.19%
"Feb 26, 2025",16,16.25,16.25,16,48209,-0.68%
"Feb 25, 2025",16.11,16.11,16.11,16.11,132933,+0.94%
"Feb 24, 2025",15.96,15.71,15.96,15.71,198583,+2.24%
"Feb 21, 2025",15.61,15.7,15.7,15.61,4182,+0.06%
"Feb 20, 2025",15.6,15.6,15.6,15.6,89513,+0.78%
"Feb 19, 2025",15.48,15.61,15.61,15.48,75408,-0.06%
"Feb 18, 2025",15.49,15.32,15.49,15.32,18201,-0.13%
"Feb 17, 2025",15.51,15.53,15.53,15.51,35645,-0.13%
"Feb 14, 2025",15.53,15.73,15.73,15.53,80492,+0.26%
"Feb 13, 2025",15.49,15.93,15.93,15.49,52135,-0.06%
"Feb 12, 2025",15.5,16,16,15.5,181615,-1.71%
"Feb 11, 2025",15.77,16.55,16.55,15.77,311573,-4.08%
"Feb 10, 2025",16.44,16.6,16.6,16.44,31614,-0.78%
"Feb 07, 2025",16.57,16.49,16.57,16.49,7304,+0.61%
"Feb 06, 2025",16.47,16.5,16.5,16.47,33221,-0.06%
"Feb 04, 2025",16.48,16.97,16.97,16.48,27504,-1.14%
"Feb 03, 2025",16.67,16.81,16.81,16.67,24881,+0.36%
"Jan 31, 2025",16.61,16.6,16.61,16.6,18505,+0.67%
"Jan 30, 2025",16.5,16.55,16.55,16.5,88213,-0.12%
"Jan 29, 2025",16.52,16.67,16.67,16.52,93190,-0.90%
"Jan 28, 2025",16.67,17.1,17.1,16.67,51056,-0.77%
"Jan 27, 2025",16.8,17.1,17.1,16.8,107180,-0.53%
"Jan 24, 2025",16.89,17,17,16.89,77044,-0.53%
"Jan 23, 2025",16.98,17,17,16.98,65682,+0.53%
"Jan 22, 2025",16.89,17.01,17.01,16.89,45431,-0.76%
"Jan 21, 2025",17.02,17.1,17.1,17.02,49122,-0.29%
"Jan 20, 2025",17.07,17.44,17.44,17.07,55927,-0.52%
"Jan 17, 2025",17.16,17.01,17.16,17.01,40859,+0.41%
"Jan 16, 2025",17.09,17.49,17.49,17.09,63383,-0.75%
"Jan 15, 2025",17.22,17.37,17.37,17.22,137883,-0.98%
"Jan 14, 2025",17.39,17.7,17.7,17.39,620359,-2.03%
"Jan 13, 2025",17.75,16.95,17.75,16.95,1318073,+4.72%
"Jan 10, 2025",16.95,17.01,17.01,16.95,99271,-0.35%
"Jan 09, 2025",17.01,16.81,17.01,16.81,192994,+0.83%
"Jan 08, 2025",16.87,17,17,16.87,30047,-0.65%
