date,close,open,high,low,volume,change_pct
"Sep 29, 2022",9.68,9.8,9.8,9.68,382283,-1.22%
"Sep 28, 2022",9.8,9.81,9.81,9.8,889636,+0.62%
"Sep 27, 2022",9.74,9.69,9.74,9.69,688770,+0.93%
"Sep 26, 2022",9.65,9.74,9.74,9.65,460521,+1.58%
"Sep 23, 2022",9.5,9.77,9.77,9.5,967667,-1.66%
"Sep 22, 2022",9.66,9.55,9.66,9.55,1096709,+1.05%
"Sep 21, 2022",9.56,9.82,9.82,9.56,187116,-1.85%
"Sep 20, 2022",9.74,9.9,9.9,9.74,445198,-0.10%
"Sep 19, 2022",9.75,9.96,9.96,9.75,801543,-1.32%
"Sep 16, 2022",9.88,9.96,9.96,9.88,267889,-0.50%
"Sep 15, 2022",9.93,9.89,9.93,9.89,1583931,+0.51%
"Sep 14, 2022",9.88,10.09,10.09,9.88,875032,-1.00%
"Sep 13, 2022",9.98,10.02,10.02,9.98,3183354,-0.20%
"Sep 12, 2022",10,10.39,10.39,10,2647547,-2.06%
"Sep 09, 2022",10.21,10.3,10.3,10.21,1132672,-1.92%
"Sep 08, 2022",10.41,10.56,10.56,10.41,447590,-1.14%
"Sep 07, 2022",10.53,10.55,10.55,10.53,349128,-0.28%
"Sep 06, 2022",10.56,10.47,10.56,10.47,414403,+0.38%
"Sep 05, 2022",10.52,10.79,10.79,10.52,658393,-1.59%
"Sep 02, 2022",10.69,10.72,10.72,10.69,390888,-0.19%
"Sep 01, 2022",10.71,10.7,10.71,10.7,735540,+1.32%
"Aug 31, 2022",10.57,10.6,10.6,10.57,395778,+0.19%
"Aug 30, 2022",10.55,11,11,10.55,1048030,-1.31%
"Aug 29, 2022",10.69,10.7,10.7,10.69,922320,-0.19%
"Aug 26, 2022",10.71,10.81,10.81,10.71,555197,-0.46%
"Aug 25, 2022",10.76,11.03,11.03,10.76,574139,-1.37%
"Aug 24, 2022",10.91,11.04,11.04,10.91,760580,-1.18%
"Aug 23, 2022",11.04,10.9,11.04,10.9,1016017,+1.19%
"Aug 22, 2022",10.91,11.3,11.3,10.91,867173,-2.76%
"Aug 19, 2022",11.22,11.37,11.37,11.22,483717,-0.53%
"Aug 18, 2022",11.28,11.22,11.28,11.22,6553101,+1.44%
"Aug 17, 2022",11.12,11,11.12,11,1685493,+1.83%
"Aug 16, 2022",10.92,11.24,11.24,10.92,2454927,-2.33%
"Aug 15, 2022",11.18,11.08,11.18,11.08,2104776,+2.85%
"Aug 12, 2022",10.87,10.89,10.89,10.87,2117967,+1.78%
"Aug 11, 2022",10.68,10.84,10.84,10.68,2528460,-1.02%
"Aug 10, 2022",10.79,10.65,10.79,10.65,2198257,+2.27%
"Aug 05, 2022",10.55,10.35,10.55,10.35,2439783,+2.03%
"Aug 04, 2022",10.34,10.28,10.34,10.28,1485888,+1.27%
"Aug 03, 2022",10.21,9.86,10.21,9.86,3135524,+3.76%
"Aug 02, 2022",9.84,9.8,9.84,9.8,1084339,+0.20%
"Aug 01, 2022",9.82,9.8,9.82,9.8,478392,-0.10%
"Jul 29, 2022",9.83,10.05,10.05,9.83,1084267,-1.80%
"Jul 28, 2022",10.01,9.92,10.01,9.92,1340964,+0.81%
"Jul 27, 2022",9.93,10.09,10.09,9.93,556815,-0.70%
"Jul 26, 2022",10,9.93,10,9.93,509171,-0.30%
"Jul 25, 2022",10.03,10,10.03,10,454551,-1.18%
"Jul 22, 2022",10.15,10.02,10.15,10.02,2598747,+0.50%
"Jul 21, 2022",10.1,10.5,10.5,10.1,1978123,-2.51%
"Jul 20, 2022",10.36,10.31,10.36,10.31,766782,+0.48%
"Jul 19, 2022",10.31,10.51,10.51,10.31,2126265,-1.72%
"Jul 18, 2022",10.49,10.58,10.58,10.49,1410792,-2.51%
"Jul 15, 2022",10.76,10.97,10.97,10.76,1664265,-1.37%
"Jul 14, 2022",10.91,10.7,10.91,10.7,3651663,+2.06%
"Jul 13, 2022",10.69,10.57,10.69,10.57,1304380,+1.33%
"Jul 07, 2022",10.55,10.66,10.66,10.55,1503981,-1.31%
"Jul 06, 2022",10.69,10.4,10.69,10.4,3600000,+3.09%
"Jul 05, 2022",10.37,10.6,10.6,10.37,2025500,-1.52%
"Jul 04, 2022",10.53,10.7,10.7,10.53,1184500,-2.50%
"Jul 01, 2022",10.8,10.28,10.8,10.28,9112000,+5.06%
"Jun 30, 2022",10.28,10.26,10.28,10.26,246000,-0.39%
"Jun 29, 2022",10.32,10.36,10.36,10.32,694000,-0.39%
"Jun 28, 2022",10.36,10.65,10.65,10.36,1171500,-1.52%
"Jun 27, 2022",10.52,10.38,10.52,10.38,957000,+2.14%
"Jun 24, 2022",10.3,11.12,11.12,10.3,1972500,-7.29%
"Jun 23, 2022",11.11,10.72,11.11,10.72,3156000,+3.73%
"Jun 22, 2022",10.71,11.15,11.15,10.71,1743500,-1.38%
"Jun 21, 2022",10.86,10.6,10.86,10.6,1113500,+3.92%
"Jun 20, 2022",10.45,10.64,10.64,10.45,485500,-1.69%
"Jun 17, 2022",10.63,10.47,10.63,10.47,845500,+1.53%
"Jun 16, 2022",10.47,10.48,10.48,10.47,1027000,-0.10%
"Jun 15, 2022",10.48,10.62,10.62,10.48,421500,-0.38%
"Jun 14, 2022",10.52,10.5,10.52,10.5,529500,+0.48%
"Jun 13, 2022",10.47,10.8,10.8,10.47,545000,-2.15%
"Jun 10, 2022",10.7,10.88,10.88,10.7,576500,-0.37%
"Jun 09, 2022",10.74,10.57,10.74,10.57,1898000,+2.78%
"Jun 08, 2022",10.45,10.41,10.45,10.41,747000,-0.29%
"Jun 07, 2022",10.48,10.51,10.51,10.48,778000,+0.00%
"Jun 06, 2022",10.48,10.39,10.48,10.39,688000,+0.96%
"Jun 03, 2022",10.38,10.69,10.69,10.38,1312000,-2.72%
"Jun 02, 2022",10.67,10.85,10.85,10.67,782500,-1.30%
"Jun 01, 2022",10.81,11,11,10.81,652500,-1.28%
"May 31, 2022",10.95,11.21,11.21,10.95,1406500,-1.71%
"May 30, 2022",11.14,11.31,11.31,11.14,1599000,-1.07%
"May 27, 2022",11.26,11.5,11.5,11.26,4782000,-2.51%
"May 26, 2022",11.55,11.02,11.55,11.02,3358000,+4.81%
"May 25, 2022",11.02,10.5,11.02,10.5,1066500,+4.36%
"May 24, 2022",10.56,10.36,10.56,10.36,1506500,+1.44%
"May 23, 2022",10.41,10.85,10.85,10.41,901500,-5.10%
"May 20, 2022",10.97,11.2,11.2,10.97,773500,-2.14%
"May 19, 2022",11.21,11.1,11.21,11.1,1617500,+1.45%
"May 18, 2022",11.05,10.56,11.05,10.56,2859000,+5.34%
"May 17, 2022",10.49,10.6,10.6,10.49,1293500,-0.76%
"May 16, 2022",10.57,11.4,11.4,10.57,2216000,-5.88%
"May 13, 2022",11.23,11.27,11.27,11.23,1931500,+0.90%
"May 12, 2022",11.13,10.85,11.13,10.85,2550500,+0.63%
"May 11, 2022",11.06,11.45,11.45,11.06,2933000,-6.19%
"May 10, 2022",11.79,11.51,11.79,11.51,1112500,+2.43%
"May 09, 2022",11.51,12.4,12.4,11.51,3037500,-7.70%
"May 06, 2022",12.47,12.5,12.5,12.47,1464500,-3.03%
"Apr 28, 2022",12.86,12.51,12.86,12.51,2233000,-0.16%
"Apr 27, 2022",12.88,13.15,13.15,12.88,1796000,-1.90%
"Apr 26, 2022",13.13,13.3,13.3,13.13,1493000,-1.28%
"Apr 25, 2022",13.3,13.66,13.66,13.3,4516500,-0.82%
"Apr 22, 2022",13.41,12.7,13.41,12.7,3179000,+6.68%
