date,close,open,high,low,volume,change_pct
"Jun 18, 2025",9.85,10,10,9.85,3721,+0.00%
"Jun 17, 2025",9.85,9.9,9.9,9.85,25351,+2.07%
"Jun 16, 2025",9.65,9.6,9.65,9.6,7189,-3.31%
"Jun 13, 2025",9.98,9.58,9.98,9.58,13563,+4.18%
"Jun 12, 2025",9.58,9.9,9.9,9.58,78280,-4.49%
"Jun 11, 2025",10.03,10.8,10.8,10.03,20763,+0.91%
"Jun 10, 2025",9.94,10.49,10.49,9.94,10954,+0.61%
"Jun 05, 2025",9.88,10,10,9.88,45923,-0.30%
"Jun 04, 2025",9.91,9.4,9.91,9.4,14271,+1.43%
"Jun 03, 2025",9.77,9.79,9.79,9.77,2524,+2.84%
"Jun 02, 2025",9.5,10.42,10.42,9.5,82,+0.00%
"May 30, 2025",9.5,10.28,10.28,9.5,2019,+0.00%
"May 29, 2025",9.5,10,10,9.5,6983,-1.04%
"May 27, 2025",9.6,9.89,9.89,9.6,12,+0.00%
"May 26, 2025",9.6,9.89,9.89,9.6,53,+0.00%
"May 23, 2025",9.6,9.59,9.6,9.59,5865,+0.10%
"May 22, 2025",9.59,8.96,9.59,8.96,793282,+11.64%
"May 21, 2025",8.59,8.99,8.99,8.59,11,+0.00%
"May 20, 2025",8.59,8.04,8.59,8.04,227,+0.00%
"May 19, 2025",8.59,8.99,8.99,8.59,26,+0.00%
"May 16, 2025",8.59,8.99,8.99,8.59,820,-4.34%
"May 15, 2025",8.98,9.3,9.3,8.98,2834,+2.63%
"May 14, 2025",8.75,9.6,9.6,8.75,7666,-5.61%
"May 13, 2025",9.27,9.38,9.38,9.27,11930,+9.19%
"May 12, 2025",8.49,8.45,8.49,8.45,9522,+13.35%
"May 09, 2025",7.49,7.4,7.49,7.4,1810,-1.45%
"May 08, 2025",7.6,8.15,8.15,7.6,1386,-11.21%
"May 07, 2025",8.56,8.59,8.59,8.56,1535,-3.71%
"May 06, 2025",8.89,9.35,9.35,8.89,1145,-0.56%
"May 05, 2025",8.94,7.71,8.94,7.71,9703,+5.05%
"May 02, 2025",8.51,8.55,8.55,8.51,2211,-1.16%
"Apr 30, 2025",8.61,8.61,8.61,8.61,369,+0.00%
"Apr 29, 2025",8.61,9,9,8.61,370,+0.00%
"Apr 28, 2025",8.61,8.76,8.76,8.61,25424,+7.49%
"Apr 25, 2025",8.01,9,9,8.01,7844,-11.00%
"Apr 24, 2025",9,9.1,9.1,9,1877,-0.11%
"Apr 23, 2025",9.01,9.25,9.25,9.01,6051,-2.80%
"Apr 22, 2025",9.27,9.1,9.27,9.1,23309,+2.21%
"Apr 21, 2025",9.07,9.16,9.16,9.07,128537,-9.03%
"Apr 18, 2025",9.97,9.99,9.99,9.97,4495,-0.10%
"Apr 17, 2025",9.98,10,10,9.98,2468,+0.60%
"Apr 16, 2025",9.92,9.92,9.92,9.92,1082,+0.00%
"Apr 15, 2025",9.92,9.99,9.99,9.92,16238,-0.80%
"Apr 14, 2025",10,9.99,10,9.99,13848,+2.35%
"Apr 11, 2025",9.77,9.99,9.99,9.77,3251,-2.50%
"Apr 10, 2025",10.02,9.01,10.02,9.01,159203,+0.20%
"Apr 09, 2025",10,10.37,10.37,10,92529,-3.57%
"Apr 08, 2025",10.37,9.25,10.37,9.25,252803,+9.04%
"Apr 07, 2025",9.51,8.26,9.51,8.26,277702,+5.78%
"Apr 04, 2025",8.99,8.99,8.99,8.99,124900,+5.39%
"Apr 03, 2025",8.53,9,9,8.53,42505,-5.22%
"Mar 27, 2025",9,8.99,9,8.99,20001,+0.00%
"Mar 26, 2025",9,9.16,9.16,9,87983,-0.33%
"Mar 25, 2025",9.03,8.3,9.03,8.3,137403,+10.39%
"Mar 24, 2025",8.18,9.13,9.13,8.18,93216,+0.62%
"Mar 21, 2025",8.13,8.29,8.29,8.13,1120,+1.63%
"Mar 20, 2025",8,8.21,8.21,8,20120,-2.20%
"Mar 19, 2025",8.18,8.38,8.38,8.18,24359,-0.37%
"Mar 18, 2025",8.21,8.3,8.3,8.21,3636,-0.48%
"Mar 17, 2025",8.25,8.28,8.28,8.25,24350,-0.24%
"Mar 14, 2025",8.27,8.73,8.73,8.27,58705,+0.00%
"Mar 13, 2025",8.27,8.08,8.27,8.08,494355,-8.01%
"Mar 12, 2025",8.99,8.5,8.99,8.5,5101,+2.16%
"Mar 11, 2025",8.8,8.99,8.99,8.8,314,+0.00%
"Mar 10, 2025",8.8,9.5,9.5,8.8,22150,-2.11%
"Mar 07, 2025",8.99,8.5,8.99,8.5,8679718,+5.76%
"Mar 06, 2025",8.5,8.3,8.5,8.3,2571,+0.00%
"Mar 05, 2025",8.5,8.2,8.5,8.2,14047,+0.12%
"Mar 04, 2025",8.49,9.5,9.5,8.49,11162,-1.96%
"Mar 03, 2025",8.66,8.72,8.72,8.66,3441,-1.59%
"Feb 28, 2025",8.8,8.8,8.8,8.8,1000,-1.01%
"Feb 27, 2025",8.89,8.53,8.89,8.53,2535,-0.22%
"Feb 26, 2025",8.91,8.9,8.91,8.9,4155,+0.11%
"Feb 24, 2025",8.9,9.4,9.4,8.9,2543,-1.11%
"Feb 21, 2025",9,9.43,9.43,9,2555,+0.67%
"Feb 20, 2025",8.94,8.96,8.96,8.94,2200,+2.88%
"Feb 19, 2025",8.69,8.99,8.99,8.69,4720,-2.36%
"Feb 18, 2025",8.9,9,9,8.9,1115,
