date,close,open,high,low,volume,change_pct
"Nov 21, 2025",28.66,28.1,28.66,28.1,1941,-4.47%
"Nov 20, 2025",30,32.3,32.3,30,3692,+1.66%
"Nov 19, 2025",29.51,29,29.51,29,2087,+1.76%
"Nov 18, 2025",29,31.5,31.5,29,17,+0.00%
"Nov 17, 2025",29,34,34,29,4941,-7.64%
"Nov 14, 2025",31.4,34.54,34.54,31.4,23,+0.00%
"Nov 13, 2025",31.4,33,33,31.4,3,+0.00%
"Nov 12, 2025",31.4,33.99,33.99,31.4,451,+0.00%
"Nov 11, 2025",31.4,33,33,31.4,216,+0.00%
"Nov 10, 2025",31.4,30,31.4,30,433,+0.00%
"Nov 07, 2025",31.4,34.12,34.12,31.4,13,+0.00%
"Nov 06, 2025",31.4,33.98,33.98,31.4,13,+0.00%
"Nov 05, 2025",31.4,33.99,33.99,31.4,121,+0.00%
"Nov 04, 2025",31.4,34.47,34.47,31.4,116,+0.00%
"Nov 03, 2025",31.4,34.49,34.49,31.4,2,+0.00%
"Oct 31, 2025",31.4,34,34,31.4,218,+0.00%
"Oct 30, 2025",31.4,34,34,31.4,7,+0.00%
"Oct 29, 2025",31.4,34.5,34.5,31.4,1,+0.00%
"Oct 28, 2025",31.4,37.89,37.89,31.4,1822,-9.43%
"Oct 27, 2025",34.67,39,39,34.67,9202,-9.07%
"Oct 24, 2025",38.13,34.6,38.13,34.6,272,+0.00%
"Oct 23, 2025",38.13,38.48,38.48,38.13,62,+0.00%
"Oct 22, 2025",38.13,36.1,38.13,36.1,12679,-1.24%
"Oct 21, 2025",38.61,39.85,39.85,38.61,62,+0.00%
"Oct 20, 2025",38.61,39.45,39.45,38.61,250,+0.00%
"Oct 17, 2025",38.61,38.7,38.7,38.61,746,+5.78%
"Oct 16, 2025",36.5,38.93,38.93,36.5,5,+0.00%
"Oct 15, 2025",36.5,38.95,38.95,36.5,9,+0.00%
"Oct 14, 2025",36.5,38.5,38.5,36.5,1,+0.00%
"Oct 13, 2025",36.5,38.85,38.85,36.5,1,+0.00%
"Oct 10, 2025",36.5,32.9,36.5,32.9,13,+0.00%
"Oct 09, 2025",36.5,35.11,36.5,35.11,4454,-6.41%
"Oct 08, 2025",39,39.49,39.49,39,1,+0.00%
"Oct 07, 2025",39,39.99,39.99,39,1,+0.00%
"Oct 06, 2025",39,36.01,39,36.01,2397,+3.97%
"Oct 03, 2025",37.51,37,37.51,37,722,+0.00%
"Oct 02, 2025",37.51,38,38,37.51,22,+0.00%
"Oct 01, 2025",37.51,38.01,38.01,37.51,669,+0.00%
"Sep 30, 2025",37.51,38,38,37.51,1730,+0.00%
"Sep 29, 2025",37.51,36,37.51,36,2876,-4.09%
"Sep 26, 2025",39.11,40,40,39.11,2,+0.00%
"Sep 25, 2025",39.11,39.51,39.51,39.11,9,+0.00%
"Sep 23, 2025",39.11,39.99,39.99,39.11,100,+0.00%
"Sep 22, 2025",39.11,40.25,40.25,39.11,1363,-2.03%
"Sep 19, 2025",39.92,40.39,40.39,39.92,422,+0.00%
"Sep 18, 2025",39.92,40,40,39.92,249,+0.00%
"Sep 17, 2025",39.92,41.94,41.94,39.92,1944,-0.75%
"Sep 16, 2025",40.22,40.66,40.66,40.22,14307,-3.55%
"Sep 15, 2025",41.7,39.01,41.7,39.01,107,+0.00%
"Sep 12, 2025",41.7,41.41,41.7,41.41,2,+0.00%
"Sep 11, 2025",41.7,38.66,41.7,38.66,173,+0.00%
"Sep 10, 2025",41.7,39.99,41.7,39.99,9407,+9.68%
"Sep 09, 2025",38.02,39,39,38.02,1975,-4.95%
"Sep 08, 2025",40,40,40,40,1459,-2.15%
"Sep 05, 2025",40.88,39,40.88,39,4788,-2.32%
"Sep 04, 2025",41.85,39.01,41.85,39.01,1083,+2.10%
"Sep 03, 2025",40.99,44,44,40.99,6383,-4.05%
"Sep 02, 2025",42.72,38,42.72,38,2561,+8.29%
"Sep 01, 2025",39.45,39.8,39.8,39.45,1013,-0.68%
"Aug 29, 2025",39.72,39.1,39.72,39.1,752,-6.30%
"Aug 28, 2025",42.39,41,42.39,41,1184,-4.81%
"Aug 27, 2025",44.53,41,44.53,41,412,+0.00%
"Aug 26, 2025",44.53,42.5,44.53,42.5,4609,-3.09%
"Aug 25, 2025",45.95,44.5,45.95,44.5,5903,+9.33%
"Aug 22, 2025",42.03,46.1,46.1,42.03,6882,-4.72%
"Aug 21, 2025",44.11,53.5,53.5,44.11,34545,-9.98%
"Aug 20, 2025",49,58,58,49,2114,-7.55%
"Aug 19, 2025",53,53.5,53.5,53,1527,+8.38%
"Aug 18, 2025",48.9,53.5,53.5,48.9,25,+0.00%
"Aug 15, 2025",48.9,53.74,53.74,48.9,22,+0.00%
"Aug 13, 2025",48.9,53.5,53.5,48.9,106,+0.00%
"Aug 12, 2025",48.9,53.79,53.79,48.9,312,+0.00%
"Aug 11, 2025",48.9,53,53,48.9,112,+0.00%
"Aug 08, 2025",48.9,52.74,52.74,48.9,172,+0.00%
"Aug 07, 2025",48.9,56,56,48.9,4165,-4.79%
"Aug 06, 2025",51.36,61,61,51.36,2077,-7.97%
"Aug 05, 2025",55.81,61,61,55.81,241,+0.00%
"Aug 04, 2025",55.81,55.8,55.81,55.8,2054,-11.23%
"Jul 31, 2025",62.87,60,62.87,60,200,+0.00%
"Jul 29, 2025",62.87,60,62.87,60,300,+0.00%
"Jul 28, 2025",62.87,62.95,62.95,62.87,1100,-0.13%
"Jul 25, 2025",62.95,63,63,62.95,5,+0.00%
"Jul 23, 2025",62.95,62,62.95,62,1800,+8.53%
"Jul 17, 2025",58,53,58,53,50,+0.00%
"Jul 16, 2025",58,53.05,58,53.05,5,+0.00%
"Jul 15, 2025",58,54,58,54,3000,+6.56%
"Jul 08, 2025",54.43,58,58,54.43,4,+0.00%
"Jul 02, 2025",54.43,58,58,54.43,1,+0.00%
"Jul 01, 2025",54.43,48.99,54.43,48.99,1,+0.00%
"Jun 30, 2025",54.43,56,56,54.43,1,+0.00%
"Jun 24, 2025",54.43,59,59,54.43,10,+0.00%
"Jun 05, 2025",54.43,59.75,59.75,54.43,2,+0.00%
"May 22, 2025",54.43,46.1,54.43,46.1,511,+6.60%
"May 20, 2025",51.06,56.17,56.17,51.06,401,+0.00%
"May 19, 2025",51.06,48,51.06,48,748,+4.80%
"May 16, 2025",48.72,48.02,48.72,48.02,3428,-7.80%
"May 15, 2025",52.84,46.8,52.84,46.8,1230,+3.00%
"May 14, 2025",51.3,46,51.3,46,14950,+9.62%
"May 13, 2025",46.8,51.5,51.5,46.8,3384,-10.00%
"Apr 30, 2025",52,52,52,52,32,-3.36%
"Apr 18, 2025",53.81,49.6,53.81,49.6,1,+0.00%
"Apr 17, 2025",53.81,54.9,54.9,53.81,122,-1.82%
"Apr 16, 2025",54.81,55,55,54.81,4,+0.00%
