date,close,open,high,low,volume,change_pct
2019-09-23,20.295,20.125,20.5,20.125,260000,+0.15%
2019-09-20,20.265,19.875,20.49,19.8,1956000,+1.86%
2019-09-19,19.895,19.75,20.35,19.725,1788000,+0.20%
2019-09-18,19.855,20.3,20.3,19.69,1717000,-2.17%
2019-09-17,20.295,20.375,20.5,20.06,328000,-0.49%
2019-09-16,20.395,20.375,20.5,20.2,597000,+0.64%
2019-09-13,20.265,20.5,20.695,20.2,1387000,-2.05%
2019-09-12,20.69,20.255,21.24,20.255,5083000,+2.15%
2019-09-11,20.255,19.85,20.275,19.85,871000,+2.27%
2019-09-06,19.805,20.49,20.49,19.5,271000,+0.61%
2019-09-05,19.685,19.5,19.975,19.5,342000,+1.78%
2019-09-04,20.34,20.025,21,19.8,3141000,-0.66%
2019-09-03,20.475,20.5,20.7,20.275,566000,+0.10%
2019-09-02,20.455,20,20.5,19.855,732000,+3.05%
2019-08-30,19.85,20.125,20.375,19.75,486000,-1.46%
2019-08-29,20.145,20.7,21,20.075,800000,-2.68%
2019-08-28,20.7,20.485,21.245,20.35,4413000,+0.71%
2019-08-27,20.555,20.6,20.875,20.275,1426000,-0.12%
2019-08-26,20.58,20.495,21.245,20.1,1268000,+0.44%
2019-08-23,20.49,21.245,21.25,20.325,2126000,-1.87%
2019-08-22,20.88,20.425,20.88,20,2361000,+4.98%
2019-08-21,19.89,20.1,20.2,19.625,3070000,-0.23%
2019-08-20,19.935,19.35,20.215,19.35,3557000,+3.53%
2019-08-19,19.255,18.625,19.29,18.625,1498000,+4.79%
2019-08-16,18.375,17.625,18.9,17.36,1141000,+0.68%
2019-08-09,18.25,18.495,18.995,18.245,1825000,-0.63%
2019-08-08,18.365,18.5,18.505,18.1,2476000,-3.01%
2019-08-07,18.935,19.38,19.5,18.755,894000,-3.93%
2019-08-06,19.71,19.5,19.75,19.5,33000,-0.10%
2019-08-05,19.73,20,20,19.625,150000,-2.83%
2019-08-02,20.305,20.075,20.375,19.875,572000,+0.12%
2019-08-01,20.28,20.125,20.445,20.125,122000,+0.37%
2019-07-31,20.205,20,20.945,19.65,1861000,+0.75%
2019-07-30,20.055,19.505,20.485,19.5,2297000,+1.36%
2019-07-29,19.785,20.25,20.25,19.625,419000,-3.04%
2019-07-26,20.405,20.35,20.95,20.25,176000,+0.22%
2019-07-25,20.36,20.2,20.75,20.2,454000,+0.22%
2019-07-24,20.315,20.5,20.6,20.01,2528000,-0.78%
2019-07-23,20.475,20.75,20.75,20.425,227000,-0.68%
2019-07-22,20.615,21.25,21.25,20.5,183000,-1.03%
2019-07-19,20.83,20.75,21.595,20.15,2374000,+1.12%
2019-07-18,20.6,21.245,21.95,20.6,999000,-1.83%
2019-07-17,20.985,21.13,21.435,20.875,264000,+0.33%
2019-07-16,20.915,21,21.445,20.775,1058000,-0.05%
2019-07-15,20.925,21.25,21.25,20.7,1599000,-2.11%
2019-07-12,21.375,21.5,21.64,21.375,1282000,-1.22%
2019-07-11,21.64,21.825,22,21.5,1280000,+0.67%
2019-07-10,21.495,21.26,21.5,21.255,24000,+0.00%
2019-07-09,21.495,21.5,21.55,21.375,293000,+0.00%
2019-07-08,21.495,21.625,21.625,21.49,286000,-0.30%
2019-07-05,21.56,21.51,21.8,21.505,559000,-1.10%
2019-07-04,21.8,22.175,22.24,21.775,606000,-0.52%
2019-07-03,21.915,22,22.1,21.805,946000,+0.02%
2019-07-02,21.91,21.75,22.005,21.75,207000,+0.25%
2019-07-01,21.855,21.625,21.995,21.625,295000,+0.28%
