date,close,open,high,low,volume,change_pct
2025-05-27,4.65,4.61,4.88,4.6,67570,-0.96%
2025-05-26,4.695,4.65,4.8,4.41,331100,-1.55%
2025-05-23,4.769,4.81,5.141,4.7,394180,-2.77%
2025-05-22,4.905,4.8,4.905,4.675,779560,+10.00%
2025-05-21,4.459,4.801,5.1,4.415,660460,-6.75%
2025-05-20,4.782,5.138,5.225,4.707,594150,-6.93%
2025-05-19,5.138,5.551,5.599,5.05,912180,-8.43%
2025-05-16,5.611,5.55,5.645,5.4,45360,-3.14%
2025-05-15,5.793,5.7,5.85,5.562,625090,+1.49%
2025-05-14,5.708,5.383,5.788,5.26,1396030,+6.02%
2025-05-13,5.384,5,5.525,4.99,888670,+4.65%
2025-05-12,5.145,5.146,5.146,4.975,744510,+9.98%
2025-05-09,4.878,4.501,5.075,4.501,315360,+1.96%
2025-05-08,4.784,5.199,5.489,4.659,442930,-7.59%
2025-05-07,5.177,4.705,5.299,4.705,325130,-0.25%
2025-05-06,5.19,5.789,5.789,5.16,305890,-4.96%
2025-05-05,5.461,5.149,5.549,4.626,5163840,+7.99%
2025-05-02,5.057,5,5.057,4.8,1347400,+10.01%
2025-04-30,4.597,4.3,4.729,4,7388580,+6.93%
2025-04-29,4.299,4.25,4.6,4.122,5024180,-1.76%
2025-04-28,4.376,4.601,4.8,4.181,2271470,-5.79%
2025-04-25,4.645,4.675,4.873,4.55,752650,-0.83%
2025-04-24,4.684,4.9,4.9,4.551,984930,-6.00%
2025-04-23,4.983,5.4,5.5,4.952,4810100,-9.43%
2025-04-22,5.502,5.65,6.065,5.452,1443450,-0.22%
2025-04-21,5.514,5.699,5.75,5.4,3900260,+0.04%
2025-04-18,5.512,5.999,5.999,5.5,1092940,-3.28%
2025-04-17,5.699,5.6,6.145,5.55,2002440,+1.95%
2025-04-16,5.59,5.823,5.898,5.55,418780,-4.10%
2025-04-15,5.829,5.792,5.89,5.783,44020,+0.52%
2025-04-14,5.799,5.753,5.8,5.657,67370,+0.17%
2025-04-11,5.789,5.85,5.85,5.75,11980,+1.58%
2025-04-10,5.699,5.936,5.939,5.6,358130,-2.31%
2025-04-09,5.834,6,6,5.81,14410,-3.62%
2025-04-08,6.053,5.8,6.273,5.606,6122320,+4.36%
2025-04-07,5.8,5.625,6.189,5.467,313210,-4.51%
2025-04-04,6.074,6.4,6.4,6.001,210000,-6.64%
2025-04-03,6.506,6.51,6.75,6.5,201950,-2.25%
2025-03-27,6.656,6.519,6.782,6.519,40020,-1.70%
2025-03-26,6.771,6.51,6.8,6.45,112610,+0.55%
2025-03-25,6.734,6.501,6.987,6.402,116620,+1.37%
2025-03-24,6.643,6.899,6.899,6.635,109460,-0.82%
2025-03-21,6.698,6.85,6.85,6.685,11400,-0.64%
2025-03-20,6.741,6.994,6.999,6.7,60090,-1.20%
2025-03-19,6.823,6.7,6.95,6.7,17310,+0.55%
2025-03-18,6.786,6.68,6.9,6.615,71460,+4.05%
2025-03-17,6.522,6.95,6.97,6.437,292260,-4.26%
2025-03-14,6.812,6.7,6.884,6.672,286630,-1.70%
2025-03-13,6.93,6.9,7.1,6.6,440200,-0.77%
2025-03-12,6.984,7.6,7.6,6.924,780690,-9.22%
2025-03-11,7.693,7.3,7.8,7.178,1005910,+4.47%
2025-03-10,7.364,7.7,7.7,7.201,84360,+1.70%
2025-03-07,7.241,7.49,7.49,7.1,121160,-0.60%
2025-03-06,7.285,7.01,7.5,7.01,91030,+3.49%
2025-03-05,7.039,7.499,7.499,6.736,157320,-3.67%
2025-03-04,7.307,7.3,7.4,7.001,63190,+2.90%
2025-03-03,7.101,7.49,7.49,7.1,157540,-1.40%
2025-02-28,7.202,7.35,7.789,7.2,146400,-3.25%
2025-02-27,7.444,7.566,7.673,7.1,375350,-1.61%
2025-02-26,7.566,7,7.69,7,5691930,+8.01%
2025-02-25,7.005,6.999,7.4,6.82,1220540,+3.21%
2025-02-24,6.787,6.5,6.787,6.25,1629530,+10.00%
2025-02-21,6.17,6.65,6.65,6.111,220180,-6.50%
2025-02-20,6.599,6.99,7.1,6.552,2731780,+1.17%
2025-02-19,6.523,6,6.523,6,702370,+10.00%
2025-02-18,5.93,5.45,5.93,5.38,1065740,+10.00%
2025-02-17,5.391,4.999,5.391,4.8,1530920,+10.00%
2025-02-14,4.901,5.099,5.099,4.646,360,+0.00%
