date,close,open,high,low,volume,change_pct
"Feb 10, 2026",465.95,459.99,465.95,459.99,1816434,+1.85%
"Feb 09, 2026",457.49,472,472,457.49,2459358,-2.38%
"Feb 06, 2026",468.65,477,477,468.65,1405871,-1.68%
"Feb 04, 2026",476.66,477,477,476.66,2918769,+0.13%
"Feb 03, 2026",476.06,479.27,479.27,476.06,1482328,+0.03%
"Feb 02, 2026",475.91,483.5,483.5,475.91,1361788,-1.29%
"Jan 30, 2026",482.13,467.9,482.13,467.9,2341538,+3.59%
"Jan 29, 2026",465.43,480,480,465.43,1801771,-2.64%
"Jan 28, 2026",478.07,478,478.07,478,1043937,+0.17%
"Jan 27, 2026",477.24,485,485,477.24,1724656,-1.85%
"Jan 26, 2026",486.26,492,492,486.26,1521757,-1.15%
"Jan 23, 2026",491.94,494.98,494.98,491.94,945441,-0.65%
"Jan 22, 2026",495.17,491.99,495.17,491.99,788835,+0.57%
"Jan 21, 2026",492.35,498.49,498.49,492.35,1161563,-0.81%
"Jan 20, 2026",496.37,501,501,496.37,1004690,-0.76%
"Jan 19, 2026",500.15,497.99,500.15,497.99,1057520,+1.27%
"Jan 16, 2026",493.86,488.1,493.86,488.1,1495746,+1.29%
"Jan 15, 2026",487.58,490.02,490.02,487.58,818902,-0.49%
"Jan 14, 2026",490,500.26,500.26,490,1683329,-2.02%
"Jan 13, 2026",500.09,494.2,500.09,494.2,1677757,+1.81%
"Jan 12, 2026",491.18,498.3,498.3,491.18,1108288,-1.43%
"Jan 09, 2026",498.3,507,507,498.3,1889315,-1.88%
"Jan 08, 2026",507.84,514.49,514.49,507.84,2146131,-0.84%
"Jan 07, 2026",512.15,508.8,512.15,508.8,2461854,+0.66%
"Jan 06, 2026",508.8,490.5,508.8,490.5,6692054,+4.19%
"Jan 05, 2026",488.36,478.5,488.36,478.5,3367840,+2.07%
"Jan 02, 2026",478.44,483.99,483.99,478.44,1492540,-0.54%
"Jan 01, 2026",481.02,476.01,481.02,476.01,1560281,+1.28%
"Dec 31, 2025",474.96,492,492,474.96,3110153,-2.52%
"Dec 30, 2025",487.24,487,487.24,487,1120108,+0.10%
"Dec 29, 2025",486.74,489.89,489.89,486.74,941680,+0.08%
"Dec 26, 2025",486.36,491.89,491.89,486.36,1277190,-0.83%
"Dec 24, 2025",490.42,495.01,495.01,490.42,1659599,-3.69%
"Dec 23, 2025",509.2,510,510,509.2,1265993,-0.68%
"Dec 22, 2025",512.7,498.99,512.7,498.99,3865992,+2.74%
"Dec 19, 2025",499.04,485.67,499.04,485.67,2918362,+2.79%
"Dec 18, 2025",485.49,479.11,485.49,479.11,1456032,+1.86%
"Dec 17, 2025",476.63,488.8,488.8,476.63,1401564,-2.39%
"Dec 16, 2025",488.3,491.98,491.98,488.3,1138092,-0.06%
"Dec 15, 2025",488.6,490,490,488.6,697626,-0.05%
"Dec 12, 2025",488.82,487.24,488.82,487.24,761289,+0.32%
"Dec 11, 2025",487.24,495,495,487.24,1026336,-2.02%
"Dec 10, 2025",497.28,485.92,497.28,485.92,2634361,+2.34%
"Dec 09, 2025",485.92,479.45,485.92,479.45,1639272,+2.07%
"Dec 08, 2025",476.06,475,476.06,475,755301,+0.10%
"Dec 05, 2025",475.6,478,478,475.6,1475173,+0.88%
"Dec 04, 2025",471.44,469,471.44,469,568533,+0.07%
"Dec 03, 2025",471.13,480,480,471.13,973670,-1.17%
"Dec 02, 2025",476.71,468.99,476.71,468.99,4149100,+2.44%
"Dec 01, 2025",465.35,464,465.35,464,2448671,+1.55%
"Nov 28, 2025",458.24,453.5,458.24,453.5,1906835,+1.47%
"Nov 27, 2025",451.58,438.07,451.58,438.07,1937982,+3.41%
"Nov 26, 2025",436.7,427.5,436.7,427.5,1197282,+1.43%
"Nov 25, 2025",430.53,428.1,430.53,428.1,606817,+0.83%
"Nov 24, 2025",426.98,428.01,428.01,426.98,984016,-0.34%
"Nov 21, 2025",428.42,431,431,428.42,838510,-0.32%
"Nov 20, 2025",429.78,430,430,429.78,644548,+0.40%
"Nov 19, 2025",428.08,430.24,430.24,428.08,911237,-0.50%
"Nov 18, 2025",430.24,435.99,435.99,430.24,1244144,-0.55%
"Nov 17, 2025",432.63,445.1,445.1,432.63,1116466,-2.21%
"Nov 14, 2025",442.41,448.11,448.11,442.41,997259,-0.78%
"Nov 13, 2025",445.9,425.01,445.9,425.01,2584227,+5.08%
"Nov 12, 2025",424.34,430,430,424.34,1132424,-1.46%
"Nov 11, 2025",430.62,441,441,430.62,1365386,-2.45%
"Nov 10, 2025",441.42,441.99,441.99,441.42,708042,+0.36%
"Nov 07, 2025",439.84,440,440,439.84,682624,+0.04%
"Nov 06, 2025",439.66,443.95,443.95,439.66,1702646,-0.53%
"Nov 05, 2025",442.02,455.85,455.85,442.02,1120641,-2.80%
"Nov 04, 2025",454.76,460,460,454.76,718536,-1.12%
"Nov 03, 2025",459.92,465,465,459.92,709293,+0.01%
"Oct 31, 2025",459.87,450,459.87,450,754891,+3.13%
"Oct 30, 2025",445.93,442,445.93,442,1121777,+0.83%
"Oct 29, 2025",442.28,452.51,452.51,442.28,736919,-2.29%
"Oct 28, 2025",452.64,455,455,452.64,1406545,+1.67%
"Oct 27, 2025",445.2,452.32,452.32,445.2,388945,-1.57%
"Oct 24, 2025",452.32,451.78,452.32,451.78,510119,+0.12%
"Oct 23, 2025",451.78,457.99,457.99,451.78,635349,-1.75%
"Oct 22, 2025",459.85,462.3,462.3,459.85,861474,-0.55%
"Oct 21, 2025",462.41,463.01,463.01,462.41,718850,-0.01%
"Oct 20, 2025",462.45,465,465,462.45,666061,+0.56%
"Oct 17, 2025",459.89,457,459.89,457,986837,+1.17%
"Oct 16, 2025",454.59,458.35,458.35,454.59,1593384,-0.86%
"Oct 15, 2025",458.55,468,468,458.55,1873814,-1.84%
"Oct 14, 2025",467.16,440,467.16,440,1942602,+8.29%
"Oct 13, 2025",431.38,441,441,431.38,2567586,-3.78%
"Oct 10, 2025",448.34,450,450,448.34,1114027,-0.56%
"Oct 09, 2025",450.88,445.11,450.88,445.11,1481644,+1.56%
"Oct 08, 2025",443.95,457,457,443.95,2592217,-2.67%
"Oct 07, 2025",456.11,475.77,475.77,456.11,1488722,-3.09%
"Oct 06, 2025",470.65,472.5,472.5,470.65,827392,-0.73%
"Oct 03, 2025",474.12,475,475,474.12,837163,+0.42%
"Oct 02, 2025",472.14,479,479,472.14,1566426,-1.45%
"Oct 01, 2025",479.07,478.89,479.07,478.89,996089,+0.67%
"Sep 30, 2025",475.89,467.25,475.89,467.25,1588041,+1.88%
"Sep 29, 2025",467.1,473.98,473.98,467.1,847609,-0.74%
"Sep 26, 2025",470.56,465,470.56,465,2136072,+1.28%
"Sep 25, 2025",464.62,475.05,475.05,464.62,1187814,-2.15%
"Sep 24, 2025",474.83,476.7,476.7,474.83,578674,-0.30%
"Sep 23, 2025",476.24,485,485,476.24,879952,-1.28%
"Sep 22, 2025",482.4,489.47,489.47,482.4,874264,-1.15%
"Sep 19, 2025",487.99,485.99,487.99,485.99,1361634,+0.73%
"Sep 18, 2025",484.45,481,484.45,481,1319613,+0.81%
"Sep 17, 2025",480.56,478.8,480.56,478.8,2244163,+0.64%
"Sep 16, 2025",477.52,479.9,479.9,477.52,1586736,+0.20%
"Sep 15, 2025",476.59,474.17,476.59,474.17,2177425,+0.51%
